title,date
[삭제된 게시물의 답글]선배님들  도와주세요 ~~~~ ,2021.12.09 09:06
[삭제된 게시물의 답글]아침 일찍일어나서,2021.12.09 08:25
Beyond Korea’ 외친 카카오게임즈…거래소 설립 등 NFT사업 나선다,2021.12.09 08:07
아~~ 오늘은 어떤재미가있을라나,2021.12.09 08:05
오늘부로 안티놈들 더 설치겠네 ㅋㅋㅋㅋ,2021.12.09 07:46
[삭제된 게시물의 답글]넌 대체 얼마에 숏 쳤길레 그러냐,2021.12.09 07:38
내 말이 맞지.,2021.12.09 06:52
로블록스 떡상중이네,2021.12.09 01:45
종토방은 역시 재밌어,2021.12.09 01:44
지금도 2400만원 수익이다,2021.12.09 01:39
[삭제된 게시물의 답글]나도 찬티지만 곧 주가가 오른다고 무지성 찬티들아,2021.12.09 01:08
안티들 똥줄타는거 보니까,2021.12.09 00:33
오딘글로벌,2021.12.09 00:00
오딘 매출순위 어케되나요,2021.12.08 23:31
떡락해라,2021.12.08 22:44
15만원 언제찍나요?,2021.12.08 22:32
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2021.12.08 22:24
게시판에 댓글 많아야 거래량이 많아진다,2021.12.08 22:17
카카오메이커걸고 승승장구하길.,2021.12.08 22:09
보라 12시 넘어서 우주로 갈예정,2021.12.08 22:09
위메이드 장대표,2021.12.08 21:26
대단한게,2021.12.08 21:18
판겨ㅡㅡ 사래니까,2021.12.08 21:16
Didt 씹개대지야,2021.12.08 21:04
디트 출근했노,2021.12.08 20:58
안티들에게 고함!,2021.12.08 20:58
가상세계,2021.12.08 20:50
"2022년 기대되는 ""카카오게임즈""",2021.12.08 20:48
아이고 아이고 아이고아이고,2021.12.08 19:50
2021 년   6월 28일   ,2021.12.08 19:38
쩜쩜쩜쩜상 속보  ~~ 쏴리질러,2021.12.08 19:32
자 이쯤에서 3분기때 대표가 발표한 주주서한을 다시금 정독합시다.,2021.12.08 19:14
거래소 열심히 개발중이다 인터뷰라도 올려라,2021.12.08 19:04
오늘자 주담통화,2021.12.08 18:23
오늘자 뉴스!,2021.12.08 18:09
안살꺼야 더팔꺼야. 멍멍이들아,2021.12.08 17:53
안살꺼야 더팔꺼야. 멍멍이들아,2021.12.08 18:13
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2021.12.08 17:49
겨울은 게임주들의 성수기!!,2021.12.08 17:36
내가 넣기만하면 떨구길래,2021.12.08 17:26
내일 선물매수에 걸고 공매 상환하는거 아님?,2021.12.08 17:22
카겜이 오늘도 수고했다,2021.12.08 16:59
ㅋㅋㅋㅋㅋㅋ ,2021.12.08 16:52
내일도~~힘차게 던지자~~,2021.12.08 16:37
개미들 나가는거 보니,2021.12.08 16:36
어라  쌍봉 쳐맞고 하락하는 국면이자너,2021.12.08 16:33
내일은 십만카겜 다시 복귀하자,2021.12.08 16:31
개미들,2021.12.08 16:26
솔직히 미안한데,2021.12.08 16:25
찬티도 지능적 안티가 되어라,2021.12.08 16:22
안살꺼야. 더팔꺼야..,2021.12.08 16:08
개미형들 엄청나게 빠진게 체감이 되네...,2021.12.08 16:07
저평가 라더군,2021.12.08 16:02
카겜의 주도세력은 기관입니다.,2021.12.08 15:56
8짜선 뭐하고 여기서 산다고 지를이다냐?,2021.12.08 15:53
이거 매동보니까 산타랠리 전에 마지막 개미털기였나보다.,2021.12.08 15:50
사나이 테스트 7차 완료 ,2021.12.08 15:48
무돌삼국지가 힌트를 주었습니다,2021.12.08 15:41
오늘 매동,2021.12.08 15:39
♡축♡ 개인 51만 매도~♡,2021.12.08 15:39
개미들 51만주 판거 실화?ㅋㅋㅋㅋ,2021.12.08 15:39
낼   공매도 견뎌보셔들,2021.12.08 15:38
외인 엄청 매집한다 야들아,2021.12.08 15:29
빠른 매동 알려준다,2021.12.08 15:29
종가 베팅들 해야지?,2021.12.08 15:19
카겜 보라코인에서 손 ?나?,2021.12.08 15:17
프매 40만주,2021.12.08 15:15
벌써 수익이 2400만원 ㅋㅋㅋ,2021.12.08 15:15
15만전에 털리지맙시다,2021.12.08 15:13
오딘 매출 좋네요~,2021.12.08 15:13
연락왓다,2021.12.08 15:10
게임빌 위메이드  잔치분위긴데,2021.12.08 15:06
9만 초반에 샀으니 제법 먹겠네 ㅋㅋㅋ,2021.12.08 15:06
게임주저점찍고상승,2021.12.08 15:05
95를 올려주려나,2021.12.08 15:04
9.5에서 마감합시다 행님들,2021.12.08 15:03
"지금까지  외국인지분 14,19프로",2021.12.08 15:02
흠,2021.12.08 15:02
공매도 vs 기관  vs 검은머리,2021.12.08 15:01
월욜에 ㅈㄴ떨군거,2021.12.08 15:00
추세 전환? 반등?,2021.12.08 15:00
@@@@집나간 개미들 ,2021.12.08 14:57
담아라 내일 5%로 팔아도 된다,2021.12.08 14:54
@@@@@@다사라,2021.12.08 14:53
전국 개미 다 사라 @@@@@@@@,2021.12.08 14:49
지금부터 목표가 잡습니다. 25만,2021.12.08 14:48
진지하게 물어봅니다.,2021.12.08 14:44
9.5까지 오늘 마감 간다@@@,2021.12.08 14:44
진짜 단타만쳤어도,2021.12.08 14:44
내일 기관이 사줄꺼다,2021.12.08 14:42
오늘 사라 냅 갭돌파 시도 10만 까지,2021.12.08 14:40
조꼬지마 니나 팔어,2021.12.08 14:38
일단 카겜 사 내일 승부보자,2021.12.08 14:38
9-10만 이사이 아주 중요해,2021.12.08 14:36
그냥 담고가자,2021.12.08 14:36
내일 공매칠라고 사는긴가 ,2021.12.08 14:36
개미들 전원 매수@@@@@@,2021.12.08 14:34
9만부터 10만 최악이다,2021.12.08 14:30
오늘 연락왔다,2021.12.08 14:28
"위메이드, 게임빌, 컴투스..",2021.12.08 14:27
72000 전까지 매수 하면 골로간다,2021.12.08 14:26
나락보내주면 좋지 뭔상관이야,2021.12.08 14:25
내가 그렇게 부탁했는데,2021.12.08 14:25
잘가~~~~,2021.12.08 14:24
끝낫다 하락 시작이다,2021.12.08 14:24
슬금슬금 ,2021.12.08 14:23
예전에 어떤애가,2021.12.08 14:23
전,2021.12.08 14:22
증시좀 봐라..,2021.12.08 14:22
야뜨라 머 항개만 물어보자,2021.12.08 14:19
보합입니까!!,2021.12.08 14:18
아ㅡㅡ 찬티들 진짜,2021.12.08 14:16
이건뭐 맨날 떨어지다가 올려도,2021.12.08 14:13
72000 전까지 매수 하면 골로간다,2021.12.08 14:12
아~~영리해ㅋㅋ,2021.12.08 14:12
공중권세 잡은 힘,2021.12.08 14:10
쩜상속보,2021.12.08 14:05
18만 가서 팔아야지....6122주,2021.12.08 14:05
37만개 프매수한게 ,2021.12.08 14:03
하 진짜 따까리 3끼 평생 따까리나해라,2021.12.08 13:55
또  디롤하네,2021.12.08 13:53
카겜은 정체를 밝혀라!!,2021.12.08 13:48
1년 가지고있던 녀석 오늘 다 털었습니다 ,2021.12.08 13:35
끝낫다~ 네마녀에날,2021.12.08 13:33
역시,2021.12.08 13:24
형들 아직도 안털었어?보조지표 macd,2021.12.08 13:17
찬티분들 ,2021.12.08 13:16
내리가네 훠훠,2021.12.08 13:16
응~,2021.12.08 13:13
언제나 그렇듯,2021.12.08 13:12
게임빌14.7프로 상승중!,2021.12.08 13:12
근데 ㄹㅇ 게임주중에서 제일못올라가네,2021.12.08 13:10
고점이네,2021.12.08 13:08
신난다,2021.12.08 13:08
벽 치우라고,2021.12.08 12:53
단타는 여기서 빠진다,2021.12.08 12:52
개잡주 롤러코스터,2021.12.08 12:51
게임빌 11퍼???,2021.12.08 12:49
2%로 마무리할거같어,2021.12.08 12:49
다 생각이 다양하겠지만.. 전 좀 더 기다려보렵니다!!!!!,2021.12.08 12:47
72000 전까지 매수 하면 골로간다,2021.12.08 12:47
96벽 치우고 다 같이 올라가자~~~~,2021.12.08 12:46
보라,2021.12.08 12:44
공매벽 살살 녹아들어가노,2021.12.08 12:43
10만원 위에서 종가,2021.12.08 12:42
거바바...돈생길때마다 조금씩 모았더니..또 월급 챙겨주네.,2021.12.08 12:42
96뚫자 아자아자아자,2021.12.08 12:41
72000 전까지 매수 하면 골로간다,2021.12.08 12:39
이게오른거냐?,2021.12.08 12:39
[삭제된 게시물의 답글]아름다운 조정..시마이..라고 했냐?안했냐??,2021.12.08 12:39
급등 뒤졌다예~,2021.12.08 12:38
72000 전까지 매수 하면 골로간다,2021.12.08 12:38
보라코인 뭐길래?...카카오게임즈와 무슨관계일까,2021.12.08 12:37
6122주 있는데 15만원 알람 설정 해놨어요,2021.12.08 12:34
10만 밑에서 파는 흑두리미 있나?,2021.12.08 12:34
개미 붙었다 내려가 봅시다,2021.12.08 12:33
이래놓고,2021.12.08 12:31
혹시 털? 흑우들 있나??,2021.12.08 12:31
사고 팔꺼야,2021.12.08 12:31
72000원까지 매수하면 골로간다,2021.12.08 12:29
분위기 좋네 nft기축코인은? ?,2021.12.08 12:27
이러다 대장 바뀌는거 아니냐 카카오게임즈로,2021.12.08 12:27
누가 내 목푯가를 들썩이는가●●.,2021.12.08 12:25
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2021.12.08 12:24
굿~,2021.12.08 12:24
8만 7만 온다던 안티들,2021.12.08 12:23
오늘 힘 좋네~~ㅋㅋ,2021.12.08 12:21
기분 좋은 오산 ㅎㅎ,2021.12.08 12:20
8만원대 열심히 담아서 기분 좋구만요,2021.12.08 12:18
물량 좀 치워봐,2021.12.08 12:17
"95,500  뚤어주세요",2021.12.08 12:17
아이고 오늘 공매 숏커버링 하는 날이구만.,2021.12.08 12:16
결국 카카오가 정복,2021.12.08 12:16
카카오게임즈 빅픽쳐 생각해봐라 완전 30만원각이다 단순 게임회사가 아님니다,2021.12.08 12:13
거래소 만들면 카톡과 연결해서 대박입니다,2021.12.08 12:07
특징주] 반등에 성공한 'NFT 관련주' 카카오게임즈...'P2E 게임'은 무엇?,2021.12.08 12:07
아니 나 어제 털리고 오십만원만 탔다고,2021.12.08 12:03
[삭제된 게시물의 답글]얜 정체가 모냐,2021.12.08 12:05
지금 개미들 물량 넘겨라,2021.12.08 11:58
제발좀 카겜팔고 딴데가?ㅋㅋ,2021.12.08 11:55
오늘은 개미꼬시기 크게하네,2021.12.08 11:54
천천히 길게가자ㅠ,2021.12.08 11:52
넥슨지티 날라가네,2021.12.08 11:50
OOOㅜ엔씨도 올라줘,2021.12.08 11:50
[삭제된 게시물의 답글]일단 현행법상 불법은 맞음,2021.12.08 11:52
지금무너지면,2021.12.08 11:45
오딘이라 5퍼인가,2021.12.08 11:45
막차 버스인가요??,2021.12.08 11:45
위메는 6퍼 찍었네....,2021.12.08 11:40
제발 이제는 좀 갑시다!!!,2021.12.08 11:37
무식한 외국인,2021.12.08 11:36
오늘은 무한매수해라..,2021.12.08 11:35
어제로 단기 바닥은 찍은듯,2021.12.08 11:34
오늘 상승마감하면 오후에 안티들 가져올말,2021.12.08 11:34
올라도 좋고 떨어져도 좋고,2021.12.08 11:33
음?,2021.12.08 11:31
죽이기 전에 한번 희망은 주더라,2021.12.08 11:31
응 안올라 지금은 아니지,2021.12.08 11:30
내가 말했지 어제,2021.12.08 11:26
오후 아니면 내일 지수 무너지는거 알제?,2021.12.08 11:20
냉정하게 말해서,2021.12.08 11:20
72000 전까지 매수 하면 골로간다,2021.12.08 11:18
11만원에서도 안팔았는데 이가격에 고민할줄이야,2021.12.08 11:18
11만원에서도 안팔았는데 이가격에 고민할줄이야,2021.12.08 11:19
욕심을 버리겠습니다,2021.12.08 11:17
순매수23만주 소리질러,2021.12.08 11:17
ㅋㅋ주식~~넘흐잼있는거~~♡,2021.12.08 11:16
11월 모바일 매출 1위가 린덮이고 2위가 카겜이네,2021.12.08 11:15
ㄱㄱㄱㄱㄱㄱㄱ상한가,2021.12.08 11:13
10만 복구,2021.12.08 11:12
월요일에 패닉셀한 개미 없제??,2021.12.08 11:11
개미들도 도와줄테니 멈추면 니들이 올려라.,2021.12.08 11:11
어 어제도 샀넹 ,2021.12.08 11:08
끌어가는거 보니,2021.12.08 11:06
Nft공시발표전이군.,2021.12.08 11:05
오르는 이유,2021.12.08 11:04
10카오게임즈 가즈아!!!!!!!!!!,2021.12.08 11:03
전입왔습니다~,2021.12.08 11:02
6만주를 쓸어가노??,2021.12.08 11:01
야는 공매도 땜에,2021.12.08 11:00
주포야 한마디 해줄께..,2021.12.08 11:00
호재 떳네 ,2021.12.08 10:59
"애드엑스, 제 58회 무역의 날 2천만불 수출의 탑 수상",2021.12.08 10:47
Nft거래소 설립하면,2021.12.08 10:45
오딘 대만진출하면 대박남,2021.12.08 10:45
ㅋㅋ 기관도 들어왔네,2021.12.08 10:40
[삭제된 게시물의 답글]무돌삼국지보면 한국도nft가능한거냐?,2021.12.08 10:53
짱 날려고 하네●,2021.12.08 10:31
아직 카카오게임즈에게 배당은 이르다...,2021.12.08 10:30
Nft거래소설립 곧이다 ,2021.12.08 10:29
온마인드,2021.12.08 10:29
이주식이 오를건지 말건지 알려면,2021.12.08 10:27
95000원,2021.12.08 10:27
여기서 오늘 내일 중으로 크게 반등 못하믄...,2021.12.08 10:25
안살꺼야 더팔꺼야.,2021.12.08 10:21
단타충들아,2021.12.08 10:19
엔씨주주입니다,2021.12.08 10:07
오전 끌어올리려 참 애썼는데..거래량 보소.,2021.12.08 10:05
배당준다는 기사가 어디있냐?,2021.12.08 10:05
오늘도,2021.12.08 10:04
배당뿌리면 주가 개오름,2021.12.08 10:02
72000 전까지 매수 하면 골로간다,2021.12.08 10:02
72000 전까지 매수 하면 골로간다,2021.12.08 09:59
끝났다니까ㅋㅋㅋㅋ,2021.12.08 09:56
배당은 상징적인거다,2021.12.08 09:55
위에 매물 적재된거 보소.. 여기까지네..,2021.12.08 09:53
공매도 입니다,2021.12.08 09:49
저도 이제 알게됐네 휴..ㅠ,2021.12.08 09:49
너가 이제 대장하자,2021.12.08 09:45
내릴땐 개잡주처럼 내리고,2021.12.08 09:41
외인은 오늘도 줍줍줍....머징..,2021.12.08 09:40
오늘 종토방 수준이 많이 덜떨이지네..,2021.12.08 09:37
단타맛집도 이런맛집이 없군요,2021.12.08 09:36
ㅋㅋㅋㅋ,2021.12.08 09:34
72000 전까지 매수 하면 골로간다,2021.12.08 09:33
상한가 상한가 신나는노래~!!,2021.12.08 09:32
[삭제된 게시물의 답글]배당점 합시다. 주가방어도하구,2021.12.08 09:31
"카카오게임즈, 기관 사고 외인 더 사고…주가 강세",2021.12.08 09:28
오늘부터 ,2021.12.08 09:23
워녕 잘간다 혀따,2021.12.08 09:23
코쟁이 프로그램  곧 매도찍히겠다,2021.12.08 09:22
72000 전까지 매수 하면 골로간다,2021.12.08 09:22
또 줄줄 흘러내릴듯,2021.12.08 09:20
끝났다니까ㅋㅋㅋㅋ,2021.12.08 09:19
외국인 단타 깔끔하게 치네,2021.12.08 09:18
일단 5일선 안착,2021.12.08 09:18
힘이없다,2021.12.08 09:15
오늘 고점은,2021.12.08 09:15
호가창 겁나 두꺼워졌네,2021.12.08 09:13
종토방 왜이라?ㅋㅋㅋㅋㅋㅋㅋㅋ,2021.12.08 09:12
위메이드~게임빌가세요~~,2021.12.08 09:07
8카오게임즈 가즈아!!!!,2021.12.08 09:07
슈팅 끝이요 힘없음ㅈㅈ,2021.12.08 09:05
외국인의 수급,2021.12.08 09:04
겜주들 반짝하더니,2021.12.08 09:04
외인매수 굿 상한가 가즈아 ,2021.12.08 09:03
난 속지않는다,2021.12.08 09:02
오늘 개장 늦게 하나요??,2021.12.08 09:02
쩜상속보 ~~눈물나네요,2021.12.08 09:00
오늘종가 ,2021.12.08 08:57
상한가 상한가 두방~!!!!,2021.12.08 08:56
치킨게임,2021.12.08 08:54
ㅋㅋㅋㅋㅋㅋㅋㅋ,2021.12.08 08:52
오늘 15프로 오른다에,2021.12.08 08:52
오늘 쫌 오르겄넹ㅋㅋㅋ,2021.12.08 08:52
8카오게임즈~,2021.12.08 08:50
국내 첫 '돈 버는 게임'에 15만명 몰렸다,2021.12.08 08:48
비추 누구냐 ㅌㅋㅋㅋㅋ,2021.12.08 08:47
외인들이 미쳤다고 쓸어모으냐~,2021.12.08 08:46
결국 최종승자는 카카오게임즈,2021.12.08 08:41
나스닥 폭등,2021.12.08 08:30
결국 카카오게임즈랑 위메이드만 살아남고 나머지는..,2021.12.08 08:16
찬티많네 ㅠ 불쌍타,2021.12.08 07:56
결국 nft관련 최대수혜주는 카카오게임즈,2021.12.08 07:50
오늘상한가,2021.12.08 07:27
나스닥이 3%폭등하고 미국 NFT관련주 일제히 폭등,2021.12.08 07:10
ㅋㅋㅋ 카겜. 3류 저질,2021.12.08 06:35
까꿍●● 잘들 주무셨는가 ,2021.12.08 06:10
신용잔고 151만이라,2021.12.08 05:42
결국 nft토큰은 클레이튼기반,2021.12.08 05:12
 미국코인주,2021.12.08 02:28
나 육천백주 있는데 많은편인가?,2021.12.08 02:06
종토방 조용하네,2021.12.08 01:51
꿀잠잘수있겟네 ,2021.12.08 00:22
아 고민된다 평단 59.000인데,2021.12.07 23:13
아 고민이네...,2021.12.07 23:00
카카오게임즈단기추세및매수매도맥점,2021.12.07 22:29
코스피매도순위1위,2021.12.07 22:24
카게임은끈난주식,2021.12.07 22:16
아직도 보라 안들어간 흑우 없제?,2021.12.07 21:56
난 게임빌 정리하고 엔씨로 들어갔다.,2021.12.07 21:54
나? 주변에서  주식의 신 이라고는 하지만,2021.12.07 21:27
나 3월까지밖에 못들고 있는데,2021.12.07 21:09
나 3월까지밖에 못들고 있는데,2021.12.07 21:27
800주 주주 입니다.,2021.12.07 21:00
카겜주주들은 서울대라면,2021.12.07 20:54
낼 장 시작과 함께 문 닫을가능성●●,2021.12.07 20:50
ㅋㅋㅋ 주가조작이다 완전,2021.12.07 20:42
ㅋㅋㅋ 주가조작이다 완전,2021.12.08 03:44
카겜 주식 개 나락가니까....,2021.12.07 20:10
강성들 살았나 오바,2021.12.07 19:59
"유럽 폭등중~~미국선물 폭등,,,,",2021.12.07 19:40
오늘 하루도 잘 견뎌냈시더~,2021.12.07 19:38
호호호~~ 9만원 깨지자~~~,2021.12.07 19:31
카겜 지금 뭐하냐?,2021.12.07 19:28
ㅇㅇ,2021.12.07 19:19
안살꺼야 더팔꺼야.,2021.12.07 19:08
안살꺼야 더팔꺼야.,2021.12.07 19:17
아 누구지...종가 89500원 밑으로 내려가면 자살한다고 했는데..,2021.12.07 18:56
매수로 손이 안가..ㅎ,2021.12.07 18:52
매수로 손이 안가..ㅎ,2021.12.07 19:07
엔씨 9일 리니지w 실적 및 향후계획발표,2021.12.07 18:47
강력한테마는 아직도nft이다,2021.12.07 18:44
삼한사온,2021.12.07 18:25
시외 쥐꼬리올랐다고 흥분하기는.,2021.12.07 18:17
시외 쥐꼬리올랐다고 흥분하기는.,2021.12.07 18:30
질문 있어요,2021.12.07 18:15
야라이 개찬티야.,2021.12.07 17:25
엔씨 1245위 카겜 3위 하나 게임 끝낫다,2021.12.07 17:17
엔씨 1245위 카겜 3위 하나 게임 끝낫다,2021.12.07 17:21
ㄴㅏ ?천주 박았떠요......,2021.12.07 17:09
주식은 미래를 보는거라면서 카카오게임즈 들고있으신분들...,2021.12.07 16:58
내일부터 게임주 랠리 다시시작,2021.12.07 16:56
주식 투자를 하면서 이종목 외인자금 운용하는 애들처럼,2021.12.07 16:53
하락하면 추매하고,2021.12.07 16:48
카겜 아직 수익률 44%인데,2021.12.07 16:42
하락장을 예측한 어느 유튜버,2021.12.07 16:33
다 팔아재끼는데 외노자만사고잇네,2021.12.07 16:29
위메이드 시간외보니,2021.12.07 16:28
다들 알잖아. 어차피 기관은 어떻게튼 팔아먹을거야.,2021.12.07 16:22
걍 이런 주식은 사놓고 묵혀두면 20만원 가는거.,2021.12.07 16:18
공매도도 오늘 적었는데 왜이럼?,2021.12.07 16:17
병X 같은 주린이 새끼들아,2021.12.07 16:16
