,Unnamed: 0,날짜,기사제목
3300,18, 2021.09.12 11:16,"우리금융·예보, 취약계층에 '추석 먹거리 키트' 전달"
3301,19, 2021.09.11 16:37,"하나금투 ""우리금융, 공자위 신속한 매각 결단은 주주가치에 긍정적"""
3302,20, 2021.09.11 08:11,[유안타證 주간추천주]밸류에이션 매력…포스코·쌍용C&E·우리금융지주
3303,21, 2021.09.11 06:31,[핀토크]민영화 앞둔 우리금융…원금회수 9부 능선
3304,22, 2021.09.10 16:51,"[증시이슈] 우리금융, 민영화 소식에 상승 마감…카뱅 상장후 '최저가'"
3305,23, 2021.09.10 15:58,우리금융 연내 완전 민영화…기대효과는?
3306,24, 2021.09.10 15:29,예보 지분 팔고 민영화 눈앞…호재 만발 우리금융지주
3307,25, 2021.09.10 08:48,"예보의 우리금융 잔여지분 매각, 단기 수급부담 불가피-NH證"
3308,0, 2022.01.20 17:38,"중국우리은행, ‘심천치엔하이지행’ 개설로 현지 영업 박차"
3309,1, 2022.01.20 14:09,"[인터뷰]최동수 우리금융F&I 대표 ""민영화 전 NPL 영광 재연하겠다..."
3310,2, 2022.01.18 16:47,"‘올해만 17% 올랐네’…우리금융, 유독 약진한 이유는"
3311,3, 2022.01.18 15:04,"[단독]우리금융, 27일 새 자추위 구성…계열사 CEO인사 본격화"
3312,4, 2022.01.17 08:33,"하나금투 “은행주, 당분간 더 오른다… 우리금융 케이뱅크 IPO 수혜 ..."
3313,5, 2022.01.14 17:16,우리금융 첫 리츠 '우리오피스1호' 나온다
3314,6, 2022.01.14 15:16,"우리은행, 외화 ESG채권 5억달러 발행 성공"
3315,7, 2022.01.14 10:38,"우리은행, 5억 달러 규모 ESG채권 발행 성공"
3316,8, 2022.01.14 09:47,"우리은행, 외화 ESG채권 5억달러 발행"
3317,9, 2022.01.14 09:29,"우리은행, 5억달러 ESG채권 해외발행 성공"
3318,10, 2022.01.13 14:20,"우리금융, 글로벌 환경 이니셔티브 TNFD 가입…국내 기업 최초"
3319,11, 2022.01.13 12:04,"우리금융, 글로벌 환경 이니셔티브 TNFD 가입"
3320,12, 2022.01.13 10:32,"우리금융, 국내 기업 최초 TNFD 가입"
3321,13, 2022.01.13 13:27,"우리금융, 국제적 환경협의체 TNFD 참여...‘글로벌 ESG’ 강화"
3322,14, 2022.01.13 10:40,"우리금융, 국내기업 최초 '자연관련 재무정보공개 협의체' 가입"
3323,0, 2021.09.13 10:30,"손태승 우리금융 회장, 자사주 5000주 매입"
3324,1, 2021.09.13 10:16,"손태승 우리금융그룹 회장, 자사주 5000주 추가매입"
3325,2, 2021.09.13 10:09,"손태승 우리금융그룹 회장, 자사주 5000주 매입"
3326,3, 2021.09.13 10:05,"손태승 우리금융 회장, 자사주 5천주 매입"
3327,4, 2021.09.13 10:02,"우리은행, 기업뱅킹앱 '과기부 장관상' 수상"
3328,5, 2021.09.12 13:45,"우리금융-예보, 취약계층에 추석맞이 먹거리 전달"
3329,6, 2021.09.12 13:22,"우리금융·예보, 취약계층에 추석맞이 '행복상자' 전달"
3330,7, 2021.09.12 11:43,"우리금융-예보, 추석맞이 취약계층에 '우리행복상자' 지원"
3331,8, 2021.09.12 11:16,"우리금융·예보, 취약계층에 '추석 먹거리 키트' 전달"
3332,9, 2021.09.11 16:37,"하나금투 ""우리금융, 공자위 신속한 매각 결단은 주주가치에 긍정적"""
3333,10, 2021.09.11 08:11,[유안타證 주간추천주]밸류에이션 매력…포스코·쌍용C&E·우리금융지주
3334,11, 2021.09.11 06:31,[핀토크]민영화 앞둔 우리금융…원금회수 9부 능선
3335,12, 2021.09.10 16:51,"[증시이슈] 우리금융, 민영화 소식에 상승 마감…카뱅 상장후 '최저가'"
3336,13, 2021.09.10 15:58,우리금융 연내 완전 민영화…기대효과는?
3337,14, 2021.09.10 15:29,예보 지분 팔고 민영화 눈앞…호재 만발 우리금융지주
3338,15, 2021.09.10 08:48,"예보의 우리금융 잔여지분 매각, 단기 수급부담 불가피-NH證"
3339,16, 2021.09.10 11:00,"우리금융 민영화, 비은행 계열사 확대하나"
3340,0, 2021.09.11 08:11,[유안타證 주간추천주]밸류에이션 매력…포스코·쌍용C&E·우리금융지주
3341,1, 2021.09.11 06:31,[핀토크]민영화 앞둔 우리금융…원금회수 9부 능선
3342,2, 2021.09.10 16:51,"[증시이슈] 우리금융, 민영화 소식에 상승 마감…카뱅 상장후 '최저가'"
3343,3, 2021.09.10 15:58,우리금융 연내 완전 민영화…기대효과는?
3344,4, 2021.09.10 15:29,예보 지분 팔고 민영화 눈앞…호재 만발 우리금융지주
3345,5, 2021.09.10 08:48,"예보의 우리금융 잔여지분 매각, 단기 수급부담 불가피-NH證"
3346,6, 2021.09.10 11:00,"우리금융 민영화, 비은행 계열사 확대하나"
3347,7, 2021.09.10 10:57,"우리금융 '완전 민영화' 코 앞…""지분 15% 중 10% 매각 추진"""
3348,8, 2021.09.10 10:49,"[이데일리N] 정부, 연내 우리금융 지분 10% 매각…완전 민영화 '..."
3349,9, 2021.09.10 10:37,[증시이슈] '공매도 주의보' 카카오뱅크 급락…우리금융 '나홀로 보합'
3350,10, 2021.09.10 09:32,"우리은행, 메타버스 공간에서 신입행원 임명장 수여식"
3351,11, 2021.09.10 07:44,"우리금융지주, 순조로운 민영화 기대감 커진다-대신"
3352,12, 2021.09.09 18:42,우리금융 ‘완전 민영화’ 눈앞.. 연내 정부지분 10% 떨어낸다
3353,13, 2021.09.09 18:41,[우리금융 '완전 민영화' 눈앞] 희망수량 경쟁입찰로 지분 매각......
3354,14, 2021.09.09 17:21,"정부, 우리금융 지분 10% 연내 판다"
3355,15, 2021.09.09 14:11,"우리금융, 완전 민영화 성큼…금융위 지분 최대 10% 매각"
3356,16, 2021.09.09 12:01,"우리금융 완전 민영화 재시동...예보, 지분 최대 10% 판다"
3357,17, 2021.09.09 12:00,"우리금융 정부 지분 10% 판다…""연내 완전 민영화"""
3358,18, 2021.09.09 12:00,"정부, 우리금융 잔여지분 매각 나서…예보 지분 10% 판다"
3359,0, 2021.09.10 08:48,"예보의 우리금융 잔여지분 매각, 단기 수급부담 불가피-NH證"
3360,1, 2021.09.10 07:44,"우리금융지주, 순조로운 민영화 기대감 커진다-대신"
3361,2, 2021.09.09 18:42,우리금융 ‘완전 민영화’ 눈앞.. 연내 정부지분 10% 떨어낸다
3362,3, 2021.09.09 18:41,[우리금융 '완전 민영화' 눈앞] 희망수량 경쟁입찰로 지분 매각......
3363,4, 2021.09.09 17:21,"정부, 우리금융 지분 10% 연내 판다"
3364,5, 2021.09.09 14:11,"우리금융, 완전 민영화 성큼…금융위 지분 최대 10% 매각"
3365,6, 2021.09.09 12:01,"우리금융 완전 민영화 재시동...예보, 지분 최대 10% 판다"
3366,7, 2021.09.09 12:00,"우리금융 정부 지분 10% 판다…""연내 완전 민영화"""
3367,8, 2021.09.09 12:00,"정부, 우리금융 잔여지분 매각 나서…예보 지분 10% 판다"
3368,9, 2021.09.09 18:41,'숙원사업' 증권사 인수 등 비은행분야 경쟁력 높일 듯 [우리금융 '완...
3369,10, 2021.09.09 18:00,"우리금융 '완전 민영화' 된다…정부, 연내 지분 10% 매각"
3370,11, 2021.09.09 14:09,"""20년만에 시장 품으로""....우리금융 '완전 민영화' 숙원 이뤄지..."
3371,12, 2021.09.09 13:07,"정부, 우리금융 지분 최대 10% 경쟁입찰 방식으로 매각 추진"
3372,13, 2021.09.09 12:03,"예보, 우리금융지주 잔여지분 매각 위한 희망수량경쟁입찰 실시"
3373,14, 2021.09.09 12:02,"예보, 연말까지 우리금융 지분 최대10% 매각…""투자수요 있다"""
3374,15, 2021.09.09 12:02,"우리금융 '완전민영화' 시동거나 , 금융위 ""지분 15.13%중 10..."
3375,16, 2021.09.09 12:01,"금융위, ""지분 추가매각해 우리은행 '완전 민영화' 기대"""
3376,17, 2021.09.09 12:01,"금융위, ""우리금융 지분 연내 매각, 경쟁입찰로 투자금 회수"""
3377,18, 2021.09.09 12:01,우리금융 ‘완전 민영화’...11월 지분 10% 가질 새 주인 결정
3378,19, 2021.09.08 17:44,우리금융 디지털역량 강화
3379,20, 2021.09.08 09:43,"우리금융, 자회사 디지털 역량 확 끌어올린다"
3380,21, 2021.09.08 09:20,"우리금융, 자회사 디지털 역량 강화…지원제도 '디딤' 운영"
3381,22, 2021.09.08 10:18,"우리금융, 자회사 디지털역량 강화 지원제도 시행"
3382,23, 2021.09.08 09:09,"우리금융, 자회사 디지털 역량 강화 지원 확대"
3383,24, 2021.09.08 06:34,"우리은행-신보, '공동프로젝트 보증' 활성화 맞손"
3384,25, 2021.09.07 14:28,"우리은행·신보, 공동 프로젝트 보증 활성화"
3385,26, 2021.09.07 13:56,"우리은행-신보, 공동 프로젝트 보증 활성화한다"
3386,27, 2021.09.06 09:45,"우리은행, '풍성한 청약저축 가을 이벤트' 실시"
3387,0, 2021.09.09 12:03,"예보, 우리금융지주 잔여지분 매각 위한 희망수량경쟁입찰 실시"
3388,1, 2021.09.09 12:02,"예보, 연말까지 우리금융 지분 최대10% 매각…""투자수요 있다"""
3389,2, 2021.09.09 12:02,"우리금융 '완전민영화' 시동거나 , 금융위 ""지분 15.13%중 10..."
3390,3, 2021.09.09 12:01,"금융위, ""지분 추가매각해 우리은행 '완전 민영화' 기대"""
3391,4, 2021.09.09 12:01,우리금융 ‘완전 민영화’...11월 지분 10% 가질 새 주인 결정
3392,5, 2021.09.09 12:01,"금융위, ""우리금융 지분 연내 매각, 경쟁입찰로 투자금 회수"""
3393,6, 2021.09.09 12:01,"우리금융 완전 민영화 재시동...예보, 지분 최대 10% 판다"
3394,7, 2021.09.09 12:00,"우리금융 정부 지분 10% 판다…""연내 완전 민영화"""
3395,8, 2021.09.09 12:00,"정부, 우리금융 잔여지분 매각 나서…예보 지분 10% 판다"
3396,9, 2021.09.08 17:44,우리금융 디지털역량 강화
3397,10, 2021.09.08 09:43,"우리금융, 자회사 디지털 역량 확 끌어올린다"
3398,11, 2021.09.08 09:20,"우리금융, 자회사 디지털 역량 강화…지원제도 '디딤' 운영"
3399,12, 2021.09.08 10:18,"우리금융, 자회사 디지털역량 강화 지원제도 시행"
3400,13, 2021.09.08 09:09,"우리금융, 자회사 디지털 역량 강화 지원 확대"
3401,14, 2021.09.08 06:34,"우리은행-신보, '공동프로젝트 보증' 활성화 맞손"
3402,15, 2021.09.07 14:28,"우리은행·신보, 공동 프로젝트 보증 활성화"
3403,16, 2021.09.07 13:56,"우리은행-신보, 공동 프로젝트 보증 활성화한다"
3404,17, 2021.09.06 09:45,"우리은행, '풍성한 청약저축 가을 이벤트' 실시"
3405,18, 2021.09.03 17:35,"금감원, 우리금융 DLF 판결문 수령...17일까지 항소해야"
3406,19, 2021.09.03 13:21,[CEO UPㅣ손태승 우리금융지주 회장] 1심서 승소… 금감원 항소여부...
3407,20, 2021.09.03 09:01,"우리은행 DLF 행정소송 1심 판결문 보니…“제재 과해 취소한 것, 하..."
3408,0, 2021.09.08 10:18,"우리금융, 자회사 디지털역량 강화 지원제도 시행"
3409,1, 2021.09.08 09:09,"우리금융, 자회사 디지털 역량 강화 지원 확대"
3410,2, 2021.09.08 09:43,"우리금융, 자회사 디지털 역량 확 끌어올린다"
3411,3, 2021.09.08 09:20,"우리금융, 자회사 디지털 역량 강화…지원제도 '디딤' 운영"
3412,4, 2021.09.08 06:34,"우리은행-신보, '공동프로젝트 보증' 활성화 맞손"
3413,5, 2021.09.07 14:28,"우리은행·신보, 공동 프로젝트 보증 활성화"
3414,6, 2021.09.07 13:56,"우리은행-신보, 공동 프로젝트 보증 활성화한다"
3415,7, 2021.09.06 09:45,"우리은행, '풍성한 청약저축 가을 이벤트' 실시"
3416,8, 2021.09.03 17:35,"금감원, 우리금융 DLF 판결문 수령...17일까지 항소해야"
3417,9, 2021.09.03 13:21,[CEO UPㅣ손태승 우리금융지주 회장] 1심서 승소… 금감원 항소여부...
3418,10, 2021.09.03 09:01,"우리은행 DLF 행정소송 1심 판결문 보니…“제재 과해 취소한 것, 하..."
3419,11, 2021.09.02 14:04,"우리금융, 청소년 진로·진학지원 프로그램 참여자 모집"
3420,12, 2021.09.01 04:03,"우리금융, 팬데믹 타격 中企·소상공인에 저금리 대출 1000억 긴급지원"
3421,0, 2021.09.03 09:01,"우리은행 DLF 행정소송 1심 판결문 보니…“제재 과해 취소한 것, 하..."
3422,1, 2021.09.02 14:04,"우리금융, 청소년 진로·진학지원 프로그램 참여자 모집"
3423,2, 2021.09.01 04:03,"우리금융, 팬데믹 타격 中企·소상공인에 저금리 대출 1000억 긴급지원"
3424,3, 2021.08.31 18:42,"우리금융지주, 사외이사 전지평씨 중도 사임"
3425,4, 2021.08.31 18:10,"우리금융 3개 자회사, 역삼동 사옥으로 통합 이전"
3426,5, 2021.08.31 15:48,"우리금융 非은행 계열사 줄줄이 통합사옥行…""협업체계 구축"""
3427,6, 2021.08.31 18:07,힘 못쓰는 은행·보험株 … 우리금융·신한금융·동양생명 ‘주목’
3428,7, 2021.08.31 15:42,"우리금융, 3개 자회사 강남 사옥으로 모은다"
3429,8, 2021.08.31 11:01,"우리금융, 3개 자회사 통합사옥 이전"
3430,9, 2021.08.31 10:47,"우리금융, 우리금융캐피탈 등 3개 자회사 통합사옥 이전"
3431,10, 2021.08.31 10:40,"우리금융, 3개 자회사 통합 사옥 이전"
3432,11, 2021.08.31 11:18,"우리금융 3개 자회사 통합 이전 ""시너지 강화"""
3433,12, 2021.08.29 18:23,"우리금융, PCAF 가입… ""탄소중립 앞장"""
3434,13, 2021.08.29 11:35,"우리금융, 글로벌 환경 이니셔티브 PCAF 가입"
3435,14, 2021.08.29 10:11,"우리금융, 글로벌 환경 이니셔티브 PCAF 가입"
3436,15, 2021.08.29 09:01,"우리금융, 글로벌 환경 이니셔티브 PCAF 가입"
3437,16, 2021.08.29 09:00,"우리금융, 글로벌 환경 이니셔티브 PCAF 가입"
3438,17, 2021.08.29 09:37,"우리금융, 'PCAF' 가입…금융거래로 인한 온실가스 줄인다"
3439,18, 2021.08.29 09:27,"우리금융, 글로벌 환경 이니셔티브 PCAF 가입"
3440,0, 2021.08.31 10:47,"우리금융, 우리금융캐피탈 등 3개 자회사 통합사옥 이전"
3441,1, 2021.08.31 10:40,"우리금융, 3개 자회사 통합 사옥 이전"
3442,2, 2021.08.29 18:23,"우리금융, PCAF 가입… ""탄소중립 앞장"""
3443,3, 2021.08.29 11:35,"우리금융, 글로벌 환경 이니셔티브 PCAF 가입"
3444,4, 2021.08.29 10:11,"우리금융, 글로벌 환경 이니셔티브 PCAF 가입"
3445,5, 2021.08.29 09:01,"우리금융, 글로벌 환경 이니셔티브 PCAF 가입"
3446,6, 2021.08.29 09:00,"우리금융, 글로벌 환경 이니셔티브 PCAF 가입"
3447,7, 2021.08.29 09:37,"우리금융, 'PCAF' 가입…금융거래로 인한 온실가스 줄인다"
3448,8, 2021.08.29 09:27,"우리금융, 글로벌 환경 이니셔티브 PCAF 가입"
3449,9, 2021.08.27 17:51,"""법적 근거도 없는 무리한 중징계""···우리은행, 한시름 덜었다"
3450,10, 2021.08.27 15:43,‘우리금융 CEO 제재 취소’ 당한 금감원…사모펀드 CEO 징계 줄취...
3451,11, 2021.08.27 17:48,"법원 ""우리금융 회장 징계 취소하라"""
3452,12, 2021.08.27 16:41,‘우리금융CEO 제재’ 취소 당한 금감원…“앞으론 법과 원칙 따라 제재...
3453,13, 2021.08.27 15:53,손태승 우리금융 회장 '연임길' 열리나…DLF 징계 취소 '승소'
3454,14, 2021.08.27 14:29,"손태승 우리금융 회장 승소..재판부 ""금감원 잘못된 법리 적용"" (상..."
3455,15, 2021.08.27 15:10,재판부 “우리은행 DLF 선정 절차 구조적 문제 있어”
3456,16, 2021.08.27 15:08,"우리은행 ""DLF 소송, 法 판결 겸허히 수용"""
3457,17, 2021.08.27 14:45,"우리은행 ""DLF 승소 겸허히 수용…내부통제 적극 협조"""
3458,18, 2021.08.27 14:51,"손태승 우리금융 회장, DLF사태 징계취소 소송 승소"
3459,19, 2021.08.27 14:25,"손태승 우리금융 회장, 금감원 DLF 소송서 '승소'(종합)"
3460,20, 2021.08.27 06:45,"우리금융 회장, 'DLF 행정소송' 오늘 1심 선고"
3461,0, 2021.08.27 17:48,"법원 ""우리금융 회장 징계 취소하라"""
3462,1, 2021.08.27 16:41,‘우리금융CEO 제재’ 취소 당한 금감원…“앞으론 법과 원칙 따라 제재...
3463,2, 2021.08.27 15:53,손태승 우리금융 회장 '연임길' 열리나…DLF 징계 취소 '승소'
3464,3, 2021.08.27 14:29,"손태승 우리금융 회장 승소..재판부 ""금감원 잘못된 법리 적용"" (상..."
3465,4, 2021.08.27 15:43,‘우리금융 CEO 제재 취소’ 당한 금감원…사모펀드 CEO 징계 줄취소...
3466,5, 2021.08.27 15:10,재판부 “우리은행 DLF 선정 절차 구조적 문제 있어”
3467,6, 2021.08.27 15:08,"우리은행 ""DLF 소송, 法 판결 겸허히 수용"""
3468,7, 2021.08.27 14:45,"우리은행 ""DLF 승소 겸허히 수용…내부통제 적극 협조"""
3469,8, 2021.08.27 14:51,"손태승 우리금융 회장, DLF사태 징계취소 소송 승소"
3470,9, 2021.08.27 14:25,"손태승 우리금융 회장, 금감원 DLF 소송서 '승소'(종합)"
