,Unnamed: 0,날짜,기사제목
1710,10, 2021.05.07 10:06,"[공시] 덱스터, 엔씨소프트와 33억원 규모 영상물 제작 계약"
1711,11, 2021.05.07 14:00,"엔씨 ‘트릭스터M’, 5월20일 출시..사전예약 500만"
1712,12, 2021.05.07 10:34,'트릭스터M' 20일 출격 앞둔 엔씨소프트…3% 급등
1713,13, 2021.05.07 10:14,"엔씨소프트 ‘트릭스터M’, 20일 출격…사전예약 500만"
1714,14, 2021.05.07 10:00,엔씨소프트 '트릭스터M' 20일 출시…사전 예약 500만명 돌파
1715,15, 2021.05.07 13:01,리니지로 흥한 엔씨소프트…너무 높은 의존도는 ‘문제’
1716,16, 2021.05.07 10:06,"엔씨소프트, '귀여운 리니지' 트릭스터M 5월 20일 출시"
1717,0, 2021.05.07 14:00,"엔씨 ‘트릭스터M’, 5월20일 출시..사전예약 500만"
1718,1, 2021.05.07 10:34,'트릭스터M' 20일 출격 앞둔 엔씨소프트…3% 급등
1719,2, 2021.05.07 10:14,"엔씨소프트 ‘트릭스터M’, 20일 출격…사전예약 500만"
1720,3, 2021.05.07 10:00,엔씨소프트 '트릭스터M' 20일 출시…사전 예약 500만명 돌파
1721,4, 2021.05.07 13:01,리니지로 흥한 엔씨소프트…너무 높은 의존도는 ‘문제’
1722,5, 2021.05.07 10:06,"[공시] 덱스터, 엔씨소프트와 33억원 규모 영상물 제작 계약"
1723,6, 2021.05.07 10:06,"엔씨소프트, '귀여운 리니지' 트릭스터M 5월 20일 출시"
1724,7, 2021.05.06 17:54,미래에셋證·엔씨소프트 7회 퇴직연금대상 선정
1725,8, 2021.05.06 16:45,[증시 이슈]실적 저조 전망에… NC소프트 4일 연속 하락
1726,9, 2021.05.03 15:47,"엔씨소프트, 채용 연계형 하계 인턴 모집"
1727,10, 2021.05.03 11:25,"엔씨소프트, 흔들리는 게임 대장주…‘블소2’로 반등할까"
1728,11, 2021.04.30 17:09,"윤송이 엔씨소프트 CSO, 세계 석학들과 시리즈 대담"
1729,12, 2021.04.30 11:45,"엔씨소프트, ‘AI 윤리 개선’ 연중기획 토론 공개"
1730,13, 2021.04.30 09:58,"엔씨, AI 윤리 개선 위한 'AI 프레임워크' 시리즈 공개"
1731,14, 2021.04.30 11:31,"엔씨, AI 윤리 개선 팔 걷어 붙였다…'AI 프레임워크' 공개"
1732,0, 2021.05.03 11:25,"엔씨소프트, 흔들리는 게임 대장주…‘블소2’로 반등할까"
1733,1, 2021.04.30 17:09,"윤송이 엔씨소프트 CSO, 세계 석학들과 시리즈 대담"
1734,2, 2021.04.30 11:45,"엔씨소프트, ‘AI 윤리 개선’ 연중기획 토론 공개"
1735,3, 2021.04.30 09:58,"엔씨, AI 윤리 개선 위한 'AI 프레임워크' 시리즈 공개"
1736,4, 2021.04.30 11:31,"엔씨, AI 윤리 개선 팔 걷어 붙였다…'AI 프레임워크' 공개"
1737,5, 2021.04.29 16:10,"엔씨 ‘유니버스’, 강다니엘 온·오프라인 팬파티 16일 개최"
1738,6, 2021.04.24 10:04,"""기기·사양·스펙 문턱 없앤 클라우드 게임이 흐름 될 것"" 엔씨·EA ..."
1739,7, 2021.04.23 15:38,엔씨·넥슨 ‘울상’ 넷마블 ‘활짝’…1분기 실적 엇갈리는 3N
1740,8, 2021.04.22 17:57,쿠팡 배민 카카오 엔씨에 판검사 법조인 몰린다
1741,9, 2021.04.22 16:47,엔씨소프트의 ‘블레이드&소울’2 기대작 ‘입증’…사전 캐릭터 생성 조기...
1742,10, 2021.04.22 15:57,"엔씨소트프, 22개 부문 하계 인턴사원 모집…5월 6일까지 접수"
1743,11, 2021.04.22 15:15,"엔씨소프트, 2021년 하계 인턴사원 모집 시작"
1744,12, 2021.04.22 07:44,"엔씨소프트, '리니지2M' 해외부진에 영업익 뚝…2Q 회복세-유안타"
1745,0, 2021.11.15 20:46,엔씨소프트 3000억 매입한 슈퍼개미…3일만에 손절 나서
1746,1, 2021.11.15 20:28,엔씨소프트 53만주 싹쓸이 ‘슈퍼개미’ 주식 대부분 매도
1747,2, 2021.11.15 20:19,엔씨 3천억 산 슈퍼개미…결국 주식 대부분 매도
1748,3, 2021.11.15 19:21,주가 하락 못 버텼나…엔씨소프트 싹쓸이 ‘슈퍼개미’ 결국 매도
1749,4, 2021.11.15 17:35,"엔씨 3,000억 지른 슈퍼개미···사흘만에 '눈물의 손절' 왜?"
1750,5, 2021.11.15 17:13,엔씨 3500억 싹쓸이 한 슈퍼개미 '눈물의 손절'
1751,6, 2021.11.15 14:16,"엔씨소프트, NFT 참여로 주가 반등했지만 리스크는 여전"
1752,7, 2021.11.15 11:26,[주식초고수는 지금] NFT 올라탄 엔씨소프트에 매수세···삼전·셀트리...
1753,8, 2021.11.15 10:33,"[이데일리N] 엔씨소프트 상한가 시세조종 논란…거래소, '슈퍼개미' 조..."
1754,9, 2021.11.15 09:57,"[특징주]엔씨소프트, 2거래일째 약세…거래소 '시세조종' 조사"
1755,10, 2021.11.15 08:12,"거래소, 엔씨소프트 50만주 순매수 개인 불공정거래 여부 조사"
1756,11, 2021.11.14 20:41,엔씨소프트 3천억 산 슈퍼개미 시세조종?..거래소 조사 착수
1757,12, 2021.11.14 20:20,"엔씨 상한가 친 날, 시세 조종 있었나…3천억대 슈퍼개미 조사"
1758,13, 2021.11.14 19:41,"거래소, 엔씨소프트 상한가 시세조종 조사 착수"
1759,14, 2021.11.14 19:31,"엔씨소프트 상한가 시세 조종 있었나…거래소, '슈퍼개미' 조사"
1760,15, 2021.11.14 19:21,"""무거운 엔씨소프트의 상한가""…거래소, 시세 조정 행위 조사 돌입"
1761,16, 2021.11.14 18:13,"엔씨 상한가 친 그날, 시세 조종 있었나…'3000억 슈퍼개미' 조사"
1762,17, 2021.11.14 17:23,"""3000억 순매수, 개미 맞나?""…거래소, 엔씨소프트 거래조사"
1763,18, 2021.11.13 11:50,'시세 조종 있었나'···거래소 엔씨소프트 '슈퍼개미' 집중조사
1764,19, 2021.11.13 11:15,엔씨소프트 상한가 친 날 3000억원어치 산 슈퍼개미의 정체…거래소 ...
1765,20, 2021.11.13 09:36,"엔씨소프트, 한마디 했을 뿐인데 주가 폭등했다…뭐라했길래"
1766,21, 2021.11.13 08:22,NFT 광풍…엔씨소프트·하이브 등 주가 '들썩'
1767,22, 2021.11.13 07:21,엔씨소프트도 블록체인 대세 합류…내년 리니지 유력
1768,23, 2021.11.13 08:50,NFT 뛰어드니 엔씨소프트 목표주가 60% 껑충 뛰었다
1769,24, 2021.11.13 06:44,"엔씨소프트, 하루 만에 목표주가 상향 보고서 9개에도…투심 ‘싸늘’"
1770,25, 2021.11.12 19:35,"엔씨 유니버스, 강다니엘 팬사인회 연다…50명 추첨"
1771,26, 2021.11.12 17:38,게임주 바닥쳤나…크래프톤 엔씨소프트 목표가 일제히 올랐다
1772,0, 2021.04.22 15:57,"엔씨소트프, 22개 부문 하계 인턴사원 모집…5월 6일까지 접수"
1773,1, 2021.04.22 15:15,"엔씨소프트, 2021년 하계 인턴사원 모집 시작"
1774,2, 2021.04.22 07:44,"엔씨소프트, '리니지2M' 해외부진에 영업익 뚝…2Q 회복세-유안타"
1775,3, 2021.04.20 15:15,"엔씨소프트의 ‘프로야구H3’, 구단경영 차별화 ‘눈길’"
1776,4, 2021.04.19 14:17,엔씨 코로나 확진자 8명.. 전사 재택근무 전환
1777,5, 2021.04.19 12:34,"엔씨소프트, 직원 8명 코로나19 확진…전사 재택 전환"
1778,6, 2021.04.19 10:42,"출근 시작하자마자…엔씨, 직원 코로나 확진에 전사 재택근무 재돌입"
1779,7, 2021.04.19 13:23,판교 코로나19 재유행 시작되나…엔씨 직원 9명 확진
1780,8, 2021.04.18 17:20,빗장 풀리는 공매도…최대 타깃은 '셀트리온·엔씨'?
1781,9, 2021.04.17 08:01,[유안타證 주간추천주] 실적 성장 모멘텀…SK·엔씨소프트·아모레퍼시픽
1782,10, 2021.04.16 17:36,"'불매' 맞은 엔씨, '블소2'로 날아오를까"
1783,11, 2021.04.16 15:47,'불매운동'에 흔들린 엔씨소프트…악재 딛고 날아오를까
1784,12, 2021.04.16 11:43,"엔씨, 친환경 ‘글로벌 연구개발혁신센터’ 세운다"
1785,13, 2021.04.16 11:26,"엔씨소프트, 판교역 인근 '메머드급' 제2사옥 올린다"
1786,14, 2021.04.16 10:24,"엔씨소프트, 4200억 들여 제2사옥 짓는다…2026년 완공 목표"
1787,15, 2021.04.16 10:19,"엔씨, 성남 삼평동에 '제2 사옥' 짓는다…2026년 완공 목표"
1788,16, 2021.04.16 01:31,황제株 재탈환 하나…엔씨·LG화학·태광산업 ‘꿈틀’
1789,0, 2021.04.16 17:36,"'불매' 맞은 엔씨, '블소2'로 날아오를까"
1790,1, 2021.04.16 15:47,'불매운동'에 흔들린 엔씨소프트…악재 딛고 날아오를까
1791,2, 2021.04.16 11:43,"엔씨, 친환경 ‘글로벌 연구개발혁신센터’ 세운다"
1792,3, 2021.04.16 11:26,"엔씨소프트, 판교역 인근 '메머드급' 제2사옥 올린다"
1793,4, 2021.04.16 10:24,"엔씨소프트, 4200억 들여 제2사옥 짓는다…2026년 완공 목표"
1794,5, 2021.04.16 10:19,"엔씨, 성남 삼평동에 '제2 사옥' 짓는다…2026년 완공 목표"
1795,6, 2021.04.16 01:31,황제株 재탈환 하나…엔씨·LG화학·태광산업 ‘꿈틀’
1796,7, 2021.04.15 17:56,"엔씨소프트, 4189억원에 분당구 삼평동 일대 토지·건물 양수"
1797,8, 2021.04.15 09:11,"엔씨소프트, 대학생 대상 AI 인재 육성 프로그램 진행"
1798,9, 2021.04.15 05:26,"환경·지배구조 문제없는 엔씨소프트, 아이템 논란에 발목"
1799,10, 2021.04.14 18:00,"엔씨소프트, 게임 속 NC 다이노스 응원 이벤트"
1800,11, 2021.04.13 11:26,"엔씨소프트 ‘리니지2M’, 日 구글 플레이 매출 톱10 ‘진입’"
1801,12, 2021.04.13 09:48,엔씨 ‘프로야구 H3’...구글플레이 매출 1위
1802,13, 2021.04.13 09:42,대학때 빌린 등록금 회사가 갚아준다고?…엔씨 '1500만원' 포스트 장...
1803,0, 2021.04.14 18:00,"엔씨소프트, 게임 속 NC 다이노스 응원 이벤트"
1804,1, 2021.04.13 11:26,"엔씨소프트 ‘리니지2M’, 日 구글 플레이 매출 톱10 ‘진입’"
1805,2, 2021.04.13 09:48,엔씨 ‘프로야구 H3’...구글플레이 매출 1위
1806,3, 2021.04.13 09:42,대학때 빌린 등록금 회사가 갚아준다고?…엔씨 '1500만원' 포스트 장...
1807,4, 2021.04.12 17:44,"엔씨 ""직원 학자금 1500만원 지원"""
1808,5, 2021.04.12 09:43,"엔씨, 임직원 학자금 대출 1500만원까지 지원한다"
1809,6, 2021.04.12 11:03,외국인 러브콜에 반등 나선 엔씨소프트
1810,7, 2021.04.12 10:14,"엔씨소프트, 직원 학자금 대출 1500만원 대신 내준다"
1811,8, 2021.04.12 09:43,"엔씨, 사회초년생 직원 학부·석사 등록금 상환 지원"
1812,9, 2021.04.11 11:41,불매운동에 엔씨 1Q 실적 비상…전년比 '반토막' 전망
1813,10, 2021.04.11 11:35,[주간추천주]실적 회복에 주목…엔씨소프트·아모레퍼시픽 ‘러브콜’
1814,0, 2021.04.11 11:35,[주간추천주]실적 회복에 주목…엔씨소프트·아모레퍼시픽 ‘러브콜’
1815,1, 2021.04.10 08:01,[유안타證 주간추천주]실적 성장 모멘텀…SK·엔씨소프트·아모레퍼시픽
1816,2, 2021.04.10 07:01,[2020년 귀속 법인세 분석]⑤게임·엔터테인먼트 언택트 호황 속 稅 ...
1817,3, 2021.04.08 14:46,[MZ세대 본격 공략 나선 엔씨소프트] ‘린저씨(리니지+아저씨)’ 이미...
1818,4, 2021.04.08 09:40,"[특징주]엔씨소프트, 신작출시 기대↑…90만원 뚫을까"
1819,5, 2021.04.06 15:03,엔씨소프트 신작 야구게임 ‘프로야구H3’ 출격…초반 바람몰이
1820,6, 2021.04.06 14:22,엔씨 야심작 ‘프로야구H3’ 드디어 나왔다
1821,7, 2021.04.06 11:43,"엔씨소프트, 구단경영게임 ‘프로야구 H3’ 출시"
1822,8, 2021.04.06 08:44,"엔씨소프트, 리니지2M 부진에 실적 추정치 ↓..'블소2' 기대감은 여..."
1823,9, 2021.04.06 08:17,"엔씨소프트, 블레이드앤소울2로 실적 개선될 것-IBK"
1824,10, 2021.04.04 17:39,엔씨소프트. 4년 만 R&D 투자 2배... '종합 기술·콘텐츠 기업'...
1825,11, 2021.04.02 18:07,불매운동 번진 엔씨소프트···외국인은 11일째 ‘줍줍’
1826,12, 2021.04.02 09:57,[특징주] 유저 불매운동에도 엔씨소프트 4일 연속 상승세···외인 순...
1827,0, 2021.04.04 17:39,엔씨소프트. 4년 만 R&D 투자 2배... '종합 기술·콘텐츠 기업'...
1828,1, 2021.04.02 18:07,불매운동 번진 엔씨소프트···외국인은 11일째 ‘줍줍’
1829,2, 2021.04.02 09:57,[특징주] 유저 불매운동에도 엔씨소프트 4일 연속 상승세···외인 순...
1830,3, 2021.04.02 15:31,"엔씨 ‘유니버스’, 오마이걸·위아이·크래비티 4월 합류"
1831,4, 2021.04.01 17:45,"국내 기업 R&D 투자순위 보니…엔씨소프트, 기술투자로 정면돌파"
1832,5, 2021.03.31 18:17,엔씨소프트를 바라보는 두 가지 시선
1833,6, 2021.03.31 17:48,"엔씨, 황제주 재등극할까…이틀연속 반등하며 '꿈틀'"
1834,7, 2021.03.31 17:33,"엔씨소프트, 불매운동에 주가 흔들…장기화하나?"
1835,8, 2021.03.31 00:13,성난 게이머에 개미들 '벌벌'…엔씨소프트 70만원 전망도
1836,9, 2021.03.30 11:21,불매운동에 급락한 엔씨소프트…목표가도 줄하향
1837,10, 2021.03.30 08:20,"엔씨소프트, 블소2 출시 앞뒀지만 불매 운동 부담-SK"
1838,11, 2021.03.30 08:10,"엔씨소프트, 해외매출 부진 등 1Q 전망치 밑돌 전망…목표가↓-SK"
1839,12, 2021.03.30 07:28,"[클릭 e종목]""엔씨소프트, 실적·게임 운영 악재 반영…목표주가 16..."
1840,0, 2021.03.30 08:20,"엔씨소프트, 블소2 출시 앞뒀지만 불매 운동 부담-SK"
1841,1, 2021.03.30 08:10,"엔씨소프트, 해외매출 부진 등 1Q 전망치 밑돌 전망…목표가↓-SK"
1842,2, 2021.03.30 07:28,"[클릭 e종목]""엔씨소프트, 실적·게임 운영 악재 반영…목표주가 16..."
1843,3, 2021.03.29 09:11,"엔씨소프트 도구리, 직장인 생존 유형 테스트 페이지 오픈"
1844,4, 2021.03.29 08:42,"엔씨소프트, 블소2 출시 전 공백기 돌입...목표가↓"
1845,5, 2021.03.29 08:33,"엔씨소프트, 리니지2M 해외흥행 부진…목표가 ↓ -신한"
1846,6, 2021.03.29 08:28,"""리니지2M 기대 못미쳐""...증권사들 엔씨소프트 목표주가 일제 ↓"
1847,7, 2021.03.29 08:23,"엔씨소프트, 블소2 출시 모멘텀에 주목…목표가↓-대신"
1848,8, 2021.03.29 08:17,"엔씨소프트, 리니지2M 日 흥행 저조…목표가↓-대신"
1849,9, 2021.03.28 12:26,"외국인, 2주 연속 '팔자'…엔씨소프트 사고 삼성전자 팔고"
1850,10, 2021.03.28 08:05,유저 신뢰 잃었다…90만원선 깨진 엔씨소프트
1851,11, 2021.03.27 08:02,[유안타證 주간추천주]新성장동력 부각…SKT·대한유화·엔씨
1852,12, 2021.03.26 14:13,엔씨소프트 ‘쿼드러블 악재’에 연중 최저가…목표주가도 하향 [株포트라이...
1853,13, 2021.03.26 14:12,엔씨소프트 ‘4중악재’에 연중 최저가
1854,14, 2021.03.26 09:25,[특징주] 유저 불매운동에 엔씨소프트 주가 급락···90만원선 깨져
1855,15, 2021.03.25 17:57,"엔씨소프트, 김택진 대표이사 재선임"
1856,16, 2021.03.25 10:42,"엔씨, 주총서 김택진 재선임…“더 큰 성장 준비”"
1857,0, 2021.03.28 08:05,유저 신뢰 잃었다…90만원선 깨진 엔씨소프트
1858,1, 2021.03.27 08:02,[유안타證 주간추천주]新성장동력 부각…SKT·대한유화·엔씨
1859,2, 2021.03.26 14:13,엔씨소프트 ‘쿼드러블 악재’에 연중 최저가…목표주가도 하향 [株포트라이...
1860,3, 2021.03.26 14:12,엔씨소프트 ‘4중악재’에 연중 최저가
1861,4, 2021.03.26 09:25,[특징주] 유저 불매운동에 엔씨소프트 주가 급락···90만원선 깨져
1862,5, 2021.03.25 17:57,"엔씨소프트, 김택진 대표이사 재선임"
1863,6, 2021.03.25 10:42,"엔씨, 주총서 김택진 재선임…“더 큰 성장 준비”"
1864,7, 2021.03.25 17:22,"택진이형, 엔씨 3년 더 이끈다…""올해 더 큰 성장 준비"""
1865,8, 2021.03.25 13:49,택진이형 3년 더 엔씨소프트 이끈다
1866,9, 2021.03.25 15:07,"엔씨소프트, 유니버스 글로벌 다운로드 500만 돌파"
1867,10, 2021.03.25 08:43,"엔씨소프트, 네 가지 악재와 두 가지 모멘텀…목표가↓-삼성"
1868,11, 2021.03.25 07:48,"엔씨소프트, 확률형 아이템 규제 법안 단기 부정적-삼성"
1869,12, 2021.03.25 07:42,"엔씨소프트, 확률형 아이템 규제 등 단기 부정적 요소…목표가↓-삼성"
1870,13, 2021.03.24 17:56,엔씨소프트 '리니지2M' 대만·일본 상륙
1871,14, 2021.03.24 10:45,"엔씨소프트, ‘리니지2M’ 대만·일본 출시 성공적…초반 매출 상위권 ..."
1872,15, 2021.03.24 10:27,"엔씨소프트, 리니지2M 대만·일본 서비스 시작"
1873,16, 2021.03.24 10:42,"엔씨, ‘리니지2M’ 대만·일본 출시"
1874,0, 2021.03.25 08:43,"엔씨소프트, 네 가지 악재와 두 가지 모멘텀…목표가↓-삼성"
1875,1, 2021.03.25 07:48,"엔씨소프트, 확률형 아이템 규제 법안 단기 부정적-삼성"
1876,2, 2021.03.25 07:42,"엔씨소프트, 확률형 아이템 규제 등 단기 부정적 요소…목표가↓-삼성"
1877,3, 2021.03.24 17:56,엔씨소프트 '리니지2M' 대만·일본 상륙
1878,4, 2021.03.24 10:45,"엔씨소프트, ‘리니지2M’ 대만·일본 출시 성공적…초반 매출 상위권 ..."
1879,5, 2021.03.24 10:27,"엔씨소프트, 리니지2M 대만·일본 서비스 시작"
1880,6, 2021.03.24 10:42,"엔씨, ‘리니지2M’ 대만·일본 출시"
1881,7, 2021.03.24 08:19,"엔씨소프트, 신작 기대감 반영될 시점-KB"
1882,8, 2021.03.23 17:26,"외국인 ""1등만 산다""…LG화학 엔씨 '찜'"
1883,9, 2021.03.23 17:23,"네이버·카카오·엔씨, 직원 평균 연봉 ‘1억 클럽’ 가입"
1884,10, 2021.03.23 14:00,[종목속으로]확률에 풀 꺾인 엔씨소프트…매출 다변화 ‘눈앞’
1885,11, 2021.03.22 17:05,"엔씨 ‘유니버스’, AB6IX 1대1 영상통화 팬 모집"
1886,12, 2021.03.22 15:41,엔씨 김택진 184억 ‘연봉킹’ 대기업 오너 제쳤다
1887,13, 2021.03.22 08:25,"엔씨소프트, 2분기 사상 최대 분기 이익 예상-현대차"
1888,0, 2021.03.23 14:00,[종목속으로]확률에 풀 꺾인 엔씨소프트…매출 다변화 ‘눈앞’
1889,1, 2021.03.22 17:05,"엔씨 ‘유니버스’, AB6IX 1대1 영상통화 팬 모집"
1890,2, 2021.03.22 15:41,엔씨 김택진 184억 ‘연봉킹’ 대기업 오너 제쳤다
1891,3, 2021.03.22 08:25,"엔씨소프트, 2분기 사상 최대 분기 이익 예상-현대차"
1892,4, 2021.03.22 07:06,[이번주 추천주]'사업 재평가' LG전자·'신작 효과' 엔씨소프트 주목...
1893,5, 2021.03.20 08:02,[유안타證 주간추천주]‘적극적 비용 효율화’…우리금융지주·엔씨·SKT
1894,6, 2021.03.19 17:34,쿠팡發 인재 모시기…카카오·엔씨·네이버도 '연봉 1억' 대열에
1895,7, 2021.03.19 15:05,"엔씨소프트, 잇단 신작 출시…차주부터 모멘텀 ‘강화’"
1896,8, 2021.03.18 17:11,"엔씨소프트, MBC-SBA와 웹툰·드라마·영화 공모전 개최"
