title,date
한틱 움직일때마 ,2022.01.14 21:52
너거들이 개미가 사네머네하느네,2022.01.14 21:45
난 계속 매수나 더해야지,2022.01.14 21:28
넷마블 3년차로 일봉도,2022.01.14 19:51
세나레볼류션 출시 취소인거같다  ㅠㅠ,2022.01.14 18:55
챔피언,2022.01.14 18:40
왜 넷마블이 저평가냐 하면,2022.01.14 17:33
허접한 증권사 레포트 보다 GOGU마 형의 느낌이 더 정확하다,2022.01.14 17:23
모든 증권사가 고평가라는데,2022.01.14 17:13
넷마블 요즘 센스가 장난 아니네요.,2022.01.14 16:32
[삭제된 게시물의 답글]모맨텀만 있으면 개미털기 일도 아님,2022.01.14 16:38
"[삭제된 게시물의 답글]곧 외국형들 훅 들어오고 개관, 연기금 피똥 쌀겁니다.",2022.01.14 16:46
아래에 KAMC님이 쓴글 굉장히 의미가 있네요.,2022.01.14 16:23
오버프라임 클로즈베타 해보고 결정해야긋다,2022.01.14 16:12
너 도데체 언제까지 이럴래?,2022.01.14 16:12
몇 거래일째 개미만 샀어ㅋㅋㅋㅋㅋ,2022.01.14 16:09
몇 거래일째 개미만 샀어ㅋㅋㅋㅋㅋ,2022.01.14 16:16
위메이드,2022.01.14 15:57
내 주식인생 걸고 알려줄께,2022.01.14 15:27
내 주식인생 걸고 알려줄께,2022.01.14 15:31
이회사 IR도 뭐가문제인지 모름,2022.01.14 15:11
추미애 해야하나..,2022.01.14 15:07
스티븐스필버그 감독의 레디플레이원,2022.01.14 14:54
방의장~~~~~!!!!! ,2022.01.14 14:36
오버프라임 베타 오픈 날짜 확정되었네요.,2022.01.14 14:18
방의장~~~~~!!!!! ,2022.01.14 12:52
개마블,2022.01.14 12:49
셀트리온 보고 위안을 삼으세요,2022.01.14 12:48
고구마형 2018년도부터 여기 있었네? ㅎㄷㄷㄷㄷ,2022.01.14 12:41
방의장~~~~~!!!!! ,2022.01.14 12:36
애널들은 방준혁이 얼마나 대단한 인물인지 모릅니다.,2022.01.14 12:36
머리는 팔라는데 가슴은 팔지말랜다,2022.01.14 12:04
넷마블 주가 주기상,2022.01.14 12:04
방의장~~~~~!!!!! ,2022.01.14 11:55
휴,2022.01.14 11:46
평가꼬라지바라,2022.01.14 11:42
올리는 방법 알려줄까?,2022.01.14 11:40
기울어진 주식 시장을 바꾸기 위해서 우리가 노력합시다,2022.01.14 11:35
gogu야 그만외쳐 5년간 자사주 매입 딸랑 두번함,2022.01.14 11:32
방의장~~~~~!!!!! ,2022.01.14 11:20
오바와치 두둥,2022.01.14 11:17
방의장~~~~~!!!!! ,2022.01.14 11:09
개마블 회장은 크레프톤 가서좀배우고와라,2022.01.14 11:06
넷마브리~ 보여줘라구9,2022.01.14 10:40
방의장~~~~~!!!!! ,2022.01.14 10:37
계좌터진 gogu야,2022.01.14 10:29
애널하기 쉽네...,2022.01.14 10:25
여기 공매주포는 여전하구나 104개씩 매도,2022.01.14 10:17
에라이 이 개잡주,2022.01.14 10:14
방의장~~~~~!!!!! ,2022.01.14 10:14
오늘시장은 전약후강 참고,2022.01.14 10:04
세나레볼 연기설?? 광고 다 내렸네요,2022.01.14 10:02
바닥 깨진 종목은 미련 없이 팔아야합니다,2022.01.14 10:01
이정도면 개미가 대주주 아니냐,2022.01.14 09:43
방의장~~~~~!!!!! ,2022.01.14 09:42
이렇게 된거 9만 한번 밟고가자,2022.01.14 09:29
역시 1등 기업,2022.01.14 09:26
10만원에 사서,2022.01.14 09:21
방의장~~~~~!!!!! ,2022.01.14 09:06
ㅅㅈㅎ ㅋㅋㅋ,2022.01.14 08:58
이베스트 보고서 전혀 신경 안쓰셔도 됩니다.,2022.01.14 08:46
오늘만 넘기면 다음주부터 실적시즌이다,2022.01.14 08:40
방의장~~~~~!!!!! ,2022.01.14 08:14
어제 막판에 담은 사람,2022.01.14 08:08
ㅎㅎㅎ 자량스롭당.   마블,2022.01.14 06:39
미장 폭락,2022.01.14 06:00
그래도 넷마블은 오른게없어서 별로안떨어졌네,2022.01.14 02:25
2022년 모바일 게임 top5 라인업,2022.01.14 00:07
카카오뱅크 돈다팔때 알아봤다 OOO회사 냉큼 망해라,2022.01.14 00:07
다른 게임쪽에 악재뜨면 같이 영향을 받는군.,2022.01.13 23:30
빵카새끼,2022.01.13 23:10
자존심도 없는 방가놈..,2022.01.13 23:01
내일 풀매도 혀야ㅣ,2022.01.13 22:48
[삭제된 게시물의 답글]암마블은 그딴거 공개 안해요,2022.01.13 22:06
이베스트,2022.01.13 21:19
pbr 1.6짜리가 고평가라 씨부리는 잡것들이 있네!,2022.01.13 21:14
크래프톤 몰락으로 전종목 하향,2022.01.13 20:41
고평가 넷마블 떡락가는가?,2022.01.13 20:32
2022년 국내 게임사 TOP5 신작 라인업,2022.01.13 20:25
내  어제글 확인하라 이 멍청분들아,2022.01.13 19:58
사자가 사냥이 끝나고 식사다하면 하이에나들이..,2022.01.13 19:49
[삭제된 게시물의 답글]다른 게임주 공매는 몰라도,2022.01.13 19:07
[삭제된 게시물의 답글]다른 게임주 공매는 몰라도,2022.01.13 23:03
방씨,2022.01.13 18:04
방의장~~~~~!!!!! ,2022.01.13 17:43
성종화 아재인데 퓨퓨,2022.01.13 17:10
배당 얘기하는 사람들 이해 안감,2022.01.13 16:26
동시호가 500원 올려줬네 ㅋㅋ ,2022.01.13 15:54
이베스트 매수했다고 욕하지마라,2022.01.13 15:50
이베스트 산거보니 안심이 되네,2022.01.13 16:08
이베스트,2022.01.13 15:34
방의장~~~~~!!!!! ,2022.01.13 15:34
넷마블 개잡주,2022.01.13 15:32
이베스트 이 OOO들,2022.01.13 15:31
옵션만기일 이라고 종가봐라,2022.01.13 15:30
실적대박인가,2022.01.13 15:26
최고점 13만원 이상 못갑니다.,2022.01.13 15:01
방준혁이,2022.01.13 15:00
무돌 등급취소라고 나온지가 언젠데 우려먹는거보니 ,2022.01.13 14:48
ㅡㅡ,2022.01.13 14:40
답답해서 글써준다,2022.01.13 14:31
총알이 없는게 안타깝다....,2022.01.13 14:29
퍼스텍 퍼뜩가보그라,2022.01.13 14:20
신규들은 못버티겠지 ㅋㅋㅋ,2022.01.13 14:17
투자 전문회사 넷마블...,2022.01.13 14:17
에라이 개잡주.....,2022.01.13 14:13
얼릉 실적발표나 해봐라,2022.01.13 14:03
횡보하다가 훅~,2022.01.13 13:57
도대체 너는 왜그러냐?,2022.01.13 13:55
어차피 9만원대가 적정가인데,2022.01.13 13:54
오늘도 공매20%정도 되겠네,2022.01.13 13:53
와 차트 보고 들어왔는데,2022.01.13 13:51
개미만 사고있는데,2022.01.13 13:47
방의장~~~~~!!!!! ,2022.01.13 13:32
이베스트 듣보잡 증권사 악의적 레포트 내는데,2022.01.13 13:25
방의장~~~,2022.01.13 12:16
역사를 쓰고있다,2022.01.13 12:00
모간이는 게임주 다 빼네,2022.01.13 11:52
시드의 99.03퍼가 들어가있다...,2022.01.13 11:47
팩트폭격기 이민아누님,2022.01.13 11:31
넷마블은 코스피에 상장된 외국계 기업입니다.,2022.01.13 11:29
차트가,2022.01.13 11:29
증권사 보고서 나오는걸보면,2022.01.13 11:23
공매 칠려면  강하게 치삼~~~,2022.01.13 11:13
방의장~~~~~!!!!! ,2022.01.13 11:09
주식천재~~~ 공매 잘한다 ㅎ,2022.01.13 11:08
정프로 관련주,2022.01.13 10:50
오늘 안좋은 찌라시 뿌?잔어~~오늘 아웃~~,2022.01.13 10:43
오늘 종가 116000원 부탁한다~~,2022.01.13 10:36
스핀엑스 인수 이후,2022.01.13 10:29
상장철회,2022.01.13 10:24
방의장~~~~~!!!!! ,2022.01.13 10:17
더 떨어질게 없어요~,2022.01.13 10:08
금융후진국 탈출합시다.,2022.01.13 09:31
대형 IPO때문에 한동안 또 ?나 노잼이겠네!!,2022.01.13 09:18
곡소리에 이끌렸다,2022.01.13 09:16
?뜨?뜨넷마슬롯재미써요,2022.01.13 09:09
공매쟁이 지각한듯,2022.01.13 09:07
체결강도 800퍼에 파란맛 ㅋㅋ#,2022.01.13 09:06
방의장~~~~~!!!!! ,2022.01.13 09:03
TTWO ,2022.01.13 09:02
방의장~~~~~!!!!! ,2022.01.13 08:42
방의장~~~~~!!!!! ,2022.01.13 08:01
간절히 희망하면 ..,2022.01.13 06:51
이개잡주 왜사누?,2022.01.13 04:43
넷마는,2022.01.13 03:43
오늘은 단지 기술적 반등한것 뿐인데,2022.01.13 00:12
방가는 정말 자사주 매입 안 하나??,2022.01.12 23:29
방의장~~~~~!!!!! ,2022.01.12 23:23
투자의 귀재 방시혁~~~,2022.01.12 22:57
☆ 게임은 부업 ,2022.01.12 22:40
사업주체성이 없다잔어,2022.01.12 22:13
넷마블,2022.01.12 21:38
방의장~~~~~!!!!! ,2022.01.12 21:23
무능력,2022.01.12 20:33
방의장~~~~~!!!!! ,2022.01.12 20:10
넷마블은 호구 슈퍼개미 안들어오냐,2022.01.12 19:46
116000원에 백억 싼다~~,2022.01.12 19:00
방의장~~~~~!!!!! ,2022.01.12 18:45
자사주 매입하지말고 80억짜리 회사 30개만 인수하자,2022.01.12 18:32
정말 무능하다 ,2022.01.12 17:36
넷마블,2022.01.12 17:23
아이텀게임즈 홈,2022.01.12 15:34
차트 모냥이 내가 딱좋아하는 모냥,2022.01.12 15:05
주식을 할게 아니고 게임을 만드는걸 배웠어야 했는데..,2022.01.12 14:59
이 주식,2022.01.12 14:59
스캠을 80억에 사버리네,2022.01.12 14:59
냉무 - 그냥 기술적반등으로보임 설레발 금지,2022.01.12 14:46
버스 준비 ㅋㅋ 출발~~,2022.01.12 14:37
신저가에서 공매를 치는 개미를 봤다.,2022.01.12 14:34
오넷마블사업확장하나,2022.01.12 14:33
공매도,2022.01.12 14:21
아직은 아니다.,2022.01.12 14:11
넷마도,2022.01.12 14:04
사전다운로드 받으셈,2022.01.12 14:04
방의장~~~~~!!!!! ,2022.01.12 13:54
강한넷마블 시작,2022.01.12 13:42
외인 기관 또 팔기 시작ㅡㅡ,2022.01.12 13:24
넷마블,2022.01.12 13:17
넷마블,2022.01.12 13:46
극한의 공포를 이겨내고 우뚝 선 자신을 본적 있는가..!!!,2022.01.12 13:13
방의장~~~~~!!!!! ,2022.01.12 12:59
위메이드 위믹스처럼 믹스마블이라도 만들어라 쫌,2022.01.12 12:56
님들 ,2022.01.12 12:53
바닥이 11층이라는건 확인했네 ㅎㅎ,2022.01.12 12:52
방의장~~~~~!!!!! ,2022.01.12 12:48
혼자 또 윗꼬리,2022.01.12 12:37
상장 가도 못 가네,2022.01.12 12:13
방의장~~~~~!!!!! ,2022.01.12 12:13
재료소멸 오늘 1500원 오르고,2022.01.12 12:13
윤석열 e스포츠 지역연고제 넷마블 최대수혜주!,2022.01.12 12:13
넷마블,2022.01.12 11:36
거래량 없는 상승은,2022.01.12 11:32
거래량 백만주이상 나올거는 판호랑 무증밖에 없겠지,2022.01.12 11:16
"오늘은 위메이드,위믹스 코인이 대장인가.",2022.01.12 11:11
방의장~~~~~!!!!! ,2022.01.12 11:04
거래량이 없네..보합되겠다,2022.01.12 11:01
[삭제된 게시물의 답글]공매도 없고 코스피 활황 빅히트 상장했을때 200만찍음,2022.01.12 11:04
오늘은 개미가 파는날~,2022.01.12 10:53
"윤석열, 오늘 '게임 산업' 공약 발표.. '롤' 개막전도 참관",2022.01.12 10:49
암마블 무시 하지마라,2022.01.12 10:48
방의장~~~~~~~,2022.01.12 10:48
죽음의 협곡을 지났는가...!!!,2022.01.12 10:48
브록체인 아이템게임즈 인수했네요,2022.01.12 10:47
[삭제된 게시물의 답글]이미 전년동기대피 컨센하회라고 뉴스뜸,2022.01.12 10:45
넷마블아...  아무리 그래도 시총 10조는 복구해야지...?,2022.01.12 10:40
방의장~~~~~!!!!! ,2022.01.12 10:30
KISU 어디갔어? KISU나와!!!!,2022.01.12 10:22
인수 공시떴는데 주가가 왜이래?,2022.01.12 10:21
방의장~~~~~!!!!! ,2022.01.12 10:12
안돼! 오르지마!!,2022.01.12 10:11
백사떴다,2022.01.12 10:10
상장 이래 하락만 대가리잘못만난결과,2022.01.12 10:09
기록은 깨지라고 있는 것이다.!!!,2022.01.12 10:07
방의장~~~~~!!!!! ,2022.01.12 10:04
화난다,2022.01.12 10:02
어제 오늘 게임주 대장이네...,2022.01.12 09:58
아이텀 게임즈 인수확정이 생각보다 빠르네요,2022.01.12 09:47
호재가떠도 꿈쩍안하는 굳은심지!,2022.01.12 09:46
호재가떠도 꿈쩍안하는 굳은심지!,2022.01.12 09:55
방의장~~~~~!!!!! ,2022.01.12 09:46
2020년도에 투자했던사람입니다,2022.01.12 09:42
아직도 망설이고 있는가...!!!,2022.01.12 09:42
어차피 또 109000갈꺼잖아요! 이젠 안속는다구욧!,2022.01.12 09:39
방의장~~~~~!!!!! ,2022.01.12 09:33
[전략전술꾼들에겐 전략전술여야한다!!],2022.01.12 09:26
넷마블 아이텀게임즈 인수 확정했네요.,2022.01.12 09:25
[삭제된 게시물의 답글]아이텀게임즈 인수 공시 떳다.,2022.01.12 09:22
BJ파월 발언내용 요약,2022.01.12 09:16
방의장~~~~~!!!!! ,2022.01.12 09:15
오늘 12층 찍을듯,2022.01.12 09:13
빛마블 15층 가보자,2022.01.12 09:05
고점 찍었네.,2022.01.12 09:04
방의장~~~~~!!!!! ,2022.01.12 08:59
야들아 방의장못믿냐,2022.01.12 08:59
원성이 자자 하구먼 ㅋㅋㅋ,2022.01.12 08:35
방의장~~~~~!!!!! ,2022.01.12 08:33
주주에 대한 예의좀 차려라 !,2022.01.12 07:59
적정가 ,2022.01.12 04:55
적정가 ,2022.01.12 06:50
방의장~~~~~!!!!! ,2022.01.12 00:33
악마블,2022.01.12 00:10
[삭제된 게시물의 답글]세나레볼 출시일 전에 화산터치자,2022.01.12 08:25
방의장~~~~~!!!!! ,2022.01.11 23:28
다 샀다,2022.01.11 22:49
상장한지 몇년째..,2022.01.11 22:03
자사주 매입,2022.01.11 22:03
오늘 투자금 일정 부분 재입성했어요.,2022.01.11 21:10
방가 OOO야,2022.01.11 21:02
방가 OOO야,2022.01.12 00:20
방의장~~~~~!!!!! ,2022.01.11 20:56
게임주 폭락?,2022.01.11 20:18
게임주 폭락? -> 금리인상 유동성 축소라,2022.01.11 20:43
세븐나이츠레볼루션 쇼케이스 일정 곧 나올듯,2022.01.11 20:13
유보율,2022.01.11 19:20
넷마블,2022.01.11 18:59
1500원때문에 손모가지 날아가야되니?,2022.01.11 18:40
공매도 잔고 보는 사이트 고장인가봐요~,2022.01.11 18:37
방의장~~~~~!!!!! ,2022.01.11 18:02
"주식은 투자입니다,,",2022.01.11 17:50
아무리,2022.01.11 17:38
"그만 이러다 다 죽어,,,,,,,,",2022.01.11 17:11
진짜 자사주 매입밖에 방법이 없을듯,2022.01.11 16:24
떨어지면 오히려 좋은거,2022.01.11 16:10
gogu야 -3억 정도 되지?ㅋㅋㅋㅋ,2022.01.11 15:54
오늘도 11층으로 이사 못했어..ㅠㅠ,2022.01.11 15:48
공매도,2022.01.11 15:44
그래도 오늘은 개관이 파는걸 멈췄네 ㅋㅋ,2022.01.11 15:43
자사주 1조원어치만 매각 소각 해라 방가야,2022.01.11 15:32
이번주 내로 9자 보러 가즈아~~~,2022.01.11 15:29
10자,2022.01.11 15:26
공매잔고 10만주 남았다고 구라친x,2022.01.11 15:18
주가관리 좀ㅜㅜ,2022.01.11 15:16
호재 악재 정리,2022.01.11 15:06
방의장~~~~~!!!!! ,2022.01.11 14:39
5000억이 니 돈이가ㅋㅋㅋ,2022.01.11 15:01
상항가 갈만한 소식 입수,2022.01.11 14:31
공매잔고,2022.01.11 14:28
넷마블,2022.01.11 14:16
형제들이여 떠날 것인가 남을 것인가..!!!,2022.01.11 13:52
BJ파월의 아가리질에 모든것이 달려있다,2022.01.11 13:49
노블레스코인 넷마블 지분인수 슬슬시동? 유력설?,2022.01.11 13:49
찌라시냐??  찌끄라기냐??,2022.01.11 14:17
강한넷마블.ㅋㅋ,2022.01.11 13:46
차트봐라 ,2022.01.11 13:40
앉은뱅이가 더 이상 앉을 공간이 없는 모양이구나,2022.01.11 13:40
넌 도대체 뭐니?,2022.01.11 13:34
얘 안빠지는 이유 알아냈다.^^,2022.01.11 13:32
얘 안빠지는 이유 알아냈다.^^,2022.01.11 13:50
얜 뭐임??,2022.01.11 13:21
쓰레기같은 한국게임주 그만하고,2022.01.11 13:21
오늘은 넷마블이 게임주 대장이다,2022.01.11 13:12
님들 게임주중 얘만 잘 버티는데 이유가있나요?,2022.01.11 13:09
투자 회사지 게임회사 아닙니다,2022.01.11 13:16
올라가서 아니라 안빠진다고 기뻐해야하는 현실,2022.01.11 13:08
ㅅㅂ,2022.01.11 13:06
[히틀러독일한때최강국임과동시에 계급+통제사회..],2022.01.11 12:39
Lg엔솔,2022.01.11 12:39
겜주들 빠지는데 넷마블인베스트먼트,2022.01.11 12:16
겜주들 빠지는데 넷마블인베스트먼트,2022.01.11 12:26
기냥 일년내내 쳐박는 개마블,2022.01.11 12:10
NFT 게임 합법화만 되면,2022.01.11 12:03
코웨이 노블 정수기,2022.01.11 11:54
세나 레볼 언제 나옴??,2022.01.11 11:33
차트 모양으로만 평가한 넷마블,2022.01.11 11:30
게임주 나락가는데 얘는 왜 안감?,2022.01.11 11:21
넌 게임주도 아니구나ㅋㅋ,2022.01.11 11:10
넷마블 본사 앞에 트럭시위하자,2022.01.11 10:55
잘버티는척하지만,2022.01.11 10:49
바닥도 다져가고 공매도도 거의 없어졌고.,2022.01.11 10:48
지린다 지려,2022.01.11 10:47
차트가 말한다 ?,2022.01.11 10:45
다 잃었소,2022.01.11 10:36
게임회사나 벤처회사는 양아치가 많은게 과거부터 지금까지 불변의 원칙..,2022.01.11 10:22
슬금슬금 줍줍할 타이밍이다 ,2022.01.11 10:22
이민아누님이,2022.01.11 10:21
이민아누님이,2022.01.11 12:27
내가 넷마블 하락해도 무섭지않은게,2022.01.11 10:20
넷마블,2022.01.11 10:12
공매가 작정한듯,2022.01.11 10:12
 12만에 입성했는데 야발,2022.01.11 10:12
그냥 10만깨자,2022.01.11 09:55
[지금이땅에 악질전략전술꾼들은 아젠다들과아젠다부역자들],2022.01.11 09:53
모든게,2022.01.11 09:48
이 종목은,2022.01.11 09:42
유일하게 반등없이 나락,2022.01.11 09:40
디펜드 차세요,2022.01.11 09:37
진주는 진흙을 벗겨 냈을때 비로소 빛난다...!!!,2022.01.11 09:34
그냥 세나레볼루션만 보세요,2022.01.11 09:32
ㅋㅋㅋ,2022.01.11 09:25
[삭제된 게시물의 답글]여기서 백날 짖어바라 방가ㅅ끼 눈하나 깜짝 안한다,2022.01.11 09:45
52주 최저인 ,2022.01.11 09:11
아..109000한번만..오늘 총알 장전했단말이에..ㅠㅠ,2022.01.11 09:05
방대표님..,2022.01.11 08:55
방대표님..,2022.01.11 09:07
미사일쐈네,2022.01.11 08:53
방의장!!!!!!!!!!!! 보시오!!!!!!!!,2022.01.11 08:25
스핀엑스,2022.01.11 08:19
넷마블 상장부터 지금까지 모가지 물고,2022.01.11 08:10
☆미장 소셜카지노 관련주 폭발,2022.01.11 02:11
낼은 반등이다~,2022.01.11 01:38
미국시장  너무 떨어지네요ㅜㅜ,2022.01.11 00:01
세나 레볼루션 1월 13일!,2022.01.10 23:29
넷마블 나혼자만 레벨업 개발 외국기사,2022.01.10 23:12
