title,date
"추진력, 결단력 있는 새로운 오너가 필요하다!",2022.02.09 10:55
시동 걸린다 출발~♥♥♥♥♥♥,2022.02.09 10:53
확실한건 저 하트날리는 글쓰는애가 없어져야,2022.02.09 10:53
당기순이익 3487%♥♥♥♥♥♥♥,2022.02.09 10:52
코스닥에서 외국인들이 돈빼야 해서 빼는듯.,2022.02.09 10:51
당기순이익 3487%♥♥♥♥♥♥♥,2022.02.09 10:51
추매가격까지 오는 건 오바인데,2022.02.09 10:51
어제 올린거 다 토하네..,2022.02.09 10:50
헐. 한방에 1만주 매도ㅋㅋㅋㅋㅋㅋ,2022.02.09 10:50
선반영?,2022.02.09 10:50
당기순이익 3487%♥♥♥♥♥♥♥,2022.02.09 10:49
순이익 5200억 머야,2022.02.09 10:49
그 무서운 계단식 하락 시작ㅋ,2022.02.09 10:49
공매 해서 현재4퍼수익,2022.02.09 10:47
위메는,2022.02.09 10:47
카겜 이랑 위메 둘다 사놨는데..,2022.02.09 10:46
카카오게임즈 대체 왜 이러냐,2022.02.09 10:44
‘매출 1조’ 카카오게임즈…“올해 오딘·P2E로 글로벌 도전”,2022.02.09 10:44
"실적은 어닝 서프라이즈, 주가는 하락 서프라이즈",2022.02.09 10:43
ir 핵심 포인트,2022.02.09 10:42
당기순이익 3487%♥♥♥♥♥♥♥,2022.02.09 10:42
영업이익 추정치 하회!,2022.02.09 10:42
오늘,2022.02.09 10:41
돈은 오지게 벌엇는데 머냐?,2022.02.09 10:39
"카카오게임즈, 연간 매출 1조125억 사상 최대 실적 달성  http://im.newspic.kr/aZCBxsh",2022.02.09 10:38
너무실망해서 당분간,2022.02.09 10:34
공매 오빠들,2022.02.09 10:32
원래 실적발표,2022.02.09 10:31
실적 이기는 장사없다,2022.02.09 10:31
순이익5200억 머냐 ㄷㄷ,2022.02.09 10:31
★경축 라이온하트 물적분할 IPO,2022.02.09 10:31
카겜은 언론플레이 겁나못함,2022.02.09 10:30
위메 다시간다 우리도 가즈아!,2022.02.09 10:28
"자사주 매입 결정, 오늘 좀 사라!",2022.02.09 10:28
하수들아,2022.02.09 10:27
말딸1분기안나와,2022.02.09 10:26
보라씹  은 곧 0.0001원간다,2022.02.09 10:26
이게 뭔가요?,2022.02.09 10:26
아침에 떠들던 찬티들 시초가에 팔고 티었구만.,2022.02.09 10:23
오딘이 돈벌어 올 동안 뭐 했냐?,2022.02.09 10:23
카겜하고 사랑에 빠진애들이 많네,2022.02.09 10:22
말딸1분기하는꼬라지보면,2022.02.09 10:22
기관들 아귀처럼 들러붙어 매도,2022.02.09 10:21
여전히 말로만 하겠다...,2022.02.09 10:20
매도세 비해서 방어 좋긴한데 씁쓸하네,2022.02.09 10:19
이 ㅅ낀 머 얼마나 올랐다고,2022.02.09 10:18
컨퍼런스콜 듣고나서 빡치는게,2022.02.09 10:18
자사주 500억 매입,2022.02.09 10:15
컨콜 느낀점,2022.02.09 10:14
당기순이익 3487%♥♥♥♥♥♥♥,2022.02.09 10:13
당기순이익 3487%♥♥♥♥♥♥♥,2022.02.09 10:11
진짜 재료 없다 ㅋㅋㅋㅋㅋ,2022.02.09 10:11
Ir망했으니 오후에 흐른다.,2022.02.09 10:10
멍청한 안티 하수야 ~~~~~~~~~~~~~~~~,2022.02.09 10:10
당기순이익 3487%♥♥♥♥♥♥♥,2022.02.09 10:10
80.000돌파 확실 다음주중에,2022.02.09 10:10
와 이딴 컨콜ㄹㅇ 처음본다,2022.02.09 10:08
당기순이익 3487%♥♥♥♥♥♥♥,2022.02.09 10:08
ㅅㅂ 컨콜꼬라지보면크래프톤이다,2022.02.09 10:08
이번 IR 아무런 호재도없네,2022.02.09 10:07
당기순이익 3487%♥♥♥♥♥♥♥,2022.02.09 10:07
우마무스메 출시일 알려달라고!!,2022.02.09 10:06
카겜,2022.02.09 10:06
회사 IR  깔끔 요약,2022.02.09 10:05
당기순이익 3487%♥♥♥♥♥♥♥,2022.02.09 10:05
자사주매입 존거아녀?,2022.02.09 10:04
끝까지 오딘 오딘 거리는거 나만 꼴보기 싫냐?,2022.02.09 10:04
12만간다 쫄지마라,2022.02.09 10:03
당기순이익 3487%♥♥♥♥♥♥♥,2022.02.09 10:02
다시 흐른다,2022.02.09 10:02
실적이 깡패다♥♥♥♥♥♥♥♥,2022.02.09 10:01
프로그램 점마 봐라!,2022.02.09 10:01
이베스트 질문한다 ㅋㅋㅋ,2022.02.09 09:59
1조매출! 대단한거 맞지요. 암요.,2022.02.09 09:59
성종화 나왔다 ㅋㅋㅋㅋ,2022.02.09 09:59
이베스트 성종화 질문한다,2022.02.09 09:59
털린 ㅎㄱ 읍제~♥♥ 제2의 위메이드♥♥♥,2022.02.09 09:59
기관은 머 이렇게 사들이는가... 전부다 파는데.. ,2022.02.09 09:58
외국인 물량 ㅈㄴ 많네,2022.02.09 09:58
224일선 안착 모든이평선 수렴 에너지 응?♥♥♥♥♥♥,2022.02.09 09:57
날개를달다,2022.02.09 09:57
심성이 고와와,2022.02.09 09:57
야야. 찬티들 또 설레발친다.,2022.02.09 09:56
빛말올이 먼지 봐라 잉여새키덜아,2022.02.09 09:55
털린 ㅎㄱ 읍제~♥♥ 제2의 위메이드♥♥♥,2022.02.09 09:55
반전 말아올림 나올것같은 느낌,2022.02.09 09:55
어차피 말아올릴꺼 다 아는데 왜파냐?,2022.02.09 09:54
컨콜 진짜 ㅈ같이하네,2022.02.09 09:54
고점이다,2022.02.09 09:54
시동 걸린다 출발~♥♥♥♥♥♥,2022.02.09 09:54
오늘 8만언 뚫고 9만언♥♥♥♥♥♥♥,2022.02.09 09:52
실적 까딱 없다 ~~~,2022.02.09 09:52
74에 오늘 또 담아서 평단 69.5,2022.02.09 09:51
이런주식은 답이 뻔한데 과정은 힘들어서 욕나온다 그치만 기다려야지 장투가 답이다,2022.02.09 09:51
모건 ..... 공매도 앞잡이 맞제?,2022.02.09 09:51
보라. 떡상시켜둬라,2022.02.09 09:50
실적은 사상최대네 ,2022.02.09 09:50
컨콜 내용 나만 쳐답답하냐?,2022.02.09 09:50
1조클럽.,2022.02.09 09:49
뉴스에 팔아라,2022.02.09 09:49
컨콜 다녀왔다.,2022.02.09 09:49
왜 스마일 게이트 주식은 없는것이냐,2022.02.09 09:48
실적 발표날에 오후 까지 음봉이면 실망매물 쏟아질듯,2022.02.09 09:48
안티야~~~알았어 알았어 ~~~,2022.02.09 09:46
Msci 이후에 골매가 ㅈㄴ늘엇네,2022.02.09 09:46
신한금융 모건 세력이다,2022.02.09 09:44
거래계좌만봐도~,2022.02.09 09:44
5만원에 입벌리는중,2022.02.09 09:42
오딘 폭망이지 뭐,2022.02.09 09:40
물량 소화하면서 다시 올리자,2022.02.09 09:40
실적 까딱 없다 ~~~좋다 ~~~,2022.02.09 09:40
실적발표시 위메보다 영업이익 적으면 위메랑 카겜 시총 바뀐다.,2022.02.09 09:39
자사주매입 오늘부터 500억한다8월까지,2022.02.09 09:39
쫄지마 형드라,2022.02.09 09:39
차라리 보라를 사지,2022.02.09 09:37
ir 발표는 몇시에 하냐?,2022.02.09 09:37
카겜이 게임주 투심 다 꺽내,2022.02.09 09:36
어제 오른거 ,2022.02.09 09:34
10일 오딘 대만출시 사전예약,2022.02.09 09:33
추매준비~,2022.02.09 09:33
요즘 오딘 일매출 얼마요??,2022.02.09 09:30
어닝 쇼크에요 언론이 포장질,2022.02.09 09:29
실적 꼴랑 1000억 ㅋㅋㅋㅋㅋㅋㅋ,2022.02.09 09:28
"67,000원 한번만 더 ",2022.02.09 09:28
공매여,2022.02.09 09:27
오늘같은 불장에,2022.02.09 09:27
사나이테스트 끝 ㅋㅋㅋㅋㅋ,2022.02.09 09:27
한번만 더,2022.02.09 09:27
다시 흐른다아아앙,2022.02.09 09:26
상식적으로 펄어비스저것들이,2022.02.09 09:25
znzn****한심하다,2022.02.09 09:24
속지마라 홀딩,2022.02.09 09:23
기관이 받쳐주면서 말아 올린다,2022.02.09 09:23
진짜 기자들한테 접대 많이 해줬나보네 ㅋㅋㅋ,2022.02.09 09:22
슬슬 말아올린다 글로벌출시때보자,2022.02.09 09:22
성종화 이시키는 뭐냐?,2022.02.09 09:22
지금 파는 사람 바보야?,2022.02.09 09:22
쿠쿠루,2022.02.09 09:22
ㅋㅋㅋㅋㅋㅋ난 이럴 줄 알고 총알 준비하고 있었지 ㅋ,2022.02.09 09:21
모간이색히들은,2022.02.09 09:21
오늘 공매 무리하네.  최대실적에 뭐하니?,2022.02.09 09:20
ir당일에 흔드는건 신고식 ㅋㅋㅋ,2022.02.09 09:20
욕나오는 주식이네,2022.02.09 09:20
타이밍잴필요없음,2022.02.09 09:20
펄어비스도 오른다 장난도 정도껏해야 털리지,2022.02.09 09:20
궁금한게있는데 당기순이익은,2022.02.09 09:20
문정권 끝나면 카카오는 끝이여..,2022.02.09 09:19
아직 탈출안한 흑우,2022.02.09 09:19
실적 공시 떳는데,2022.02.09 09:18
4분기 어닝쇼크 아님?,2022.02.09 09:18
위메이드 쏜다♡♡♡,2022.02.09 09:17
매수자ㅡ홀딩ㅡ상승ㅡ간다,2022.02.09 09:17
불안한 찬티들,2022.02.09 09:16
야이 호구시키들아 하루살이냐 IR 당일 흔드는건 당연한거라고,2022.02.09 09:16
한번 흔들로 올리려는 듯 ㅋㅋ,2022.02.09 09:16
사기꾼주,2022.02.09 09:15
12만간다 쫄지마라,2022.02.09 09:15
응 선반영,2022.02.09 09:15
73600원 추매 ㅋㅋ,2022.02.09 09:15
거래량 없는 음봉이면 대만글로벌출시때 반드시 치솟는다,2022.02.09 09:14
프로그램매도에 현혹될필요 없네요,2022.02.09 09:14
"카카오게임즈, 지난해 매출 1조원 돌파…사상 최대",2022.02.09 09:13
속았죠?,2022.02.09 09:13
사나이테스트 끝,2022.02.09 09:12
찬티를 어디 갔냐 ..,2022.02.09 09:12
보라가 쳐망했으니 당연히 떨어지지 ㅋㅋㅋㅋ,2022.02.09 09:12
이게 공매도의 순기능?ㅋㅋ,2022.02.09 09:12
에휴 소문난잔치는 먹을거 없다는건가,2022.02.09 09:12
왜 말아 올릴거 같냐 ㅋㅋㅋㅋ,2022.02.09 09:11
뉴스에 팔았어야지 바보들,2022.02.09 09:11
600억이면,2022.02.09 09:11
개미둥절~!!!??????  왜빠지는지 모름~!!????,2022.02.09 09:11
변곡점 3억 매수,2022.02.09 09:11
"대만 3~4월 출시, 카겜 2조클럽 미리 축하",2022.02.09 09:10
뉴스에 팔아라???,2022.02.09 09:10
IR 당일 흔드는건 당연한거고,2022.02.09 09:10
카카오 새키들은 도대체.. ,2022.02.09 09:10
딱보면 몰라?,2022.02.09 09:09
어제 하루종일 오른거 빼는데 걸리는 시간,2022.02.09 09:09
위메로 피난 가자,2022.02.09 09:09
왜이러는지 아직도몰라? 그렇게 말해줬는데?,2022.02.09 09:09
프매 던진거 누가받을것인가ㅋ,2022.02.09 09:09
어제 하루종일 올린만큼 10분만에 떨어짐 ㅋㅋㅋ,2022.02.09 09:09
전쟁났냐 ㅋㅋㅋㅋ,2022.02.09 09:09
5만원 ㅐ개리 쩌어엉어어억,2022.02.09 09:08
왜이래?,2022.02.09 09:08
컨센서스 하회 라서 하락임.,2022.02.09 09:08
자사주 매입은 희망인데,2022.02.09 09:08
실적? 다들 외쳐 봅니다 킹반영,2022.02.09 09:07
헐..갑자기..,2022.02.09 09:07
보라코인,2022.02.09 09:06
프매 순식간에 던지네 ㅌㅋㅋㅋ,2022.02.09 09:06
내 말에 욕하고 쥐랄했던 찬티 손?,2022.02.09 09:06
자사주 취득 호재인데,2022.02.09 09:06
시초가전량매더 개꿀 ㅎ,2022.02.09 09:06
딴데 다오르는데 혼자만 패대기 떡락 ㅋㅋ,2022.02.09 09:06
ㅋㅋㅋㅋㅋ,2022.02.09 09:05
대단하다ㅋㅋ,2022.02.09 09:05
개미님들 총공격 하라~,2022.02.09 09:05
카카오 말아 올린다... 주워라.,2022.02.09 09:05
보라코인 실망매물 ㅋㅋㅋㅋ,2022.02.09 09:05
이 뷰우웅시이인은,2022.02.09 09:04
떡락이네,2022.02.09 09:04
오너식기가,2022.02.09 09:03
찬티들 아침부터 미쳐날뛸때 알아봤지ㅋ,2022.02.09 09:03
회사가 주가에 확신이 없으니 자사주 매입하지.,2022.02.09 09:02
개같이 흐르네 ㅡㅡ,2022.02.09 09:02
흐른다ㅋ,2022.02.09 09:01
계약 목적에,2022.02.09 08:59
연매출 1조클럽 가입을 축하합니다.,2022.02.09 08:59
"오딘 출시전에 57,000원이였는데",2022.02.09 08:58
크래프톤 자사주 2억 매입할때 카겜은 500억 ㅋㅋㅋ,2022.02.09 08:58
안티 하수 다도망갔다 ~~~,2022.02.09 08:56
공매어쩌냐...ㅋ,2022.02.09 08:56
공매 안티들아 이것만 알고 있어라.,2022.02.09 08:56
말딸해보고 싶다고 언제나오냐고!!!,2022.02.09 08:55
21년 순이익 기준 크래프톤>카카오게임즈>엔씨소프트,2022.02.09 08:54
80.000원 돌파,2022.02.09 08:54
아니 이거 문어 지분 블록딜 같은데?,2022.02.09 08:54
장내매수 아닌데?,2022.02.09 08:52
거버넌스가 쓰레기인 기업 (feat.물적분할 및 자회사 상장),2022.02.09 08:52
실적이 좃망한거니까... 자사주매입하지.,2022.02.09 08:52
자사주 매입하는 주식이,2022.02.09 08:52
자사주 매입하는 주식이,2022.02.09 08:53
아직도 안도망간 안티 하수는  장열리고 카카오게임즈 상승하고 도망가라 ~~~,2022.02.09 08:52
비트코인 안 죽는다 10월말 11월 게임주 날라가던 그 시절,2022.02.09 08:52
500억? 자사주?,2022.02.09 08:52
무기한 공매도,2022.02.09 08:52
안티 공매들아,2022.02.09 08:51
역시,2022.02.09 08:51
실적 컨센보다 낮으니 자사주 매입 ㅋㅋ,2022.02.09 08:51
카겜 믿었다!,2022.02.09 08:50
5천억 벌었다고 시원하게 500억 자사주 매입하네,2022.02.09 08:49
OOO같은회사,2022.02.09 08:49
자사주까지 ㅋㅋㅋㅋㅋ,2022.02.09 08:48
대박 500억 자사주 취득 공시 ㅋㅋㅋㅋ,2022.02.09 08:48
멍청한 쪽박찬 안티들 ~~~,2022.02.09 08:47
공매들 명분 사라지는 날,2022.02.09 08:46
판단은,2022.02.09 08:46
축하합니다,2022.02.09 08:46
주가가 바닥인데 뭘 튀라고 난리여,2022.02.09 08:46
어닝쇼크.,2022.02.09 08:46
매출1조 ㄷㄷㄷ,2022.02.09 08:45
메이져 붙으면 ~~~,2022.02.09 08:44
네이버 기준 컨센서스 미달이다..~~ 모두 도망가자..~~,2022.02.09 08:44
당기순이익 5200억 끝.,2022.02.09 08:43
☆☆☆당기 순이익 670% 상승? 1년만에 7배?,2022.02.09 08:43
전에 삼성도,2022.02.09 08:42
찬티들 또 개소리한다.,2022.02.09 08:42
개소리한다.,2022.02.09 08:43
당기순익은 보라코인으로 저렇게 올라갔나요?,2022.02.09 08:41
매출 공시 공유,2022.02.09 08:40
ㄱㅊ 이베투자 성xx 추정치보다,2022.02.09 08:40
와 인간 말종들 많네,2022.02.09 08:39
뭐냐?! 20년보다 영업이익 마이너스,2022.02.09 08:39
매출 1조 140억대 지리네 ,2022.02.09 08:39
매출1조아님?,2022.02.09 08:37
너네는,2022.02.09 08:37
오늘 ~~~85.000 원  가자 ~~~,2022.02.09 08:37
어닝 쇼크를 넘어서 쇼크웨이브네,2022.02.09 08:35
몇일 오른거,2022.02.09 08:35
12만간다 쫄지마라,2022.02.09 08:34
야이씨ㅋㅋㅋ 실적 망했다ㅋㅋㅋ,2022.02.09 08:33
실적발표 몇시임?,2022.02.09 08:31
위믹스 보라  안티 하더니 상승하니까 다도망갔군 ~~~,2022.02.09 08:21
카카오게임 ~~~,2022.02.09 08:17
PBR 너무너무높다.,2022.02.09 08:13
카카오게임즈 주가?위치 시총대비 이익률과 pbr로 주가의 높고 낮음 냉철하게 판단,2022.02.09 08:10
응 안 팔아~더 살꺼야 ^^,2022.02.09 07:42
경쟁사와,2022.02.09 07:37
실적 좋겠지?,2022.02.09 07:36
넷마블 itam 코인 미쳤다 연일 신고가.. ,2022.02.09 07:31
기업설명회,2022.02.09 07:25
실적 보나 마나 …..,2022.02.09 07:19
꼴에,2022.02.09 06:54
보라코인동맹...참가업체 192개 기업체,2022.02.09 05:11
"카카오게임즈 진영도 P2E 공식화 ""연내 10여종 선보인다",2022.02.08 23:48
안티가 불안할게 뭐 있냐..,2022.02.08 23:31
카겜의 2월,2022.02.08 23:28
안티들 불안하냐...,2022.02.08 23:23
캬,2022.02.08 23:11
카카오게임즈 기술적분석,2022.02.08 22:47
오늘 보라,2022.02.08 22:32
아직도 무제한 발행얘기냐...,2022.02.08 22:23
카카오의 애매한 발표(코인 무한발행)로 폭락,2022.02.08 22:23
두고봐라,2022.02.08 22:21
카캠 오딘 캐시카우 갖고 성장한다,2022.02.08 22:13
페이스북 꼴 나겠네..,2022.02.08 22:09
지수 2200 까지 빠질수 있다네,2022.02.08 22:06
페북이 메타 로 사명바꾼후 주가가 어떻게?을까요?,2022.02.08 21:57
P2E라는게 별게 아니야,2022.02.08 21:57
개소리들하지마 ,2022.02.08 21:56
"보라 2.0 파트너스데이 개최...엑스엘게임즈, 네오위즈 등 20여개 파트너사 공개",2022.02.08 21:56
단일화,2022.02.08 21:56
☆☆☆보라 무한발행? 기사 읽어보면 그런 의미가 아냐~~~,2022.02.08 21:47
유튜브 시키들,2022.02.08 21:46
카카오게임즈... 대박,2022.02.08 21:30
"위믹스는 게임에만 쓰지만,",2022.02.08 21:15
위메이드 위믹스 무시하는데요,2022.02.08 20:58
그레이스케일,2022.02.08 20:57
자꾸 위믹스 보라랑 엮는데 ,2022.02.08 20:54
보라코인 무제한 발행에 대한 진실~,2022.02.08 20:51
개잡주  카카오 보라는던지고,2022.02.08 20:49
코인이 확실히 돈이 되는구만,2022.02.08 20:49
대세는 아발란체코인,2022.02.08 20:41
보라겜즈,2022.02.08 20:35
본격적으로 보라 사업 시작하면 매수해야지,2022.02.08 20:35
보라 이말올 한다 얘들아,2022.02.08 20:31
아발란체,2022.02.08 20:26
"카카오게임즈, 모바일 RPG ‘그랜드체이스’ 외전 스토리 ‘시즌2’ 전격 오픈",2022.02.08 20:24
위믹스 초창기 모르냐?,2022.02.08 20:17
코인은 수단에 불과한데~,2022.02.08 20:17
지금 보라매수 찬스다.,2022.02.08 20:15
보라 올라가네,2022.02.08 20:11
보라 가즈아 ~~~~~,2022.02.08 20:11
좀,2022.02.08 20:07
카카오  주식,2022.02.08 20:06
괴관넘들,2022.02.08 20:03
보라코인 이해도 못하고 매도한 친절한 사람들에게..,2022.02.08 20:02
완전히,2022.02.08 20:01
객시키들,2022.02.08 20:01
오늘 100%ㅋㅋㅋㅋㅋ,2022.02.08 19:56
보라코인의 무제한 발행 ?? 사실이라면 카카오의 심각한 모럴헤저드,2022.02.08 19:54
프렌즈게임즈 '메타보라'로 이름 바꾸고 블록체인에 올인,2022.02.08 19:53
아 진짜 사는게 너무 힘들다,2022.02.08 19:47
코인은 종토방읍나?,2022.02.08 19:46
카카오 계열사,2022.02.08 19:45
 메타보라  예측,2022.02.08 19:44
보라 발행량 떳다,2022.02.08 19:44
이?ㅂ보라,2022.02.08 19:37
형이다,2022.02.08 19:37
보라얘기뿐이네 ;;,2022.02.08 19:33
코인 발행수량을 풀어버린것,2022.02.08 19:19
