title,date
종가 ,2022.02.04 12:14
현재 엔씨 주식이 역대급인 이유.fact,2022.02.04 12:14
답은 리니지3다 리니지3  출격하라!,2022.02.04 12:14
솔찍히,2022.02.04 12:13
라이터 점유율 올라가던 시절 성냥공장같음,2022.02.04 12:13
와 근데 위메이드 카겜,2022.02.04 12:13
리니지 처음 시절 잊었나보네 ㅋㅋㅋㅋ 택진아~~,2022.02.04 12:13
리니지 과금러친구 오늘 접게만듬,2022.02.04 12:11
인식의변화,2022.02.04 12:10
근데 택진이는 앞으로의 행보가 어찌될까?,2022.02.04 12:09
충격이네 오딘한테 따이다니 ㅋㅋ,2022.02.04 12:09
이렇게 쳐발리고도 또 리니지쥬?,2022.02.04 12:09
리니지123456789abcdefg,2022.02.04 12:08
비젼없는 리니지..,2022.02.04 12:05
**경축** 오딘 1위재탈환!!,2022.02.04 12:04
오딘한테 매출 졌네?,2022.02.04 12:04
난 지금 주가도 아~주 비싸다고 생각한다.,2022.02.04 12:04
다음주,2022.02.04 12:03
리니지W 프로모션 끝났냐???,2022.02.04 12:02
이렇게 주가 개판쳐놓고 성과급 잔치가 말이냐...?,2022.02.04 12:01
게임주 다 가는데,2022.02.04 12:00
NFT란?,2022.02.04 12:00
근데 진심 투자하라고하면 그래삑쪼가리에함?,2022.02.04 11:59
삼성창구 기관인데,2022.02.04 11:59
다른 게임주 다오르는데 여기만 떨어지네,2022.02.04 11:57
이정도면 뭐라도 해야 되는것 아녀,2022.02.04 11:57
마지막 추매타임!!,2022.02.04 11:57
엔씨가 제일 실수한게,2022.02.04 11:56
오딘에게 발리는,2022.02.04 11:56
이제라도 늦지않았다.... 김택진이.... 정신차리라....,2022.02.04 11:55
소폭상승이어도 열받을 마당에 하락이라니.ㅋㅋㅋㅋ,2022.02.04 11:55
ㅋㅋㅋㅋ,2022.02.04 11:54
니가 대표면 이 회사 미래가 없는데 여길 투자하겄냐?,2022.02.04 11:54
오늘 같은장에 빠지면 엔진고장난거지,2022.02.04 11:54
다음주 4자 보나요?,2022.02.04 11:54
밥이 후루루룩 잘넘어가네?,2022.02.04 11:54
오늘 게임주 다 폭등인데 엔씨만 하락중,2022.02.04 11:53
남들은 다 오르는데 오늘도 여전히 마이웨이중,2022.02.04 11:53
개잡주 맞나보다  ,2022.02.04 11:53
리니지w 망해나봄?ㅋㅋ,2022.02.04 11:52
엔씨 ir번호 아시는분?,2022.02.04 11:51
주가방어용 자사주식매입일까요?,2022.02.04 11:50
과연 횡령범이 자의적으로 엔씨 매수했을까????,2022.02.04 11:49
tl? 아이온??? 개뿔,2022.02.04 11:49
카겜에서 왔습니다,2022.02.04 11:49
지금이라도 그냥 위믹스 생태계에 들어오겠다고 엎드려라,2022.02.04 11:48
오늘 40층으로 끝내자,2022.02.04 11:47
엔씨게임 해보고 주식사세요,2022.02.04 11:47
ㅋㅋㅋㅋ 오딘이 양대마켓 1위해서  vi 걸린거구,2022.02.04 11:46
진짜 오늘만 사는 회사 같애,2022.02.04 11:46
작작,2022.02.04 11:46
고맙다..,2022.02.04 11:45
위메이드 vi,2022.02.04 11:44
다시 오른다 반등!!,2022.02.04 11:44
54~56만원대갔을때 자사주 매입했으니,2022.02.04 11:44
사기인지 알지만,2022.02.04 11:43
얏호~ 오딘 양대마켓 1위 기념 푸쉬아이템 주넹.,2022.02.04 11:43
다음은 리니지 오미크론  오미크론 입니다,2022.02.04 11:42
리니지1 보다 개10노잼 린땁!!!,2022.02.04 11:39
주가 내려간다.쭈욱~쭈욱~쭉쭉!,2022.02.04 11:38
525매수 완료,2022.02.04 11:38
아 잊고 있었는데 리니지w 글로벌 출시였지 ?,2022.02.04 11:37
찬티들은 좋겠다 ,2022.02.04 11:34
대만 인구 숫자 너무 적은데 …,2022.02.04 11:34
지금 오스템 거래정지 이긴한데,2022.02.04 11:34
"신용포함 5억 매수해서 어제, 오늘 손절매",2022.02.04 11:34
오늘 입성했는데 사자 매자 물리네요..,2022.02.04 11:34
리니지W 북미 유럽에 출시한다 ,2022.02.04 11:34
앞으로 오딘이 리니지 통제한다,2022.02.04 11:33
오스템 자금 담당 구속당했쥬?,2022.02.04 11:32
악덕한  기업,2022.02.04 11:31
2등,2022.02.04 11:31
신기하쥬? 재밋진 않쥬?,2022.02.04 11:30
엔씨에 완전 코꼈음,2022.02.04 11:29
NFT 기술력도 없는데 하여간 약 잘팔아,2022.02.04 11:29
삽질도 가지가지 한다.,2022.02.04 11:27
NFT리니지W  출시하면 200만도 간다 ,2022.02.04 11:27
기술적반등도 없네,2022.02.04 11:26
매일 매일 에브리데이,2022.02.04 11:26
4500명 직원들 싹다해고 하겄다,2022.02.04 11:26
가치투자를 하라고했다...,2022.02.04 11:25
회사말고 임원이 좀 사라,2022.02.04 11:24
진짜 리얼 최후의 마지막 라스트 리니지명은 멀까?,2022.02.04 11:24
지금 들어가도 되겠습니까,2022.02.04 11:24
로스트아크>>넘사벽>>프로젝트TL>>아이온2,2022.02.04 11:24
삼성증권 새끼,2022.02.04 11:23
물려있는분들 보세요,2022.02.04 11:23
2월1일자 이용자수 순위,2022.02.04 11:23
엔씨이미지...,2022.02.04 11:23
리니지 리마인드W 이런거 하나 내라,2022.02.04 11:23
개잡주는 역시..,2022.02.04 11:22
알려줘도 ,2022.02.04 11:22
로스트아크한테 안되는 프로젝트TLㅋㅋ,2022.02.04 11:22
오딘한테 매출도 따이고 이제 남은건 30층이다 가즈아!!,2022.02.04 11:22
이거 추천 매일 하는 개똥전뮨가,2022.02.04 11:22
일년동안,2022.02.04 11:22
과매도,2022.02.04 11:22
새로운 신작이 필요함 리니지 스페셜M,2022.02.04 11:21
리니지가 무슨 건담이야?,2022.02.04 11:21
평단 58.6 900주 주주는 매일 운다,2022.02.04 11:21
이제 끝인건가여?,2022.02.04 11:20
구라와 주작 기업설명회 이번에 무슨 약을 팔까?,2022.02.04 11:20
대표 교체,2022.02.04 11:20
?????,2022.02.04 11:19
나락 나락 나락!,2022.02.04 11:19
좋은장에 혼자 매일 신저가 찍는데,2022.02.04 11:18
어차피 엔씨+모바일이면 이제 아무도 안 믿는다.,2022.02.04 11:18
구라기업설명회ㅋㅋ 리니지RE100 나온다하지?,2022.02.04 11:17
아직 해외 매출 안나왔다.,2022.02.04 11:17
오딘 신작 효과라 단기적인 하락임 ,2022.02.04 11:16
엔씨가 회생할려면 새게임 낼게 아니라,2022.02.04 11:16
구라와 주작뿐인 기업설명회 이번엔 누가 나오냐?,2022.02.04 11:16
곧 리니지R 나옵니다,2022.02.04 11:16
갓택진,2022.02.04 11:15
다른겜주는급등 엔씨만 하락 ㅋㅋㅋ ,2022.02.04 11:15
찬티입니다 오를겁니다,2022.02.04 11:15
52주 최저가 찍었는데,2022.02.04 11:15
2등 카켐 오딘도날라가는데,2022.02.04 11:14
민심 잃은 기업은 답 없다,2022.02.04 11:14
수많은 게임주가 전부 오르는데..,2022.02.04 11:14
엔씨소프트 주가가 앞으로 전망해 봅니다..,2022.02.04 11:14
이건뭔데..,2022.02.04 11:14
이거이거 곧 택진이형도,2022.02.04 11:13
약간의 상승은,2022.02.04 11:13
58.6에 900주 산 애 어디있냐?,2022.02.04 11:13
힌트준다,2022.02.04 11:13
글쓰는넘들,2022.02.04 11:13
제2의 홍콩횡령개미가 나타나길 빌어야지...,2022.02.04 11:12
NC신작은 기대가 안된다는게 제일 큰 문제,2022.02.04 11:12
엔씨 실적믿고 버틸바에,2022.02.04 11:11
봐봐라 밑에만 받치고 위로 매수세 없지???,2022.02.04 11:11
엔씨의 뻘짓,2022.02.04 11:11
엔씨 주식이 떨어질때마다 전 기분이 매우 좋습니다.,2022.02.04 11:10
오히려좋다 내리면분할매수 ,2022.02.04 11:10
리니지W2 나올때까지 존버하자,2022.02.04 11:09
높이,2022.02.04 11:09
은기사마늘 사막던전4층서,2022.02.04 11:09
개미꼬시려고 쌩지랄하네,2022.02.04 11:09
ㅋㅋㅋ,2022.02.04 11:08
와 근대 종토방이 욕뿐이 없네....재밌냐??,2022.02.04 11:08
네이버 컨센서스에 목표주가 96만원이래ㅋㅋㅋㅋㅋ,2022.02.04 11:07
4000명의 인재들이밌는 엔씨  아녔어?,2022.02.04 11:07
엔씨가 혁명적으로 망한 이유,2022.02.04 11:07
엔씨 주주는 이런놈들임 ㅋㅋ,2022.02.04 11:07
밑에 허매수에 속아 매수하지마라,2022.02.04 11:06
듣기만해도 토나오는 단어,2022.02.04 11:06
그잘난 플레이스토어 매출순위도,2022.02.04 11:05
외인,2022.02.04 11:05
오딘 신작 효과라 단기적인 하락임 ,2022.02.04 11:05
50층 통제 입니다 40층 내려가세요,2022.02.04 11:04
엔씨가 망하는 이유,2022.02.04 11:04
엔씨만 잘했어도 코스피 3천 벌써 찍어겠다,2022.02.04 11:04
"70층 싸다, 60층 싸다고 한 놈들아",2022.02.04 11:03
한주 살라해도 너무 비싸네,2022.02.04 11:03
4자에서도 살까말까,2022.02.04 11:03
오딘 신작인가요? 신작 효과라,2022.02.04 11:03
엔씨,2022.02.04 11:03
조 ㄴ 나 떨어지네,2022.02.04 11:02
게임주 오르는 날인데,2022.02.04 11:02
만만이 같은 인쓰를  프로모션비제이 선정한거봐라,2022.02.04 11:02
인건비는 엄청나게 올랐고 매출은 급락,2022.02.04 11:02
어디까지 갈려고,2022.02.04 11:01
기술적 차트분석입니다. 엔씨,2022.02.04 11:01
증시는 빨간대 앤왜이래요?,2022.02.04 11:01
역대 최고기록 게임주 대장주 1위 엔씨입니다 원래주가였던 100만원까지 빨리회복가시져 주주님들 화이팅입니다,2022.02.04 11:01
경축,2022.02.04 11:01
역대 최고기록 게임주 대장주 1위 엔씨입니다 원래주가였던 100만원까지 빨리회복가시져 주주님들 화이팅입니다,2022.02.04 11:00
쳐발렷네?,2022.02.04 11:00
안티가 많으면 뭐다?,2022.02.04 11:00
외인매수세 공매상환이야,2022.02.04 10:59
유의종목 뜨는거아니냐?,2022.02.04 10:59
겜사도먹고살아야되서 캐시팔아야한다고?,2022.02.04 10:59
아직 TL(틀니) 남았습니다. 여러분들,2022.02.04 10:59
비제이도 쫌 정상적인 애들좀 쓰지 ,2022.02.04 10:58
에휴 이자식이 범인이였네,2022.02.04 10:58
아주 저세상으로 가는구나 ㅋㅋㅋㅋ,2022.02.04 10:58
63층에서 61층까지 물타서 들고있엇는데,2022.02.04 10:57
포기 했습니다,2022.02.04 10:57
40층 통제요 다음주부터 막피갑니다 ,2022.02.04 10:57
기술적 반등 기다리는 호구야 ,2022.02.04 10:57
역대 최고기록 게임주 대장주 1위 엔씨입니다 원래주가였던 100만원까지 빨리회복가시져 주주님들 화이팅입니다,2022.02.04 10:57
신용을 잃은 회사는 뭐다??,2022.02.04 10:57
3달만에 ㅈ망 ㅋ ㅋ ㅋ,2022.02.04 10:57
유저보다 조선족 짱깨 자동이 10배더 많다면서요?,2022.02.04 10:56
거짓말기업 기업이라하기도싫다,2022.02.04 10:56
여기 끝났어 카카오게임즈로 넘어와,2022.02.04 10:56
제캐릭좀 사가주세요..ㅠㅠ,2022.02.04 10:56
시총이 아이스크림인가?,2022.02.04 10:55
역대 최고기록 게임주 대장주 1위 엔씨입니다 원래주가였던 100만원까지 빨리회복가시져 주주님들 화이팅입니다,2022.02.04 10:55
리니지 뽑기한거 NFT,2022.02.04 10:55
유저들 개호구 잡는 회사,2022.02.04 10:55
이정도면 호흡기 ?거같음,2022.02.04 10:54
매경 유료회원분들,2022.02.04 10:54
역대 최고기록 게임주 대장주 1위 엔씨입니다 원래주가였던 100만원까지 빨리회복가시져 주주님들 화이팅입니다,2022.02.04 10:54
야구 우승하고 집행검들고 ㅈㄹ할땐좋았지 ? ㅋㅋㅋ,2022.02.04 10:53
11일후 엔씨는 또 어떤 거짓말을 할까요?,2022.02.04 10:53
심지어 프로모션 비제이들도 욕박는 엔씨,2022.02.04 10:53
좋구만,2022.02.04 10:53
엔씨도..ㅋㅋ,2022.02.04 10:52
역대 최고기록 게임주 대장주 1위 엔씨입니다 원래주가였던 100만원까지 빨리회복가시져 주주님들 화이팅입니다,2022.02.04 10:52
블소2 vs 리니지2m 틀린점이머임?,2022.02.04 10:52
먼저 시작한 오딘한테 털리네 ㅋㅋㅋ,2022.02.04 10:51
아니  린W 프로모션 BJ가 뽑기 존나게 했는데,2022.02.04 10:51
역대 최고기록 게임주 대장주 1위 엔씨입니다 원래주가였던 100만원까지 빨리회복가시져 주주님들 화이팅입니다,2022.02.04 10:51
현산은 차라리 딴기업에팔리든고치든희망이보이는데 여긴뭐냐?,2022.02.04 10:51
80층 주주행님 오늘은 커피한잔 안하시나?,2022.02.04 10:50
dudg 본계정 평단가 90이상이고,2022.02.04 10:50
점검 하고 뽑기 더내라,2022.02.04 10:50
차라리 현산을 사라,2022.02.04 10:49
역대 최고기록 게임주 대장주 1위 엔씨입니다 원래주가였던 100만원까지 빨리회복가시져 주주님들 화이팅입니다,2022.02.04 10:49
BJ프로모션은 엔씨에 탁월한 선택~,2022.02.04 10:49
기술적반등,2022.02.04 10:49
야들은 유저들과 약속을 안지키는 기업이다.,2022.02.04 10:49
역대 최고기록 게임주 대장주 1위 엔씨입니다 원래주가였던 100만원까지 빨리회복가시져 주주님들 화이팅입니다,2022.02.04 10:48
외국계증권사 단체로 돌아가면서  매도치네,2022.02.04 10:48
한달뒤 70이상 가 있을 주식~,2022.02.04 10:48
뉴스공시 하나 나와봐라,2022.02.04 10:48
비제이 없이는 엔씨 게임은,2022.02.04 10:48
앱스토어 구플 양대마캣 1위,2022.02.04 10:48
와 설연휴가 엔씨살렸네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2022.02.04 10:48
역대 최고기록 게임주 대장주 1위 엔씨입니다 원래주가였던 100만원까지 빨리회복가시져 주주님들 화이팅입니다,2022.02.04 10:47
66층 주주의 before -> after,2022.02.04 10:47
역대 최고기록 게임주 대장주 1위 엔씨입니다 원래주가였던 100만원까지 빨리회복가시져 주주님들 화이팅입니다,2022.02.04 10:46
"피어싱 내놓자, 귀걸이는 아니자너",2022.02.04 10:46
Supe 90성님 지인분 ,2022.02.04 10:46
유저 적대적 운영의 끝판왕!!,2022.02.04 10:46
형이다 바닥에 던지면안된다,2022.02.04 10:44
형이다 바닥에 던지면안된다,2022.02.04 10:46
엔씨 잘가요,2022.02.04 10:44
dudg : w실적대박이라고 소문듣고왓습니다,2022.02.04 10:44
리니지w,2022.02.04 10:44
팩트는 리니지W를 출시하는게 아니었다...,2022.02.04 10:43
똘사단 BJ프로모션해도 오딘한테 발리네..,2022.02.04 10:43
할게 없음,2022.02.04 10:42
역대 최고기록 게임주 대장주 1위 엔씨입니다 원래주가였던 100만원까지 빨리회복가시져 주주님들 화이팅입니다,2022.02.04 10:42
실적이 형편 없이 줄었나 보다,2022.02.04 10:42
오딘하고 비교하지마 존나 기분이 나쁘니까,2022.02.04 10:41
역대 최고기록 게임주 대장주 1위 엔씨입니다 원래주가였던 100만원까지 빨리회복가시져 주주님들 화이팅입니다,2022.02.04 10:41
3년 전 주가에 도달..,2022.02.04 10:40
택진아~~~~~~~~~~,2022.02.04 10:40
린w 어떻게 100일도 못버티냐?,2022.02.04 10:40
린w 어떻게 100일도 못버티냐?,2022.02.04 10:43
역대 최고기록 게임주 대장주 1위 엔씨입니다 원래주가였던 100만원까지 빨리회복가시져 주주님들 화이팅입니다,2022.02.04 10:40
불장이여서 다행이지,2022.02.04 10:38
리니지W 뒤에 뭐가있을까요???,2022.02.04 10:38
"김택진""게임내 사행성을 유도하고있지않습니다""",2022.02.04 10:38
뭐누 진짜 린떱 2위넹,2022.02.04 10:37
역대 최고기록 게임주 대장주 1위 엔씨입니다 원래주가였던 100만원까지 빨리회복가시져 주주님들 화이팅입니다,2022.02.04 10:37
분할 매수 추천,2022.02.04 10:37
황금알을낳는거위에배를가른결과ㅋㅋ,2022.02.04 10:37
린w 진짜 망한거에요??,2022.02.04 10:36
역대 최고기록 게임주 대장주 1위 엔씨입니다 원래주가였던 100만원까지 빨리회복가시져 주주님들 화이팅입니다,2022.02.04 10:36
리니지나 하는 딱딱이들은 얼렁 게임라이프 끝내야지,2022.02.04 10:35
단언컨대 최고의 BM입니다.,2022.02.04 10:35
리니지w vs 오딘 둘다해봤다 팩트체크,2022.02.04 10:35
마켓1위하면 주가 오르냐?,2022.02.04 10:35
오스템좌 얼른 다시 모셔와라ㅋㅋ,2022.02.04 10:35
오딘이 잘만들긴했지,2022.02.04 10:34
침몰중인 회사 엔씨,2022.02.04 10:33
역대 최고기록 게임주 대장주 1위 엔씨입니다 원래주가였던 100만원까지 빨리회복가시져 주주님들 화이팅입니다,2022.02.04 10:33
어제도 사라고 매경전문가,2022.02.04 10:33
ㅋㅋㅋㅋ엔씨여 빨리 블소랑 트릭시터 m 위믹스 온보딩 해라,2022.02.04 10:33
광고충이랑 찬티충 어디갓노,2022.02.04 10:32
프로모션비제이가 과금해대는데도 떨어짐 ,2022.02.04 10:32
역대 최고기록 게임주 대장주 1위 엔씨입니다 원래주가였던 100만원까지 빨리회복가시져 주주님들 화이팅입니다,2022.02.04 10:32
점검때문인것 같은데,2022.02.04 10:32
단타 들어갔다가 훅 빠지네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2022.02.04 10:32
엔씨 굳,2022.02.04 10:31
카겜이 더 성장성 있어 보이는데,2022.02.04 10:31
누가 ㅈㄴ파는거냐,2022.02.04 10:30
매수 기회입니다,2022.02.04 10:30
매수 기회입니다,2022.02.04 10:34
구글매출 오딘 1위탈환,2022.02.04 10:30
개돼지가 변화고있다,2022.02.04 10:30
원래 이런 대어들은 시외에 뛰우고 내일 갭으로 시작,2022.02.04 10:29
오딘은 아이템도 안팔고 스킬도 안파는데,2022.02.04 10:29
과금 요소만 쳐내다 매출순위도 오딘한테 발렸네?,2022.02.04 10:29
와 차트봐라 대박이네 ㅋㅋ,2022.02.04 10:28
올해부터 매출 반토박? ㅋㅋㅋㅋㅋㅋ,2022.02.04 10:28
역대 최고기록 게임주 대장주 1위 엔씨입니다 원래주가였던 100만원까지 빨리회복가시져 주주님들 화이팅입니다,2022.02.04 10:28
이런주식사는,2022.02.04 10:27
오딘한테 발렸다며? ㅋ,2022.02.04 10:27
NC만 퍼런불,2022.02.04 10:26
역대 최고기록 게임주 대장주 1위 엔씨입니다 원래주가였던 100만원까지 빨리회복가시져 주주님들 화이팅입니다,2022.02.04 10:26
9주 연속,2022.02.04 10:26
출시 100일,2022.02.04 10:26
오딘1위,2022.02.04 10:25
과연 이번엔 누가,2022.02.04 10:24
엔씨모바일 12월 1월매출 개폭락중 ㅋ,2022.02.04 10:24
코스피 게임주 올라도 퍼런색,2022.02.04 10:24
