title,date
오이씨,2021.12.20 12:09
사요나라,2021.12.20 12:09
40000 쌍봉 ㅌ ㅌ ㅌ ㅌ ㅌ 매물 터진다,2021.12.20 12:09
주포 간이 콩알,2021.12.20 11:45
또 떨어지나?,2021.12.20 11:27
선데이토즈.. 무증 가능성 진자 있는거 같은데?,2021.12.20 11:23
상한가 한번은 나와야,2021.12.20 11:22
쓰벌,2021.12.20 11:21
카지노 ntf 게임출시면,2021.12.20 11:09
3억 수익,2021.12.20 11:01
털린흑우 읍제?,2021.12.20 10:55
다,2021.12.20 10:38
외국인.기관은 매도.세력 매도. 개미는 매수.,2021.12.20 10:37
단일가 나오면,2021.12.20 10:35
끝,2021.12.20 10:35
종가 32000원부근 개잡주 설거지,2021.12.20 10:35
오빠들..,2021.12.20 10:29
계단식 나락,2021.12.20 10:22
게임&NFT 5등주 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2021.12.20 10:22
수익챙기라. 설거지다,2021.12.20 10:21
소셜카지노란다 ㅋㅋㅋㅋㅋㅋ 무허가게임출시 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2021.12.20 10:19
또 저가 매수기회,2021.12.20 10:17
무허가 게임출시 레전드 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2021.12.20 10:14
단주=끝,2021.12.20 10:14
폭포수구낭,2021.12.20 10:14
호재 모냐,2021.12.20 10:10
사상최초 허가못받는 게임 출시 예정 ㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌ,2021.12.20 10:09
40000 ㅌㅌㅌㅌ 자전 프로그램매도 ㅌㅌㅌㅌㅌㅌ,2021.12.20 10:07
신의한수 ,2021.12.20 10:05
형이쓴글 잘봐,2021.12.20 10:04
좀 더 가지고 있어도 되려나요,2021.12.20 10:03
분봉 차트니 고양이 귀뺨따구니 씨부리던 애들 ,2021.12.20 09:59
ㅋㅋㅋ,2021.12.20 09:58
주포들 매도 싸인들 발송,2021.12.20 09:58
바부팅이들..,2021.12.20 09:56
금요일 데드캣,2021.12.20 09:55
인수 하나보네.,2021.12.20 09:55
눌려야 맞는 자리,2021.12.20 09:50
ㅇㅁㅇㄷ가 인수한데,2021.12.20 09:45
남겨놓길 잘했네,2021.12.20 09:43
그간 위메이드만 너무 올랏으니,2021.12.20 09:41
금요일에 긴가민가하고 샀는데,2021.12.20 09:40
패데기 ,2021.12.20 09:29
종가매수 ,2021.12.20 09:28
로아유저인데 강선이형 믿고 산다,2021.12.20 09:25
털리고 입터는 애들 특징,2021.12.20 09:23
나 10만원 바라보고 사는중인데,2021.12.20 09:22
한번에 14퍼 올리고 점 띄워서 음봉 만드는 애는 첨이네,2021.12.20 09:20
거래량 이정도로 20퍼 근방..이면,2021.12.20 09:19
1분봉 맨들 어디갔노...........,2021.12.20 09:18
위험하네,2021.12.20 09:17
그럼 그러치,2021.12.20 09:16
와.... 멋지다 형,2021.12.20 09:15
외국인 고점 수익실현,2021.12.20 09:14
뉴스는 보고,2021.12.20 09:12
오르지말라했다,2021.12.20 09:12
종가 마이너스,2021.12.20 09:09
안티 ㅋㅋㅋㅋㅋㅋㅋㅋ목가지 따자,2021.12.20 09:09
와 절반팔았다 38700,2021.12.20 09:07
폭포수네,2021.12.20 09:07
평단 25400원 500주 있는데 왜 폭등임?,2021.12.20 09:07
선데이카지노 털린 흑우 없제?,2021.12.20 09:06
아 가지마 ㅡㅡ낼월급날인데,2021.12.20 09:06
흠,2021.12.20 09:04
ㅋㅋㅋ뭐 시초가가 29800원이고 한놈들 어딨냐,2021.12.20 09:03
형이쓴글 참조해라,2021.12.20 09:03
아 좀 더 이쁘게 올라가야되는데,2021.12.20 09:03
쓰봉이다,2021.12.20 09:02
먼가 있다 일주월봉 우상향이고 47000 돌파할듯,2021.12.20 08:59
주포 색 히야,2021.12.20 08:44
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2021.12.20 09:03
오늘,2021.12.20 08:04
시가 4퍼이상 시작이면,2021.12.20 08:03
털린개미들 안티로 다 돌변했네요,2021.12.20 07:36
오케바리!! 또 탑텐에 들었다잉  굳!!,2021.12.19 23:49
팔지 말았어야 했다..,2021.12.19 23:38
로스트아크 유저인데 이거 로아관련주네,2021.12.19 23:07
상장후 역대 2번째 거래량에 긴윗꼬리...,2021.12.19 22:49
곡소리 나는건 2만원 까지 한방에 뺄때지,2021.12.19 22:01
야이거 윗꼬리 그냥 아작나것다,2021.12.19 20:35
내일 공시 뜨겠네~,2021.12.19 14:31
mou,2021.12.19 14:29
낼,2021.12.19 11:48
대차게 쳐물려버렸다 ㅎㅎ,2021.12.19 11:25
한국 비엔씨 익절하고  선데이 왔다,2021.12.18 20:21
아 걍 물린거 제2의 펄어비스 노릴란다,2021.12.18 15:43
형이알려줄께..  월봉을봐라,2021.12.18 15:35
와 털린개미들 역대급으로 많네요,2021.12.18 15:31
[특징주] 선데이토즈 주가 8.84% 상승마감,2021.12.18 11:53
5분 10분 20분 ....  120분 거기서 자기 입맛에 맞는거 고르는게 개미인듯..,2021.12.18 11:15
30분봉보니 월요일 주가 대충나오네요,2021.12.18 10:46
이거왜오름? 평단 2.4 ㅋㅋ,2021.12.18 04:42
올~ 드디어 갔었구나.,2021.12.18 01:26
쩜상,2021.12.17 23:32
다 팔고 500주 남았다,2021.12.17 22:51
"최근 게임주 3대장: 넥슨지티, 넷게임주, 선데이토즈",2021.12.17 21:38
평단35000원 대 있으신가요?.,2021.12.17 21:34
선토 네홀 그림 기다리며..,2021.12.17 21:22
선토 힘내라!,2021.12.17 21:03
주식 좀만해봐도,2021.12.17 19:36
지 계좌 예측도 못함서 먼..ㅋㅋ,2021.12.17 19:16
월요일 예상,2021.12.17 18:43
월요일 예상,2021.12.17 18:32
오늘 상승vi 3개 처맞음~,2021.12.17 18:31
ㅋㅋ 겁주는 애들 뭐냐?,2021.12.17 18:17
월요일 장전 공시떠라~,2021.12.17 18:15
월요일 최소 -10퍼예상해봅니다,2021.12.17 18:13
심약한 개미들 다털었다,2021.12.17 18:12
저항대 없고 지지선만 지키면 홀딩이지,2021.12.17 18:06
30000원 이하는 매수,2021.12.17 18:04
주포 운전실력조소,2021.12.17 18:02
끝났네.시외까지 고가에 다 털었다.월요일 지옥가는구나,2021.12.17 18:01
시외 쫄려서 팔고 나간애들,2021.12.17 17:58
시외로도 물량 뺐을라고 엄청 노력하는데?,2021.12.17 17:57
조막손 그지 ㅅㄲ들,2021.12.17 17:54
ㅋㅋ 개잡주 시외까지 쳐팔아먹네.막탐 보합이나 마이너스야,2021.12.17 17:52
시간외 까지 설거지….,2021.12.17 17:48
시외설거지 잘봤습니다,2021.12.17 17:46
거봐라 이번탐부터 나락간다고했지. 시외도 다 팔았다,2021.12.17 17:41
시외 최고가에 샀네...,2021.12.17 17:38
시간외 파시는분들 잘가십시오~,2021.12.17 17:34
요즘 무증 러쉬가 유행하는데,2021.12.17 17:32
시외 상좀 가주라 ,2021.12.17 17:32
이번따임부터 마이너스 간다,2021.12.17 17:31
털렸다 쓰바알ㅠ,2021.12.17 17:27
선데이토즈 무상증자결정,2021.12.17 17:26
6시 시외 마이너스로 끝난다,2021.12.17 17:24
이제 다 올랐다.. 팔고 나와라 시세 끝!,2021.12.17 17:23
도망,2021.12.17 17:12
선데이토스 최신 뉴스 뜸,2021.12.17 17:07
"5시 3분 현재 기준 시외가 33,350원 4.22% 상승",2021.12.17 17:03
선데이토즈 3년만에 다시 매매중이다.,2021.12.17 17:03
나도  못 버티겄음 ㅜㅜ,2021.12.17 17:01
월요일 쩜상,2021.12.17 16:58
ㅋ ㅑ 행복하다,2021.12.17 16:56
형이 평단가 보고 판단해주께 ,2021.12.17 16:55
시간외 머선129,2021.12.17 16:51
아,2021.12.17 16:50
익절당하거나 손절당한 퓽들,2021.12.17 16:46
시외상 잠시나마 행복했다,2021.12.17 16:43
안좋은 징후가 죄다나옴,2021.12.17 16:36
역대급 거래량이 윗꼬리...,2021.12.17 16:31
오늘 단일가 예고나옵니다,2021.12.17 16:16
여기 분봉상 데드켓 출현했네요,2021.12.17 16:13
나같으면 합병 찌라시 종토방에 글 쓴애들,2021.12.17 16:09
와.. 천으로 35000에 반팔고 33000에 다팔고팀,2021.12.17 16:05
오늘부터 1일 이신분,2021.12.17 16:02
적정가치 1500억 회사,2021.12.17 15:51
형이 알려줄께..,2021.12.17 15:46
겜주는 내랑 안맞네,2021.12.17 15:45
주식 20년차 주식의 신....분석,2021.12.17 15:39
33800원에 물렸네...,2021.12.17 15:38
느낌 쎄?데....,2021.12.17 15:36
굿잡!!,2021.12.17 15:32
윗꼬리..,2021.12.17 15:30
4만원은 가겠지???,2021.12.17 15:27
오늘 단일가지정예고나오면 ,2021.12.17 15:26
ㅋㅋㅋ ,2021.12.17 15:23
으이구......,2021.12.17 15:18
걱정할까봐 알려준다.,2021.12.17 15:18
막판뒤집기함가자 ,2021.12.17 15:16
30븐봉 보면 다이빙직전인데 ㅋㅋ,2021.12.17 15:11
위메이드가,2021.12.17 15:08
33200원에 1000주,2021.12.17 15:08
단타 다 빠져나오네,2021.12.17 15:06
끝 아닌가요?,2021.12.17 15:06
코인인줄 ㅋㅋㅋ,2021.12.17 15:05
전종목중 제일 10악질 세력인데 ㅈ 됨 ㅋㅋㅋ,2021.12.17 15:05
2000천주 가량 남았었는데,2021.12.17 15:03
못던진 10흑우 읍제???,2021.12.17 15:02
가자 20% 더 이상 털 개미도 없다 가자,2021.12.17 15:00
선토가 악질로 유명함,2021.12.17 15:00
작전치는넘들,2021.12.17 14:59
종가는 마이너스,2021.12.17 14:58
우와 진짜 도라이냐?,2021.12.17 14:58
1퍼 2퍼 아쉬워하다가 10퍼20퍼야 ,2021.12.17 14:56
못간다고,2021.12.17 14:56
당일 들어온거 치고,2021.12.17 14:56
마지막 불꽃쇼였나,2021.12.17 14:55
8년째다,2021.12.17 14:55
공시,2021.12.17 14:55
외국인 29억 수익실현,2021.12.17 14:54
야이 모지리들아,2021.12.17 14:54
장난아니고진심으로,2021.12.17 14:54
이거,2021.12.17 14:54
오늘 올랐던 친구들 고가에서 쏟아진다. 조심혀.,2021.12.17 14:54
흠.,2021.12.17 14:54
행님들 얼마까지 보십니꺼?,2021.12.17 14:52
얜 뭔데 vi도 못찍냐,2021.12.17 14:52
욕심부리다 훅간다진짜,2021.12.17 14:52
이제 1년간 탈출불가,2021.12.17 14:52
던져라 ,2021.12.17 14:51
오늘 사도 되나요?,2021.12.17 14:51
ㄱㅅㄱㅅ 60프로로 만족,2021.12.17 14:51
아 이럴수가 ㅜ 아쉽게 20%를 못넘겨서 안티들 거시기를 못지켰네 ㅠㅠ,2021.12.17 14:51
상환가?,2021.12.17 14:50
고맙습니다  다 실현,2021.12.17 14:50
폭탄급이다.,2021.12.17 14:50
형님들 매집 끝났다,2021.12.17 14:50
캬~~맛있네.,2021.12.17 14:49
다 털었으면 가즈아,2021.12.17 14:48
가자가자,2021.12.17 14:48
폭탄,2021.12.17 14:48
혼낸다,2021.12.17 14:46
33 머물자 오늘근ㅇ,2021.12.17 14:44
합병하긴함?,2021.12.17 14:43
진짜 OOO 들,2021.12.17 14:42
잘먹고간다 땡큐,2021.12.17 14:36
개미를 왜 털었을까 ?,2021.12.17 14:34
안티씨ㅔㄹ늠라,2021.12.17 14:34
왜 오르지?,2021.12.17 14:33
찐이네..물량 ㅎㄷㄷ,2021.12.17 14:33
일단 버틴다,2021.12.17 14:29
무증이냐 배당이냐 문제인것같은데..,2021.12.17 14:28
시원하게 폭포수,2021.12.17 14:18
헤잉손정하고ㅠ제주은행으로더땃다,2021.12.17 14:18
윗꼬리에서,2021.12.17 14:17
안티 급증 좋은현상,2021.12.17 14:17
진퉁인 종목은 유통주식수에,2021.12.17 14:16
쳐물린 흑우 있나,2021.12.17 14:14
물린늠 많누 ㅋㅋㅋ 자살마렵농,2021.12.17 14:13
31750 밑으로빠지면 지옥간다,2021.12.17 14:12
오늘부터 1일,2021.12.17 14:09
이제 심약개미들 다뛰어내린거 같은데,2021.12.17 14:09
합병은 무슨 개뿔,2021.12.17 14:09
ㅋㅋ앙티많아진거보니개미많이털렷나뷰네,2021.12.17 14:07
아니 궁금한게 위메이드랑 합병해서 선데이가 좋은게뭐임???,2021.12.17 14:05
제대로 된 정보도 없이 사는 놈은,2021.12.17 14:05
상식적으로 생각해봐,2021.12.17 14:04
잘 먹고 간다,2021.12.17 14:03
합병 이야기가 나오는거 보니,2021.12.17 14:02
ㅋㅋ 얘는 뭐 물량이 이리도 많냐?,2021.12.17 14:00
무슨,2021.12.17 13:59
솔직히 상한가 갈줄알았다,2021.12.17 13:59
진짜 조막소ㆍ,2021.12.17 13:59
크으 역시 잡주ㅎㅎ,2021.12.17 13:58
작전치는넘들,2021.12.17 13:58
공시 올라오기 전까진 조심하자.,2021.12.17 13:56
작전치는넘들,2021.12.17 13:55
최소오늘 상한가가는자리다,2021.12.17 13:54
조금 일찍 팔았지만 잘 먹고 갑니다,2021.12.17 13:54
물량 넘기는거같은데??,2021.12.17 13:54
세력형님들 물량확보했다,2021.12.17 13:53
진정한 불나방들이 몰려와야ㅋ,2021.12.17 13:52
진짜 몰라서 그런데 합병찌라시 진짜인가요?,2021.12.17 13:52
게임섹터 대장 컴투스도 10%상승이다.,2021.12.17 13:51
최소 5만원 이하에서는 매도버튼 뽑아라,2021.12.17 13:49
오늘 고가 찍고 월욜 쩜상 갔으면 좋겠네..,2021.12.17 13:47
바로 안가냐 ,2021.12.17 13:47
오늘  털었다,2021.12.17 13:46
사기꾼들이 한판 벌이는군,2021.12.17 13:46
헛소리에 매수하지마라,2021.12.17 13:43
이거 왜오르는거에요?,2021.12.17 13:42
조만간 상한가 터진다 ,2021.12.17 13:35
아직 거래량 터지지도 않았다,2021.12.17 13:35
윗꼬리,2021.12.17 13:34
합병 소식,2021.12.17 13:33
합병을 할거면 위메이드맥스와 한다,2021.12.17 13:33
야야 합병찌라시인데,2021.12.17 13:31
32450에 물?다 하 …겜이나 하러가련다,2021.12.17 13:30
합병이야기 나오던데 몬가요?,2021.12.17 13:30
사기꾼들 집합해라....,2021.12.17 13:29
꽉 잡아..,2021.12.17 13:27
아무튼 둘중하나는 진짜지?!?!?!,2021.12.17 13:26
작전치는넘들,2021.12.17 13:20
흠.,2021.12.17 13:19
와최고점에 딱산듯,2021.12.17 13:16
뭐라  위메이드랑 합병했다고 ,2021.12.17 13:16
진짜 오래안움직인 종목,2021.12.17 13:13
무상주라  야이 OOO들아,2021.12.17 13:13
선토 믿고 홀딩한분들 추카,2021.12.17 13:12
무상증자 라네요,2021.12.17 13:12
무상이내,2021.12.17 13:11
호재,2021.12.17 13:07
이건 신용이 너무 높아 못간다,2021.12.17 13:00
머선,2021.12.17 12:44
위메이드 현금도 없는데,2021.12.17 12:35
마지막,2021.12.17 12:30
Nft 위메 전부 개소리 훼이크임,2021.12.17 12:22
호재,2021.12.17 12:16
찌라시 띄우고 끝이다,2021.12.17 12:16
여기 안티하는 ㅈ 문가들아 ㅋㅋ,2021.12.17 11:54
개미들아 쫄앗제??,2021.12.17 11:08
관성의 법칙을 무시해선 안되지,2021.12.17 11:08
나니??,2021.12.17 09:53
5일선 살짝 터치해주라~,2021.12.17 09:02
조센  찡들  도박은 못 참지. 그것도 NFT,2021.12.16 23:38
네홀 행님들 선토로 갈아탔다,2021.12.16 18:42
여기는,2021.12.16 17:54
얼마까지 갈것 같으냐? 전문가만 답달아라,2021.12.16 17:43
위메이드 합병 이거 찌라시 도는데,2021.12.16 16:56
선데이서울,2021.12.16 16:38
넥지합병후폭락  선데이폭락   투매인가   ㅋㅋ,2021.12.16 15:15
무조건 4만원 날아간다,2021.12.16 14:07
분봉이왜케 신경질적이냐,2021.12.16 13:43
미친x널뛰는거 같네,2021.12.16 13:42
먹튀 조심해라,2021.12.16 13:36
호재,2021.12.16 13:15
ㅋㅋ...오늘,2021.12.16 13:09
50프로 매도,2021.12.16 13:04
폭동이야??,2021.12.16 13:01
시원하게 상치자,2021.12.16 12:54
요까지 왔는데 29450 넘어서 신고가를 못본다?,2021.12.16 12:54
3만돌파해라,2021.12.16 12:41
윗고리 전문 선데이토즈ㅜㅜ,2021.12.16 11:35
종가 보합  공식이다,2021.12.16 11:15
그래 일은 이렇게 하는거야,2021.12.16 10:19
법 개정으로 세무공무원의 사무소개업 시 전관예우를 누릴 수 있었던 마지막 시험이었다고 합니다 청와대국민청원 진행중입니다,2021.12.16 10:04
소셜카지노 nft불법입니다,2021.12.16 10:02
소셜카지노 nft불법입니다,2021.12.16 10:05
52주 전고점이 31750이었나..,2021.12.16 09:24
상한가 ,2021.12.16 09:20
머선,2021.12.16 09:18
물량간수 잘해야할듯,2021.12.16 09:18
어제 거래량 반이상이 신용,2021.12.16 08:11
"여기 재료 뭐 있나봐요,,",2021.12.15 20:10
너도오늘보합이냐?,2021.12.15 14:44
"선데이토즈 자회사 플레이링스, 내년 NFT 소셜카지노 출시 예정",2021.12.15 14:06
이제 기사띄워도 반응없네 ㅋㅋㅋ,2021.12.15 13:17
5일선에서 추매,2021.12.15 11:53
껄껄이 등장타임인듯,2021.12.15 11:27
버텨라,2021.12.15 09:19
미증시  떡락,2021.12.15 05:54
위에 꼬리,2021.12.14 17:47
이런 족같은 종목은 ,2021.12.14 14:47
좋다,2021.12.14 13:53
오늘도 위꼬리 아녀?,2021.12.14 13:03
적당히 먹고간당,2021.12.14 12:46
20억 입성,2021.12.14 11:17
물린 사람들 지금이 털 기회,2021.12.14 10:53
기대마라 종가 보합 ㅋㅋㅋ,2021.12.14 10:46
강한 수급도 없이 전고점 근처...,2021.12.14 10:41
선토 메타버스로 선거운동 ㄷㄷㄷ ㄷㄷㄷ,2021.12.14 10:39
10억 입성,2021.12.14 10:27
오후퍼랭요,2021.12.14 09:18
다시 2만원 가네,2021.12.14 08:42
내일 3자보는 날이다~,2021.12.13 21:43
쳐돌앗나진짜,2021.12.13 19:01
꿈에서 아침에5% 오르는거?는데,2021.12.13 12:17
오후에 말고 올라감,2021.12.13 12:14
5프로 그냥 쳐빼버리네 ㅎㅎㅎ,2021.12.13 11:56
개잡주,2021.12.13 10:54
알려주세요!,2021.12.13 09:35
허매수 나오는거보니,2021.12.13 09:35
게임주 다빠지는데,2021.12.13 09:24
그래서 지금이라도 선데이 사라는거냐?말라는거냐?,2021.12.12 18:13
음...선데이 1000주 판지 한달정도 된것 같은데..,2021.12.11 10:47
엿같은 개토즈,2021.12.10 14:36
껄껄이 팔고 올라서 지금 열채서 여기 오지도 않는다.,2021.12.10 14:36
무슨 일 있나요.? 왜 오르지.. 뜬금없이...,2021.12.10 14:29
껄껄이 아이디 바?냐??,2021.12.10 11:08
흥미진진하구만 ㅋㅋ,2021.12.10 09:57
(우리도 주주다) 주총 전자투표제 의무화 국민청원,2021.12.10 09:54
90억 어디에 쓸까?,2021.12.09 17:53
조금만 기다리세요 합병 소식....,2021.12.09 13:30
형이다.지금 매수 타이밍 보고있다.,2021.12.09 13:16
이회사 주식 왜 삼?,2021.12.09 10:53
NFT 떡밥에 몰려든 개미들 데리고,2021.12.08 22:30
애라이 망할새키,2021.12.08 17:06
다른게임주 갈때 못가고,2021.12.08 15:44
에라이,2021.12.08 14:12
남들 다들 두배세배갈때  혼자 빌빌거려  십스레기,2021.12.08 14:11
달콤한 사탕발림으로 개미들꼬시고,2021.12.08 13:54
위메이드 게임주등 다 날라가네,2021.12.08 13:39
혼자갈 능력없이,2021.12.08 12:57
물량이 너무 없네,2021.12.08 09:43
애니팡이 장난이냐?,2021.12.08 09:36
21000원까지 오면 1000주 사야지 ㅋㅋ,2021.12.08 09:29
무조건,2021.12.08 09:23
1https://youtu.be/19MoMOOhft4,2021.12.08 09:20
1https://youtu.be/19MoMOOhft4,2021.12.07 21:23
다들 평단이 ?,2021.12.07 16:15
내일 다시하락,2021.12.07 15:33
껄껄이 등장타임인듯,2021.12.07 15:30
할수없지,2021.12.07 14:59
