title,date
근데 어제는 왜 오른겨?,2021.12.21 11:24
종가에사라ㅜ내일은상승이니께,2021.12.21 10:31
[인류사회는 인문학사회분야라는 썩은우물에서 자꾸 물을길를려해!!],2021.12.21 10:25
놀랍네 이놈이 코스피였네 ㅋㅋ,2021.12.21 10:25
공매도가 운전하네,2021.12.21 10:24
내가 머라카드노? ㅋㅋ,2021.12.21 10:19
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2021.12.21 10:16
남들한테 퍼주지말고 여기 주주들한테 좀퍼줘라.,2021.12.21 10:11
아니 외국계놈들은 지들이 올려놓고 이가격에팔면,2021.12.21 10:07
한번에 4200 주를 던지네 ?,2021.12.21 09:57
쓸애귀 주식,2021.12.21 09:56
대표님 부탁드립니다.,2021.12.21 09:49
방준혁이 쌍판때기를 봐라 !,2021.12.21 10:06
넷마블,2021.12.21 09:47
넷마블,2021.12.21 09:14
대단한 회사다!,2021.12.21 09:12
ㅋㅋㅋㅋㅋ,2021.12.21 09:07
ㅎㅎ 야들아! 20분봉 보고 얘기해라!,2021.12.21 09:01
내가 파니까 올랐네,2021.12.21 08:53
7yan궁긍한게 있는데  대화 좀 해요~~,2021.12.21 08:48
넷마블 세나2 세나1 제2의나라,2021.12.21 05:11
왕좌의게임.게소리여기서 하지마라,2021.12.21 00:59
장초반에 조금 팔고,2021.12.21 00:54
코스피 2700폭락 가능성 하지만 절대 손절치면 안되는 이유,2021.12.21 00:45
"야들아! ㅋㅋ다우,나닥 작살이네! ㅋ",2021.12.20 23:58
3% 올랐다고  ㅜㅜ,2021.12.20 23:05
"머지쿠야 아일랜드, NFT",2021.12.20 22:57
양봉 뜨면 쫄리지??,2021.12.20 22:41
공매도 상환,2021.12.20 22:23
오늘 상 같내,2021.12.20 21:22
오늘 사서,2021.12.20 20:45
세나하자 세나,2021.12.20 20:13
30퍼라 ,2021.12.20 19:06
3퍼상승에도 이렇게 주주들이 행복해 하는군요.ㅋㅋㅋㅋ,2021.12.20 19:05
쌀기증 호재가,2021.12.20 18:56
"야들아! 오늘 코시피 급락했다던데, 니들 괜찮냐?",2021.12.20 18:29
왕좌의게임! 마블 보다 더 해쳐먹는 놈이 나올거다,2021.12.20 18:14
형님덜 저 다시왔습니다.,2021.12.20 18:08
야 ! 20층 지났다. 내려라 !,2021.12.20 19:32
 개뿔 공매도 세력이 반등하니 샀다,2021.12.20 18:06
왠일,2021.12.20 18:06
왕좌의 게임 언리얼5라 기대가 큽니다.,2021.12.20 18:03
 *리니지 뛰어넘을 초대형 신작!,2021.12.20 17:50
"오늘 상승요인은 메타버스, 신작, 환율, 시총입니다.",2021.12.20 15:55
음성기반 안면 애니메이션 생성기술 개발,2021.12.20 15:50
12.500 다털렀아 개꿀,2021.12.20 15:44
외인형들 개미 기관 털어주었네 ㅋ,2021.12.20 15:43
공매도 망했네 ㅋㅋㅋ,2021.12.20 15:37
<찌라시 내용> 나스닥 상장한단다!,2021.12.20 15:34
특별한 내용 없이 +3퍼라....,2021.12.20 15:30
개똥주 들의 전형적인 패턴이다,2021.12.20 15:26
굿 상한가 마감..,2021.12.20 15:23
월봉까지  깔끔하게 들어올렸네 수고해따,2021.12.20 15:22
오버프라임 취그미뉘?!,2021.12.20 15:22
왜쥬?,2021.12.20 15:19
환율 수해주,2021.12.20 15:19
믿고싶지만,2021.12.20 15:19
개미들 안 태우고 간다니까,2021.12.20 15:12
왜 올라가지,2021.12.20 15:12
머 있나보다.. 외인 죄다 들어오네,2021.12.20 15:09
2022년 2주남았네~~,2021.12.20 14:56
더러운게,2021.12.20 14:38
넷마블,2021.12.20 14:15
넷마블 엔씨 합병도 괜찮을듯,2021.12.20 14:11
"니네가 팔자마자, 폭등해뿐데이! 팔아봐라!",2021.12.20 14:02
종가는 12만'',2021.12.20 13:47
1175에 꿀물타기 100주 ,2021.12.20 12:48
●개마블 청개구리 같은넘...,2021.12.20 12:36
갑자기 멸치랑 금양말은...,2021.12.20 12:26
너도 참 대단하다,2021.12.20 12:25
솔직히 넷마블 방씨는 경영은 내가볼때 꽝이여~,2021.12.20 12:14
넷마블 2퍼면 상한가지,2021.12.20 11:11
ㅈ마블 주주들 특,2021.12.20 11:08
?,2021.12.20 11:04
슬슬 간다니까?,2021.12.20 11:01
음.. 메타버스 관련해서 신기술 하나?,2021.12.20 10:59
이게 무슨129,2021.12.20 10:58
오늘종가예상 ,2021.12.20 10:50
122,2021.12.20 10:40
제자리걸음 재미들렸나보네,2021.12.20 10:30
살짝,2021.12.20 10:13
13만원은 이제,2021.12.20 10:06
어허 또 고개 쳐 든다,2021.12.20 09:58
저번에 14갈때도 개미들 못 버티고 팔았지,2021.12.20 09:57
내년에는 소셜카지노가 빨대다,2021.12.20 09:45
빚은 늘고.. 재택근무...   5조~7조가 적당,2021.12.20 09:40
"니네가 팔면, 바로 올라간데이!",2021.12.20 09:23
이회사 망했나요,2021.12.20 09:18
인버스 넷마블 ,2021.12.20 09:11
내년보고 계속 산다,2021.12.20 08:51
넷마블 대표야,2021.12.20 08:15
신작 투자의 마블 개발중이네요,2021.12.19 21:35
니들 올해 돈 많이 벌었제?,2021.12.19 21:03
방준혁과  기관 외인들아 봐라2021  영업이익  2019억,2021.12.19 21:02
왕좌의 게임 언리얼5로 개발중이네요.,2021.12.19 21:00
올해 영업이익 개판났네,2021.12.19 17:06
[뉴스나온숫자계산해보면 호미치사율0.026%정도],2021.12.19 12:55
쩜상,2021.12.19 00:25
종토방에 찬티가 드글드글하는거 보니,2021.12.18 22:17
세나 레볼루션은 진짜 잼나겠다.,2021.12.18 21:24
10위안에 게임 3개네,2021.12.18 20:59
"주가고 나발이고, 2차세계대전 불가하것다!",2021.12.18 20:21
주가는반년 선행한다,2021.12.18 18:29
[삭제된 게시물의 답글]===넷마블 5만원 간다===,2021.12.18 20:58
이 회사 어떤가요? 들어가도 되나요?,2021.12.18 17:00
안티님들 요즘 많이 힘드실겁니다.,2021.12.18 15:55
형들 넷마블서 왕좌의게임 제작중인거 알어?,2021.12.18 14:13
야들아! 넷마블 너무 미워마라! 어이?,2021.12.18 12:51
오버프라임과 2022년 넷마블,2021.12.18 12:13
외인기관,2021.12.18 10:42
월욜 10만 가즈아!,2021.12.18 09:54
Spinx  인터넷 불법도박 사이트 인수한건가?,2021.12.18 07:29
다음주 고점은,2021.12.18 02:54
결국,2021.12.17 22:26
10일째 개인만매수 기관외인 쌍끌매도,2021.12.17 18:50
연기금이 들어왔는데,2021.12.17 19:19
11만원대,2021.12.17 18:36
셀트리온 nhn 주주친화정책,2021.12.17 17:46
"외버프라임 이라는데, 애쓴다는둥 무슨 말이고?",2021.12.17 16:38
시간외 상 한 가 머 선 일 이 고,2021.12.17 16:07
오버프라임,2021.12.17 15:51
1년내내하락에 한달내내 제자리네 ㅋㅋ,2021.12.17 15:47
야들아! 오늘까지 애썼다! 월욜부터 다른장이 연출될끼다!,2021.12.17 15:41
진짜 쓰레기같다,2021.12.17 15:37
"넷마"" 넷마블 간다에 확신하고 올인한다 이거다 ㅎㅎㅎ",2021.12.17 15:27
여기세력은 하는짓이 지저분하네,2021.12.17 15:25
"넷마"" 세력 아이다",2021.12.17 15:36
"넷마"" 블""나게 부자?다",2021.12.17 15:18
신영증???,2021.12.17 15:13
잡지마~ ,2021.12.17 15:09
"넷마"" 블""나게 주가 폭등한다 ㅋㅋㅋ",2021.12.17 15:09
담주 월요일에 축포 쏜데이!,2021.12.17 14:54
너무하네 ㅠㅠ,2021.12.17 14:51
대체 이 개잡주는 언제 올라요?,2021.12.17 14:34
[삭제된 게시물의 답글]개잡주란 소리가 들릴때가 바닥이다 지금 사라 기회다,2021.12.17 15:23
니네 팔면 바로 올린다! 팔면 오른데이!,2021.12.17 14:32
던질거면 지금 던져라,2021.12.17 14:28
추매,2021.12.17 14:26
kisu 믿고 백주 물타볼까?,2021.12.17 14:26
게임주에서 꼴지를 기록.,2021.12.17 14:23
"1년 영익이,,",2021.12.17 14:18
테슬라랑 합병해랏,2021.12.17 13:11
회사 좋습니다. 어려울수록 회사에 보템이 되야죠?,2021.12.17 13:05
종필이 손절했냐,2021.12.17 13:04
물려있는사람 죽을맛이겠네,2021.12.17 13:02
넷마즐 넌 눈이 없니 귀가 없니,2021.12.17 12:34
넷마즐 넌 눈이 없니 귀가 없니,2021.12.17 12:38
"방준혁이 생긴걸 봐라,,, ㅠ",2021.12.17 13:31
"방준혁이 생긴걸 봐라,,, ㅠ",2021.12.17 13:38
앗! 오늘도 윗아래 긴도지! 뿔싸! 바이오주 떡상!,2021.12.17 12:17
슬슬 신작 지연각 잡고 있죠?ㅋㅋㅋ,2021.12.17 12:01
사전예약 받고 있는데 뭔소리임 ㅋㅋ ,2021.12.17 12:06
코로나로 재택근무 한다네.,2021.12.17 11:43
주식스타일이 홍게홍당무네!,2021.12.17 11:43
망게임회사,2021.12.17 11:41
실적 발표하고 나면,2021.12.17 11:25
게임주들 다 잘가는데 얜 왜이래! 담자,2021.12.17 11:10
[인류는 호미의 증상 결정하라!!],2021.12.17 11:09
안녕하시렵니까?,2021.12.17 11:02
[삭제된 게시물의 답글]그러게ㅋㅋ,2021.12.17 11:10
양심이 있으면 주주들한테 명절 선물이라도 보내라!,2021.12.17 10:46
우리도 춥다,2021.12.17 10:37
대표야 NHN보고 느끼는거 없냐?,2021.12.17 10:25
주말에  주주들 기분 Jot같이 보내라고,2021.12.17 10:22
[왜 주말깩-아젠다인줄아는가??],2021.12.17 09:49
내가 뭐라카드노? 공시뜬다?째?,2021.12.17 09:43
넷마블 뒤?나요?,2021.12.17 09:33
처막아둔 공매도 역겹다,2021.12.17 09:24
오늘도,2021.12.17 09:18
Lloo는 분명 18만원에 물린 놈일듯 ㅋㅋㅋ,2021.12.17 09:17
손절하고 넷게임즈나 살껄 ㅡㅡ 개무능 넷마블 ㄲㅈ,2021.12.17 09:15
Lloo가 과연 nhn을 샀을까,2021.12.17 09:11
어딜 대가리를 쳐드노 마-!!!,2021.12.17 09:10
다른 게임주랑 비교충들 왔다!!,2021.12.17 09:05
약속의 금욜~,2021.12.17 08:07
나닥이 추락했다우! 넷마블이는 올라갑니다^^,2021.12.17 07:44
"내일 123,000원 볼수있기를...",2021.12.16 21:02
<속보> '나혼자만 레밸업 ' 출시 예정,2021.12.16 19:13
니가 아는 호재 더이상 호재가 아니다,2021.12.16 19:31
많이올랐네 ,2021.12.16 18:53
Nhn보고 느끼는거 없냐??대표야,2021.12.16 17:38
할룽 ㅋㅋㅋ한달만에 돌아왔다 ,2021.12.16 17:36
"NHN - 무증, 자사주매입 쌍호재가 오는군",2021.12.16 17:20
깜짝 놀랐습니다.  1000 원이 오르다니..,2021.12.16 16:52
여러분들 자부심을 가지셔요! 회사는 잘올라탔어요!,2021.12.16 16:29
[삭제된 게시물의 답글]오늘 상한가 친 이유 알려줌.,2021.12.16 16:32
[삭제된 게시물의 답글]오늘 ,2021.12.16 16:07
한순간의,2021.12.16 16:04
머슨129???,2021.12.16 15:44
[삭제된 게시물의 답글]머꼬 임마는ㅋㅋㅋ,2021.12.16 16:09
개미가 이렇게 많이 올라타는데,2021.12.16 15:19
넷마블은 투자로 엄청 벌었다 올해는 배당도 두둑히 줄것이다 ㅋㅋㅋ,2021.12.16 15:19
"공매도 타겟,,,",2021.12.16 15:00
한번은 터진다,2021.12.16 14:54
영업이익낸거없으니,2021.12.16 14:45
껌,2021.12.16 14:33
1년내내 망게임만만든회사 주가가 아직도 비싸네,2021.12.16 14:33
1년내내 하락이네,2021.12.16 14:26
암걸리겠다,2021.12.16 14:20
넷마블 이제 반등한다,2021.12.16 14:15
배당 줄지 안줄지는 내년 2월에 발표함,2021.12.16 14:01
드디어 공시가 나왔네요.,2021.12.16 13:47
넷마블 투자로 사상최대이익을 냈으니 배당 두둑히 줘라 ㅋㅋㅋ,2021.12.16 14:05
마블이 리니지 잡는다 든든하다,2021.12.16 13:19
야들아! 회복됐째?,2021.12.16 12:56
오늘도 암마블은 500원올리고 낼 2000원내리러 갑니다,2021.12.16 12:44
넷마블 회사는 주식게임회사 같아요. ,2021.12.16 12:44
희안하네요.,2021.12.16 12:37
개잡주 ㅋㅋㅋㅋㅋㅋ,2021.12.16 12:34
[삭제된 게시물의 답글]올리지는 않는다 그러나,2021.12.16 12:38
*** 공매도 대처 방안 ***,2021.12.16 11:56
공매도한테 졌다,2021.12.16 11:49
현금3조는 관심끄소!,2021.12.16 11:45
CJ ENM아 암마블 지분 매각 뉴스 터트려라,2021.12.16 11:43
104 이놈은...,2021.12.16 11:17
거래가 거의 없다,2021.12.16 11:16
마블이는 먹을려면 진득하게 5~6개월은 봐야되는넘임,2021.12.16 11:12
[삭제된 게시물의 답글]대표 지 배때지만 처불렀지,2021.12.16 11:32
암걸리는 주식이네 ㅋㅋ,2021.12.16 11:02
공매도 ,2021.12.16 11:01
[삭제된 게시물의 답글]마이도 쮜어짠다 개가튼 공매도 새끼들,2021.12.16 11:00
폐기물관련주가 이것보다 거래량 많네,2021.12.16 10:47
어제 공매도 이미 손해네,2021.12.16 10:36
왜 대가리를 쳐들죠???,2021.12.16 10:27
아따 진표행님 들어오셨네,2021.12.16 10:16
12만-11만7500원 절대사지말라는 글 다 삭제함,2021.12.16 10:07
넷마블이 바닥은 단단해,2021.12.16 10:05
12만원-11만7500원에서는 절대 사지말라고?,2021.12.16 09:56
돌리고돌리고,2021.12.16 09:53
넷마블 투자전문회사,2021.12.16 09:51
현금3조는 관심끄소!,2021.12.16 09:42
팔놈들 다 판거같은데??,2021.12.16 09:38
빨리들 사소! 안사면 같이 몬갑니더!,2021.12.16 09:36
넷마블,2021.12.16 09:31
현금3조원 투자처를 알려주마,2021.12.16 09:25
넷마블 - 위지윅스튜디오 손잡으면 좋겟네,2021.12.16 09:15
"넷마블, 현금 3조 원 확보 주목 … 메타버스·NFT 투자하나",2021.12.16 09:10
여기는,2021.12.16 08:55
[삭제된 게시물의 답글]그래그래,2021.12.16 08:46
[삭제된 게시물의 답글]미증시 개폭등 크리스마스 랠리,2021.12.16 08:41
[사람들은 상황을믿는단거지 본질을믿는단게아냐..],2021.12.16 07:49
평단,2021.12.16 02:30
윈터 커밍,2021.12.15 22:36
대단한,2021.12.15 22:17
긴급 폭락합니다. 헝다 파산합니다  피하세요 기사났네요 ㅡㅡ  http://im.newspic.kr/7lj6Xzc,2021.12.15 20:34
세븐나이츠레볼루션이 리니지￦ 잡아먹을 겁니다.,2021.12.15 18:41
쌀기부했는데,2021.12.15 18:20
이봐라! 내가 공시뜬다?째?,2021.12.15 17:56
연기금아 또라이  인수해서 4분기 875억이면,2021.12.15 17:56
"[삭제된 게시물의 답글]151,000원에 산 사람은 어떡하나요?",2021.12.15 17:31
연기금 지돈 아니라고 연일 손절하네?,2021.12.15 16:46
잘헌다! 한주도 이틀남았네! 개미들 쓸어담자!,2021.12.15 16:00
인위적으로 그림을 그리려니,2021.12.15 15:40
인위적으로 그림을 그리려니,2021.12.15 15:43
하뿔싸! 거기서 ?아래긴 도지를 띄워삐네 하~,2021.12.15 15:31
하루이틀보고 들어왔으면 조용히 존버나해,2021.12.15 15:26
공매도 시초가랑 장마감때,2021.12.15 15:24
넷마블 소식,2021.12.15 15:22
Cs돌아왔네 다시 시작인가,2021.12.15 15:13
동맹 엔씨가 죽을 쑤니 같이 쑤는것,2021.12.15 15:06
●개.joj마블은...,2021.12.15 15:04
오버프라임 재밌겠네? 근데 돈은 안될거같누,2021.12.15 15:00
올해 배당도 주겠지,2021.12.15 14:56
마블이 대바닥 보여줬네,2021.12.15 14:51
올라가지도,2021.12.15 14:46
정프로 화이팅,2021.12.15 14:41
ㅋㅋㅋ 떨궈서 개미태우겠어?,2021.12.15 14:39
갑자기  쎈게 들어오네,2021.12.15 14:34
그림나왔네! 종가 119500원이네!,2021.12.15 14:25
주주들버린 대표 회사앞 트럭시위합시다,2021.12.15 14:15
[삭제된 게시물의 답글]OOOㅋㅋㅋ,2021.12.15 14:16
개미들 무자게 파는구먼! 사모아래두!,2021.12.15 14:09
세력이면 떨궈서 개미들 다 태울까?,2021.12.15 14:05
안떨어지네... 수익중에 추매는 안되고..,2021.12.15 13:18
내가 말했지ㅋㅋㅋ,2021.12.15 13:45
폭등 할 수 밖에 없는 주식!,2021.12.15 13:13
폭등할수가 없는주식,2021.12.15 13:08
거봐라! 슬금슬금 오르지! 사라니깐 몬알아묵네!,2021.12.15 13:01
총 5천 손절 ㅠㅠ,2021.12.15 12:42
밥OOO들,2021.12.15 12:39
"여기서 니네팔면, 폭등 해버린다!",2021.12.15 12:39
부채비율이 점점 느네,2021.12.15 12:38
떨어지겠구만,2021.12.15 12:29
내가...얼마에...삿다고...했지...?,2021.12.15 12:21
공매도 당황했노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2021.12.15 12:11
오늘 종가에 폭등할끼다! 지금보다 더 쓸어담아놔라!,2021.12.15 12:08
넷마블은 언제... ,2021.12.15 12:04
아직  5000원은 더떨어져야 바닥찍어요!,2021.12.15 12:02
오랜만에 다시 매수 ,2021.12.15 12:01
좋다 더 샀다,2021.12.15 11:58
내가 잘못했어.,2021.12.15 11:51
파고 파고,2021.12.15 11:47
[삭제된 게시물의 답글]요거는 좀 땡기네ㅋㅋ,2021.12.15 11:49
ㅋㅋㅋㅋㅋㅋㅋㅋ개미들어오더니,2021.12.15 11:32
서양쪽에서 대작 모바일 겜 좀 출시했으면 좋겠다,2021.12.15 11:08
초딩 중딩 고딩 겨울방학 시작된다. 제2의 나라 대박터진다.,2021.12.15 11:06
대체 넌 머냐,2021.12.15 10:47
"118,000 에 2차 정찰대 출동",2021.12.15 10:33
[삭제된 게시물의 답글]오버??프라임인가 머시기??,2021.12.15 10:38
[인류사회 집단정신병걸린것같아..],2021.12.15 10:08
징글징글한 주식,2021.12.15 10:06
많이 힘드시져,2021.12.15 10:01
좀 가자 OOO드라,2021.12.15 09:53
진짜 상장왜했냐??,2021.12.15 09:48
넷마블,2021.12.15 09:34
안티들은 밑에서 사려고 대기하는 애들,2021.12.15 09:29
오늘 장대양봉 찍는다.,2021.12.15 09:28
4분기 실적 발표하고 폭락,2021.12.15 09:23
104 돌리네ㅋㅋ,2021.12.15 09:15
오늘 상한가 가즈아!,2021.12.15 09:07
먼 맨날 상한가 간데ㅋㅋㅋ,2021.12.15 09:13
오늘 크게 갈듯,2021.12.15 09:06
공매도가 시초때마다,2021.12.15 08:50
마퓨레 떡상??,2021.12.15 08:06
아침부터 머슨129??,2021.12.15 07:58
야들아! 슈퍼맨도 대박이란다!,2021.12.15 07:45
미국 게임주 비교적 견조한 상승,2021.12.15 07:07
넷마블,2021.12.15 03:05
[삭제된 게시물의 답글]지금 절대 사지 마라.,2021.12.15 08:31
리니지2레볼루션 제2의나라,2021.12.15 00:05
나닥 떡락이네! 낼 우짤끼고?,2021.12.14 23:55
마블이 대바닥자리 또왔네 ,2021.12.14 22:29
[삭제된 게시물의 답글]좀 그만!!,2021.12.14 21:55
[시장조성자],2021.12.14 20:03
공략,2021.12.14 19:02
고구야! 클린봇이 너 자꼬 부적절한 표현쓴데!,2021.12.14 17:34
거래량도 확줄고,2021.12.14 17:03
종토방에 ,2021.12.14 16:58
아마도 조금있다가 쌀말고 또한개 나올끼다!,2021.12.14 16:43
넷마블,2021.12.14 16:41
주주들한테도 쌀 선물해라,2021.12.14 16:12
7만대 놀다가 19만대까정 올라갔었지?,2021.12.14 15:00
살사람 사고 팔사람 팔고~,2021.12.14 14:33
쩝...  118까지만오지....,2021.12.14 14:31
12만원근처 지지하는척 잘하는 넷마블,2021.12.14 14:04
12만원근처 지지하는척 잘하는 넷마블,2021.12.14 14:50
마지막 11층,2021.12.14 13:38
지수빠지는데 약보합이라도 해주니 고마운종목,2021.12.14 13:27
셋째마녀가 젤 이쁘다던디!...,2021.12.14 12:33
지금 매수 타이밍 아님 당분간 더 횡보 같은데 ㅋ,2021.12.14 12:32
콘크리트 공구리 치고 있네 ㅋㅋ ,2021.12.14 11:29
"104, 129  ",2021.12.14 11:17
이럴거면 상장왜했냐?,2021.12.14 11:15
