title,date
"애들아, 물량 좀 안 내놓냐?",2022.02.10 12:31
케이뱅크.상장 한다잖아유~~~ㅎㅎㅎ.,2022.02.10 12:46
Kt가 못가는이유,2022.02.10 12:24
망할,2022.02.10 12:23
자꾸만 물적분할  이야기하는 주린이들,2022.02.10 12:02
재료소멸 배당시즌 멀고,2022.02.10 12:00
SK지주사 사상최대 실적으로,2022.02.10 11:53
하나금융리서치 듣고 무지성 매수혔다,2022.02.10 11:43
장담컨데,2022.02.10 11:24
kt는 인적분할 충분히 가능하지.,2022.02.10 11:19
물적분할에 대한 제재를 한다,2022.02.10 11:17
"가온미디어, KT 기가지니 美 아마존 알렉사 지원... 기가지니3 공급 부각 '상승세'  http://im.newspic.kr/sNqtJ2j",2022.02.10 11:05
물적분할 힘들꺼라고 본다,2022.02.10 11:01
물적분할이라...,2022.02.10 10:53
Kt 자기지분율이 낮은데 물적분할이 가능할꺼라고 보시는지?,2022.02.10 10:52
김홍식 연구원님은 신이다,2022.02.10 10:47
오늘 정리 했습니다.,2022.02.10 10:38
개기금이 또 라  이 짓만 안했어도,2022.02.10 10:33
개잡주. 사는놈이 누구냐?,2022.02.10 10:23
쉽게 오리진 몬할것,2022.02.10 10:11
심심한데 공매도나치자,2022.02.10 10:03
이정도 실적이면 개관들아 함,2022.02.10 10:02
근데. 오르던가 말던가..,2022.02.10 09:55
이제  갈데가 된듯한데... ,2022.02.10 09:45
대장,2022.02.10 09:45
어짜피 ,2022.02.10 09:40
늪아 ㆍ팔고다시삼,2022.02.10 09:38
이만하면 KT도 펌핑 줄 때 되지 않았나?,2022.02.10 09:24
작년 배당금도 정해졌고 올해 배당받을려고,2022.02.10 09:18
작년 배당금도 정해졌고 올해 배당받을려고,2022.02.10 09:33
카 올배당금 보수적으로 2200원,2022.02.10 09:16
외인이 돌아올까 49.9%까지,2022.02.10 09:09
당기순이익 ,2022.02.10 08:43
재료소멸 배당 시즌도 한참 멀엇고ㆍ,2022.02.10 08:34
재료소멸 배당 시즌도 한참 멀엇고ㆍ,2022.02.10 08:46
"[삭제된 게시물의 답글]모든 부문에서 완벽(4만5천원,하나금융)",2022.02.10 08:48
금일 kt 예정?,2022.02.10 08:08
영업이익 1조6천718억원,2022.02.10 07:51
국민 기업이 국민의 피를 빨아 물적분할 할 수는 없지.,2022.02.10 07:21
지금 주가가 10만원  정도 라면  모를까,2022.02.10 06:49
아오..구현모 새퀴 짜증나. ,2022.02.10 05:04
무조건 더 오를거라고 봄,2022.02.10 02:17
내일 좀 던져라 좀 싸게 받자...ㅋㅋㅋ,2022.02.10 01:35
클라우드 매출이 크긴크지...,2022.02.10 00:54
Kt 목표가 : 22400원.,2022.02.10 00:41
인.물적분할 헛소리 그만,2022.02.09 23:56
팔고나니  생각이  달라지드냐,2022.02.09 23:23
털린 개미놈들이 싸게 살라고 ,2022.02.09 22:59
별 근거도 없는 물적분할에 쫄아서 매도치면,2022.02.09 22:50
SBS뉴스에 개티 물적분할 뉴스 ,2022.02.09 22:49
SBS뉴스에 개티 물적분할 뉴스 ,2022.02.09 22:55
멋지다 kt 구현모 배당금1910원,2022.02.09 22:47
[삭제된 게시물의 답글]케티 주주들 ,2022.02.09 22:49
개인,2022.02.09 22:36
물적분할 기다리려고 2년동안 주주 한 줄 아냐,2022.02.09 22:27
KT물적분할은 포스코와 다르다. 포스코는 알맹이를 빼먹고,2022.02.09 22:16
KT물적분할은 포스코와 다르다. 포스코는 알맹이를 빼먹고,2022.02.09 22:22
KT물적분할은 포스코와 다르다. 포스코는 알맹이를 빼먹고,2022.02.09 22:28
KT물적분할은 포스코와 다르다. 포스코는 알맹이를 빼먹고,2022.02.09 22:31
Kt물적분할 한데 근디 Lg화학 쓰레기 주식된거 봤지,2022.02.09 21:50
40만원,2022.02.09 21:27
물적분할 의견!!,2022.02.09 21:22
잘 읽어봐라,2022.02.09 20:55
뉴스에는 털~,2022.02.09 20:44
매도친 개미들 싸게살라고 물적분할,2022.02.09 20:39
물분 결정난것도 없는데,2022.02.09 20:28
물분,2022.02.09 20:25
조만간 물적분할 할듯ㆍ,2022.02.09 19:22
조만간 물적분할 할듯ㆍ,2022.02.09 19:52
배당금 4월에 들어오나요?,2022.02.09 18:53
개미가 팔고 그것을 외쿡인이 다 받았네!,2022.02.09 18:41
KT 물적분할 날아갔다,2022.02.09 17:54
외인들의 폭풍매수,2022.02.09 17:44
개별 순이익 50%면 5천억 잡고,2022.02.09 17:38
올해 케이뱅크 밀리의서재 2종목 상장시 ,2022.02.09 17:05
실적 자체는 대박임,2022.02.09 17:03
솔직히 두산도 배당금 2000원인데,2022.02.09 16:55
솔직히 SKT보다 훨씬 나은듯,2022.02.09 16:15
배당 굿,2022.02.09 16:03
분기배당 발표했으면 오늘,2022.02.09 16:02
"내일, 목표가 5만원 상향리포트 나올 것",2022.02.09 15:58
김홍식과 안재민 너거 회사 와그라노?,2022.02.09 15:54
배당 1960원가 준다네요.,2022.02.09 15:52
과거를 보면!!,2022.02.09 15:28
와우 소리질러~~,2022.02.09 15:27
개티 잡주말고 이더리움 사자~~,2022.02.09 15:23
분기배당은 없는가보네...ㅜㅜ,2022.02.09 15:20
개기금 안정적인 배당 6프로짜리 외국인에 넘겨주고,2022.02.09 15:19
오늘은 힘들까요? 아님 마지막에 들어올릴까요?,2022.02.09 15:14
HDC 현산 같은 부실기업도 급등하는데,2022.02.09 15:08
29800원 타령하는 애는 시간 낭비하지말고,2022.02.09 15:05
외국애들 금주내내,2022.02.09 15:04
ir 2시 시작 같든데 주가 그대로인거 보면,2022.02.09 15:03
실적이 아름답네.. 이정도 실적이면 하락장에서도 안빠진다.,2022.02.09 15:00
참고로 내일 S22 언팩이다,2022.02.09 14:54
다시 29800원 가자~~,2022.02.09 14:51
케이뱅크도 흑전...ㅎㅎ,2022.02.09 14:49
구현모최고....,2022.02.09 14:44
영익기준 PER 5 조금 안되네 ㅋ,2022.02.09 14:42
제발 분기배당 공시 떠라!!!,2022.02.09 14:41
네가 대장이다.,2022.02.09 14:39
올해도 10개월뒤엔  배당시즌  배당금 2200원,2022.02.09 14:37
매년... 주당 1만원씩 배당받는 날 오길...,2022.02.09 14:27
와 배당금  대박 1900원이네 그럼 올해 배당금은,2022.02.09 14:23
ir 분기배당이나 반기배당 내용없으면,2022.02.09 14:23
영익 1.6조 ,2022.02.09 14:21
주주분들 질문이요,2022.02.09 14:21
ir 참석하신분 실시간 내용좀 알려주세요~,2022.02.09 14:19
개기금 양 아 치,2022.02.09 14:17
내년도~~,2022.02.09 14:13
이거 아무리 못가도 5만원 아님?,2022.02.09 14:11
ir 언제뜨나요?,2022.02.09 14:05
배당금이 무려 ~~~~~,2022.02.09 14:01
"■ KT, 연도별 배당 및 주가",2022.02.09 13:58
연말 한번 배당이면 또 10개월 넘게,2022.02.09 13:56
분기배당 뜨나?,2022.02.09 13:54
개미들아 우리들에겐 분기배당이 더 중요하다,2022.02.09 13:53
속보!!! 주당 배당 결정!!,2022.02.09 13:50
혹시~~~10년이상장투하신분들중에,2022.02.09 13:46
혹시~~~10년이상장투하신분들중에,2022.02.09 14:09
배당 성장,2022.02.09 13:36
이제 별도기준 없애고 최소한,2022.02.09 13:33
"애들아, 자사주 소각 기대해보자",2022.02.09 13:33
속보!! 호재임!!,2022.02.09 13:32
4분기 영익이 너무 낮은거 아닌가요?,2022.02.09 13:31
배당  1910원  ,2022.02.09 13:28
개인들 너무 배당에만 관심,2022.02.09 13:27
다시 산다 ,2022.02.09 13:24
외국애들은,2022.02.09 13:24
연결기준 서프라이즈에 배당금 상향,2022.02.09 13:23
연결기준 서프라이즈에 배당금 상향,2022.02.09 13:28
배당금 1910원 실화냐,2022.02.09 13:18
아놔 팔면 오르네 ㅅㅂ,2022.02.09 13:17
이제  2시에  분기배당만 발표하면.....,2022.02.09 13:16
KT ‘디지코’ 통했다…작년 영업익 41.2% 급증,2022.02.09 13:15
"애들아, 경영진에 재한 신뢰감",2022.02.09 13:11
멍멍끝발 ㆍ아쉽지만 시세끝ㆍ,2022.02.09 13:10
미국이었으면 상한가 갔다.,2022.02.09 13:09
올해 배당은 1850 으로 생각 했는데 60원  더  주네  ,2022.02.09 13:08
SK텔레콤 보다 실적 더 좋은데 주사 꼬라지..... 시총 4조원 차이... LG엔솔과 실적비교와 주가,2022.02.09 13:05
잘받겠습니다 ,2022.02.09 13:05
배당금보니~~,2022.02.09 12:58
"애들아, 경영진의 주주친화정책에 박수를 보내자",2022.02.09 12:57
이것이 기적의 선반영...,2022.02.09 12:56
주식박사다!,2022.02.09 12:54
케이티 관련주,2022.02.09 12:51
뉴스에 팔고,2022.02.09 12:51
냄새,2022.02.09 12:50
배당 1910원 준다는데 주가 꼬라지봐라,2022.02.09 12:50
결국 실적.배당 발표하니,2022.02.09 12:50
아 개기금,2022.02.09 12:49
삼성카드도 배당2300 원인데 191원?,2022.02.09 12:45
증권가 예상보다 초과지급이네 ㅋㅋ,2022.02.09 12:45
애매한배당?,2022.02.09 12:42
배당 서프라이즈 1910,2022.02.09 12:41
"현금배당 주당 1,910원 결정",2022.02.09 12:41
미쳤다 배당금 1900원,2022.02.09 12:40
"김홍식, 최민하 애널아",2022.02.09 12:40
주식박사다!,2022.02.09 12:40
여기에 이따 분기나 반기배당 약속하면,2022.02.09 12:39
쉽ㆍ오르ㆍ못,2022.02.09 12:37
1910이네,2022.02.09 12:37
오늘 쏘겠네,2022.02.09 12:36
ㅇㅇ,2022.02.09 12:36
배당금 주당 1910원이라네,2022.02.09 12:35
너무깝치지마라,2022.02.09 12:34
1조6천7백억,2022.02.09 12:31
곧 쓰나미 융단폭격조심,2022.02.09 12:30
"애들아, 우리 kt는 선진 종목이라서",2022.02.09 12:29
Lg유플에서 왔다..,2022.02.09 12:24
연개금,2022.02.09 12:05
개기금 계속 똘아짓하네..,2022.02.09 12:04
Kt팔고 오스템 샀다ㅠㅠ,2022.02.09 11:59
제일 거지같은게 선반영 이란 단어..,2022.02.09 11:40
여긴 실적 발표하고 ,2022.02.09 11:34
실적발표 언제하냐,2022.02.09 11:25
우째!!,2022.02.09 11:07
연기금 개넘들이,2022.02.09 11:00
4분기 실적 별루인듯,2022.02.09 10:57
배당 많이 준다고,2022.02.09 10:51
뻘짓거리는   매일 하면서,2022.02.09 10:45
"■ KT, 물적분할 반대합니다.",2022.02.09 10:42
주식박사다!,2022.02.09 10:38
삼성전자,2022.02.09 10:27
분기배당을 왜 안할까?,2022.02.09 10:23
오늘도~~,2022.02.09 10:13
대선 공통수혜주,2022.02.09 10:09
주식박사다!,2022.02.09 09:54
우~와,2022.02.09 09:41
많이는 안바란다,2022.02.09 09:41
추매할지 패대기 칠지는 현모 하기 나름,2022.02.09 09:37
오늘은 실적발표날,2022.02.09 09:34
배당보다 주가가 ,2022.02.09 09:25
오늘 실적 잘나올것 같긴 한데,2022.02.09 09:23
오늘 IR 내용은,2022.02.09 09:17
[삭제된 게시물의 답글]설마 이런 내용을 이번에 발표하는 건 아니겠죠?,2022.02.09 09:14
오늘 오후2시 실적발표,2022.02.09 08:31
오늘 오후2시 실적발표,2022.02.09 08:49
엔솔 영익 8천억 / kt 1.5조,2022.02.09 04:42
배당 뒤통수만 안 때리면 되는데,2022.02.09 04:37
   KT 도  물적분활   할려네 ,2022.02.08 22:54
윤석열 대통령 되면 ,2022.02.08 19:56
2022년까지 별도조정 당기순이익 50%배당,2022.02.08 19:30
다른 종목 갈아탈 생각 마시길.,2022.02.08 17:19
내일실적엔 위냐 아래냐..,2022.02.08 16:13
기대가크면 실망도 큰 법....,2022.02.08 15:39
내일부터 쏠 텐데,2022.02.08 15:29
오늘 털린 개미들 내일 피눈물 흘릴듯. ㅋㅋ,2022.02.08 15:23
내일 실적발표하면 겁나 오르긋네.,2022.02.08 15:21
안돼 오르지마!!!,2022.02.08 15:20
외국인은,2022.02.08 15:17
어케 배당락 후 32천원을 뚫지를 못하냐?,2022.02.08 14:58
골드만 모건이 힘내라.!!,2022.02.08 14:56
KT에 대한 개인 생각...,2022.02.08 14:33
이재명 윤석열 공통 수혜주 KT,2022.02.08 14:09
개기금 진짜 미 친 것들이네,2022.02.08 14:04
안올라,2022.02.08 13:55
"애들아, 4만원 아래서 파는 거 아냐.",2022.02.08 13:48
밑에서 엄청 매집하고 있네...,2022.02.08 13:39
케이티는 유동주식이 많고 무거워서 뉴스후에 들어가도됨,2022.02.08 13:33
대단하다 ,2022.02.08 13:12
경험상 실적발표 전날은 오르기 힘들었어요. ,2022.02.08 11:45
오늘은~~,2022.02.08 11:44
희안하네요 ,2022.02.08 11:23
에휴 깊게 고민할게 뭐가 있어,2022.02.08 11:08
[삭제된 게시물의 답글]내일 실적발표하는데,2022.02.08 10:57
현모야 거래량 봐라,2022.02.08 10:48
구현모의 개티 ! 낼 분기배당한다캐라,2022.02.08 10:34
Kt팔고 엔솔로,2022.02.08 10:28
요 개잡주는,2022.02.08 10:25
개기금..기레기네,2022.02.08 10:12
형이 보기에,2022.02.08 10:01
내일 실적발표날~,2022.02.08 09:59
kt 3년차가 한마디 한다.,2022.02.08 09:59
내일 분기배당 한다고 발표하면...,2022.02.08 09:55
3만2천원,2022.02.08 09:45
20년 대바닥 --> 곧 역대급 상승.,2022.02.08 09:30
20년 대바닥 --> 곧 역대급 상승.,2022.02.08 09:37
어휴 오늘도 단타 승리네,2022.02.08 09:23
오늘도 개미는 ,2022.02.08 09:22
[삭제된 게시물의 답글]상한가 뉴스 떳으니,2022.02.07 20:37
내일 폭등예상,2022.02.07 18:06
추정 배당금... 1950원~2350원,2022.02.07 17:44
배당금 맞추기,2022.02.07 17:14
통신 3사 중 저평가 1위,2022.02.07 14:36
통신 3사 중 저평가 1위,2022.02.07 15:50
연기금 야들은 참..,2022.02.07 13:57
모야~~~^^,2022.02.07 13:47
12월 28일 32850원에도 안팔았다.,2022.02.07 13:21
12월 28일 32850원에도 안팔았다.,2022.02.07 13:24
큰손 모간이 행님,2022.02.07 13:09
똥신주,2022.02.07 12:54
KT 기본정보 모으고 기업가치 평가해봤습니다,2022.02.07 11:23
"반도체는 이제 한물 가고, 통신주 급부상.",2022.02.07 11:22
신용등급 AAA가치 + 어닝서프라이즈급 성장성,2022.02.07 10:59
뽕 맞고 주식하는 개 기금,2022.02.07 10:11
"장,막판~~",2022.02.07 10:01
수요일 실적발표날 ㅋㅋ,2022.02.07 09:56
구현모의 개티 3일상승분,2022.02.07 09:29
"엥~~,이게모야?",2022.02.07 09:02
금주는~~,2022.02.07 08:46
금주는~~,2022.02.07 08:52
개스코 보다 낫다.  걱정마라 개스코 개정우 리스크. ,2022.02.07 07:43
배당수익률만 보면 은행의 몇배냐,2022.02.07 02:25
수요일 IR하는데 ,2022.02.06 19:29
평단가,2022.02.06 14:02
투자포인트 정리,2022.02.05 20:34
인력채용에 의견제시!!,2022.02.05 18:34
인력채용에 의견제시!!,2022.02.06 10:47
인력채용에 의견제시!!,2022.02.06 11:03
구조조정은 못해도 과도한 인력 채용 최소화,2022.02.05 11:29
KT 고령자 50% 자연감소   인건비 절감. 호재임,2022.02.05 04:27
KT 고령자 50% 자연감소   인건비 절감. 호재임,2022.02.05 11:51
배당 수익률도 고려,2022.02.04 23:47
홍회장이 남양유업 판다고 할때 ,2022.02.04 21:19
남양유업 판다고 할때 ,2022.02.04 21:25
답은,2022.02.04 21:13
올해는?,2022.02.04 20:19
주가 디스카운트 요인은,2022.02.04 18:22
가지가지하네,2022.02.04 18:17
KT 적정가.. 38300원~51700원,2022.02.04 16:59
KT 적정가.. 38300원~51700원,2022.02.04 17:46
KT 적정가.. 38300원~51700원,2022.02.04 20:53
차트가 날아간다,2022.02.04 16:54
신한은행,2022.02.04 15:44
종가에 한번,2022.02.04 14:48
푸근하게 들고 가셔들,2022.02.04 12:26
드럽게 안가네,2022.02.04 12:17
그래도~~,2022.02.04 11:32
그래도~~,2022.02.04 12:08
주말에 또 어떤 악재가 나올련지....,2022.02.04 11:01
그냥 배아프다.,2022.02.04 10:51
갭은 반드시 메꾼다.,2022.02.04 10:48
팔고 다시 31000원 밑에서 잡는게 현명함.,2022.02.04 10:46
게티는 32000원이 한계인듯,2022.02.04 10:33
배당금,2022.02.04 09:41
배당금,2022.02.04 10:20
장초반부터,2022.02.04 09:35
"35,000원 이하 풀매수",2022.02.04 09:33
똥신주,2022.02.04 09:10
PBR 0.51배?,2022.02.04 07:57
폭발가 알려주마,2022.02.03 22:57
짜슥들 이럴때  쓰는말,2022.02.03 20:11
대표가 2사람 되었네,2022.02.03 20:03
공시 ㅜㅜ,2022.02.03 19:50
오늘 막장에 급락 이유가,2022.02.03 19:03
대표의 범죄,2022.02.03 19:02
아니 횡령배임은 또뭐야.,2022.02.03 17:58
"애들아, 러시아가 미사일 쏘면 기회로 삼어라.",2022.02.03 17:18
개인물량 계속 빠지는거보면,2022.02.03 16:20
개인물량 계속 빠지는거보면,2022.02.03 16:22
이해불가,2022.02.03 16:00
내일 갭 메꾼다. 시외에서라도 팔아라.,2022.02.03 15:25
갭뜨고 긴꼬리 달고 내려왔네..ㅉㅉ....,2022.02.03 15:23
역시 개미답다.,2022.02.03 15:20
역시 구현모의 개티답다,2022.02.03 15:17
31900원에 절반 익절,2022.02.03 15:15
쓰레기주식,2022.02.03 15:13
폭락 발작시간,2022.02.03 14:54
1월말 공매친놈덜  잣됐다..ㅋ,2022.02.03 14:45
연기금,2022.02.03 14:29
4만원 가도 배당 수익률 5% 예상.,2022.02.03 14:22
우와~~~,2022.02.03 14:15
분기,2022.02.03 14:03
종가,2022.02.03 13:45
드디어..역량발휘 출발점이 되나?,2022.02.03 13:42
똥신주,2022.02.03 13:40
오늘은~~,2022.02.03 13:10
존버의승!!,2022.02.03 13:05
배당금 ,2022.02.03 12:55
연기금,2022.02.03 12:48
관전 포인트,2022.02.03 12:45
코스피 폭등하는데,2022.02.03 11:19
세계경제 기조의 변화... 금리 인상기.,2022.02.03 11:17
2월9일이 중요합,2022.02.03 10:57
