일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
"2015/03/12","628.15","8.54","1.38","622.55","628.29","621.47","490443.0","2779.0","167810.0"
"2015/03/11","619.61","-2.38","-0.38","617.52","623.24","616.43","470056.0","2571.0","165610.0"
"2015/03/10","621.99","-7.27","-1.16","632.54","633.52","617.89","571069.0","2935.0","166246.0"
"2015/03/09","629.26","-6.58","-1.03","636.83","636.83","628.83","503302.0","2793.0","168142.0"
"2015/03/06","635.84","4.41","0.70","634.52","635.87","632.50","551627.0","3076.0","169852.0"
"2015/03/05","631.43","1.08","0.17","633.07","633.58","629.41","485603.0","2828.0","168638.0"
"2015/03/04","630.35","4.71","0.75","627.27","631.32","627.09","528476.0","3007.0","168314.0"
"2015/03/03","625.64","3.83","0.62","625.53","626.24","624.29","502375.0","2788.0","167051.0"
"2015/03/02","621.81","-2.75","-0.44","627.61","628.03","621.75","507112.0","2856.0","166019.0"
"2015/02/27","624.56","7.48","1.21","620.65","625.20","620.06","503343.0","2946.0","166686.0"
"2015/02/26","617.08","0.51","0.08","618.06","618.37","615.02","487146.0","2974.0","164711.0"
"2015/02/25","616.57","-4.74","-0.76","625.12","625.26","616.57","479931.0","2914.0","164501.0"
"2015/02/24","621.31","5.79","0.94","616.66","621.73","616.27","472885.0","2950.0","165714.0"
"2015/02/23","615.52","6.42","1.05","613.37","616.35","611.98","426305.0","2905.0","164184.0"
"2015/02/17","609.10","-1.06","-0.17","611.92","611.92","606.46","440244.0","3196.0","162440.0"
"2015/02/16","610.16","2.09","0.34","610.59","613.72","609.29","451940.0","3251.0","162605.0"
"2015/02/13","608.07","5.83","0.97","604.76","608.45","603.94","507035.0","3355.0","162100.0"
"2015/02/12","602.24","0.83","0.14","604.69","604.69","600.02","516792.0","3072.0","160393.0"
"2015/02/11","601.41","8.46","1.43","595.97","602.25","595.97","499705.0","2890.0","160188.0"
"2015/02/10","592.95","-0.80","-0.13","593.91","595.14","585.35","553759.0","3035.0","157828.0"
"2015/02/09","593.75","-10.38","-1.72","605.88","605.88","592.69","519774.0","3299.0","158271.0"
"2015/02/06","604.13","3.32","0.55","605.86","606.13","603.93","515658.0","3049.0","161085.0"
"2015/02/05","600.81","2.58","0.43","600.87","600.88","598.14","554182.0","2865.0","160100.0"
"2015/02/04","598.23","4.92","0.83","596.53","598.53","595.90","505360.0","2729.0","159394.0"
"2015/02/03","593.31","3.04","0.52","592.35","593.56","587.34","501515.0","2869.0","158081.0"
"2015/02/02","590.27","-1.31","-0.22","591.75","591.75","586.87","422466.0","2473.0","156226.0"
"2015/01/30","591.58","-1.54","-0.26","596.94","597.28","588.97","452065.0","2562.0","156568.0"
"2015/01/29","593.12","-1.27","-0.21","594.74","595.42","592.66","467498.0","2691.0","157044.0"
"2015/01/28","594.39","6.55","1.11","587.77","594.40","587.00","470184.0","2664.0","157394.0"
"2015/01/27","587.84","-2.50","-0.42","593.19","593.23","587.70","530981.0","3680.0","155641.0"
"2015/01/26","590.34","1.03","0.17","591.20","591.82","589.00","534749.0","2898.0","156344.0"
"2015/01/23","589.31","10.89","1.88","582.77","589.31","580.78","506745.0","3034.0","156086.0"
"2015/01/22","578.42","-5.92","-1.01","587.17","587.42","572.68","647448.0","3292.0","153213.0"
"2015/01/21","584.34","2.07","0.36","584.34","586.04","583.64","538202.0","3023.0","154758.0"
"2015/01/20","582.27","4.33","0.75","580.14","582.28","576.20","486159.0","2882.0","154196.0"
"2015/01/19","577.94","0.53","0.09","583.59","583.59","577.94","441095.0","2509.0","152899.0"
"2015/01/16","577.41","-3.98","-0.68","582.31","582.49","575.70","429675.0","2733.0","152744.0"
"2015/01/15","581.39","7.22","1.26","575.25","581.39","575.06","447943.0","2724.0","153796.0"
"2015/01/14","574.17","3.17","0.56","573.30","574.70","571.66","433170.0","2474.0","151906.0"
"2015/01/13","571.00","-3.76","-0.65","576.05","577.85","570.30","553182.0","2895.0","151098.0"
"2015/01/12","574.76","1.77","0.31","574.43","575.57","572.27","453314.0","2660.0","151710.0"
"2015/01/09","572.99","6.56","1.16","570.79","573.36","569.62","438637.0","2853.0","151205.0"
"2015/01/08","566.43","5.11","0.91","565.19","567.21","563.63","468818.0","2614.0","149349.0"
"2015/01/07","561.32","2.42","0.43","559.91","561.95","557.56","494452.0","3041.0","148023.0"
"2015/01/06","558.90","-2.35","-0.42","557.31","562.10","556.39","487561.0","2583.0","147390.0"
"2015/01/05","561.25","7.52","1.36","556.45","561.25","554.07","427454.0","2357.0","147923.0"
"2015/01/02","553.73","10.76","1.98","546.01","553.78","546.01","364060.0","1921.0","145919.0"
