일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
"2021/02/04","3087.55","-42.13","-1.35","3135.02","3135.02","3068.46","1460946.0","20648.0","2130413.0"
"2021/02/03","3129.68","32.87","1.06","3108.42","3142.26","3091.85","901789.0","22428.0","2158360.0"
"2021/02/02","3096.81","40.28","1.32","3065.56","3138.95","3065.56","887314.0","19144.0","2134009.0"
"2021/02/01","3056.53","80.32","2.70","2976.81","3056.87","2947.24","969262.0","20725.0","2104889.0"
"2021/01/29","2976.21","-92.84","-3.03","3078.73","3100.22","2962.70","995071.0","24350.0","2051302.0"
"2021/01/28","3069.05","-53.51","-1.71","3114.98","3114.98","3046.64","1310455.0","23008.0","2115667.0"
"2021/01/27","3122.56","-17.75","-0.57","3143.46","3182.53","3118.89","924582.0","20147.0","2152860.0"
"2021/01/26","3140.31","-68.68","-2.14","3203.96","3209.18","3132.67","873024.0","21875.0","2165658.0"
"2021/01/25","3208.99","68.36","2.18","3144.01","3212.22","3142.80","1093653.0","21172.0","2212082.0"
"2021/01/22","3140.63","-20.21","-0.64","3163.83","3185.26","3140.60","1111223.0","24305.0","2165993.0"
"2021/01/21","3160.84","46.29","1.49","3123.27","3163.21","3123.27","1360065.0","25280.0","2179021.0"
"2021/01/20","3114.55","21.89","0.71","3115.04","3145.01","3077.15","1192695.0","24628.0","2146527.0"
"2021/01/19","3092.66","78.73","2.61","3013.05","3107.00","3011.32","1353312.0","24190.0","2131564.0"
"2021/01/18","3013.93","-71.97","-2.33","3079.90","3079.90","3003.89","1472049.0","23187.0","2077227.0"
"2021/01/15","3085.90","-64.03","-2.03","3153.84","3189.90","3085.90","1331079.0","23162.0","2127887.0"
"2021/01/14","3149.93","1.64","0.05","3148.65","3159.03","3128.72","1233183.0","24123.0","2170678.0"
"2021/01/13","3148.29","22.34","0.71","3128.26","3164.37","3109.63","1578042.0","24726.0","2169379.0"
"2021/01/12","3125.95","-22.50","-0.71","3145.87","3154.79","3047.56","1390618.0","31407.0","2155703.0"
"2021/01/11","3148.45","-3.73","-0.12","3161.90","3266.23","3096.19","1712526.0","44434.0","2171629.0"
"2021/01/08","3152.18","120.50","3.97","3040.11","3161.11","3040.11","1297903.0","40909.0","2170538.0"
"2021/01/07","3031.68","63.47","2.14","2980.75","3055.28","2980.75","1524655.0","27183.0","2086579.0"
"2021/01/06","2968.21","-22.36","-0.75","2993.34","3027.16","2961.37","1793419.0","29909.0","2044103.0"
"2021/01/05","2990.57","46.12","1.57","2943.67","2990.57","2921.84","1519912.0","26548.0","2059744.0"
"2021/01/04","2944.45","70.98","2.47","2874.50","2946.54","2869.11","1026510.0","25011.0","2028846.0"
"2020/12/30","2873.47","52.96","1.88","2820.36","2878.21","2809.35","1074033.0","17929.0","1980543.0"
"2020/12/29","2820.51","11.91","0.42","2810.55","2823.44","2792.06","1046839.0","19299.0","1944111.0"
"2020/12/28","2808.60","1.74","0.06","2820.95","2834.59","2799.56","1006250.0","24198.0","1938374.0"
"2020/12/24","2806.86","47.04","1.70","2762.60","2812.16","2762.60","1030890.0","19985.0","1936827.0"
"2020/12/23","2759.82","26.14","0.96","2737.74","2769.08","2716.28","1121347.0","20281.0","1901462.0"
"2020/12/22","2733.68","-44.97","-1.62","2772.03","2774.22","2733.64","1260762.0","19881.0","1881810.0"
"2020/12/21","2778.65","6.47","0.23","2771.98","2780.24","2747.09","1139514.0","18972.0","1911737.0"
"2020/12/18","2772.18","1.75","0.06","2770.95","2782.15","2762.80","1059144.0","19166.0","1907350.0"
"2020/12/17","2770.43","-1.36","-0.05","2769.89","2772.71","2742.25","1015484.0","16275.0","1906419.0"
"2020/12/16","2771.79","14.97","0.54","2763.64","2781.08","2761.50","1166638.0","13650.0","1907811.0"
"2020/12/15","2756.82","-5.38","-0.19","2763.65","2769.37","2735.08","1093523.0","15538.0","1897677.0"
"2020/12/14","2762.20","-7.86","-0.28","2769.43","2782.79","2755.29","1113631.0","17012.0","1901627.0"
"2020/12/11","2770.06","23.60","0.86","2754.16","2781.04","2754.16","1215239.0","18329.0","1906300.0"
"2020/12/10","2746.46","-9.01","-0.33","2750.34","2765.46","2718.70","1227651.0","20631.0","1889374.0"
"2020/12/09","2755.47","54.54","2.02","2703.30","2755.47","2703.30","1252305.0","17008.0","1894557.0"
"2020/12/08","2700.93","-44.51","-1.62","2745.13","2747.45","2700.92","1415240.0","17157.0","1857599.0"
"2020/12/07","2745.44","13.99","0.51","2738.11","2754.01","2711.42","1499265.0","17933.0","1888221.0"
"2020/12/04","2731.45","35.23","1.31","2705.34","2742.77","2705.34","1778897.0","19876.0","1877445.0"
"2020/12/03","2696.22","20.32","0.76","2686.38","2696.22","2672.85","817066.0","15605.0","1852629.0"
"2020/12/02","2675.90","41.65","1.58","2645.88","2677.26","2644.53","1076204.0","17507.0","1838365.0"
"2020/12/01","2634.25","42.91","1.66","2613.42","2638.87","2611.67","1151129.0","15947.0","1809495.0"
"2020/11/30","2591.34","-42.11","-1.60","2648.05","2648.66","2591.34","1311831.0","21232.0","1779635.0"
"2020/11/27","2633.45","7.54","0.29","2624.80","2635.00","2618.47","1196042.0","12642.0","1808171.0"
"2020/11/26","2625.91","24.37","0.94","2605.73","2625.97","2592.43","1387435.0","12715.0","1803103.0"
"2020/11/25","2601.54","-16.22","-0.62","2637.34","2642.26","2583.41","1410105.0","21796.0","1786075.0"
"2020/11/24","2617.76","15.17","0.58","2616.28","2628.52","2605.03","1364506.0","16887.0","1797825.0"
"2020/11/23","2602.59","49.09","1.92","2560.04","2605.58","2553.70","1649443.0","15764.0","1786992.0"
"2020/11/20","2553.50","6.08","0.24","2544.06","2558.21","2539.79","1129501.0","12266.0","1752065.0"
"2020/11/19","2547.42","1.78","0.07","2536.89","2548.95","2529.53","976483.0","12515.0","1747598.0"
"2020/11/18","2545.64","6.49","0.26","2548.85","2553.95","2536.78","923504.0","13554.0","1746417.0"
"2020/11/17","2539.15","-3.88","-0.15","2544.12","2556.09","2533.34","1267495.0","17796.0","1742186.0"
"2020/11/16","2543.03","49.16","1.97","2507.46","2546.37","2507.46","1239135.0","19088.0","1744282.0"
"2020/11/13","2493.87","18.25","0.74","2470.12","2495.77","2460.96","1072383.0","17044.0","1710440.0"
"2020/11/12","2475.62","-10.25","-0.41","2482.68","2488.79","2467.04","1278692.0","16420.0","1698330.0"
"2020/11/11","2485.87","33.04","1.35","2459.50","2488.04","2459.50","1272039.0","18307.0","1703946.0"
"2020/11/10","2452.83","5.63","0.23","2453.95","2457.94","2435.59","1464168.0","17981.0","1681031.0"
"2020/11/09","2447.20","30.70","1.27","2438.63","2459.15","2434.52","1354863.0","14847.0","1676945.0"
"2020/11/06","2416.50","2.71","0.11","2421.79","2431.11","2404.97","825569.0","12579.0","1655496.0"
"2020/11/05","2413.79","56.47","2.40","2373.41","2413.79","2370.85","702037.0","12579.0","1653393.0"
"2020/11/04","2357.32","14.01","0.60","2361.32","2371.14","2339.95","986786.0","14835.0","1614837.0"
"2020/11/03","2343.31","43.15","1.88","2315.81","2344.77","2315.30","887445.0","10874.0","1605475.0"
"2020/11/02","2300.16","33.01","1.46","2276.61","2302.64","2267.95","678501.0","8514.0","1575793.0"
"2020/10/30","2267.15","-59.52","-2.56","2319.56","2320.20","2266.93","795585.0","11782.0","1553004.0"
"2020/10/29","2326.67","-18.59","-0.79","2312.34","2330.17","2299.91","509768.0","10358.0","1594058.0"
"2020/10/28","2345.26","14.42","0.62","2324.18","2345.46","2316.47","705770.0","8941.0","1607471.0"
"2020/10/27","2330.84","-13.07","-0.56","2328.66","2349.33","2321.23","666942.0","11269.0","1598389.0"
"2020/10/26","2343.91","-16.90","-0.72","2366.50","2374.50","2342.58","822268.0","11654.0","1607185.0"
"2020/10/23","2360.81","5.76","0.24","2364.84","2368.57","2344.49","890385.0","10724.0","1618108.0"
"2020/10/22","2355.05","-15.81","-0.67","2355.61","2360.22","2339.73","815612.0","9775.0","1614312.0"
"2020/10/21","2370.86","12.45","0.53","2363.03","2371.74","2356.32","812837.0","9864.0","1624489.0"
"2020/10/20","2358.41","11.67","0.50","2333.56","2358.41","2322.06","874293.0","11834.0","1616231.0"
"2020/10/19","2346.74","5.21","0.22","2352.92","2364.25","2344.77","931645.0","10491.0","1607299.0"
"2020/10/16","2341.53","-19.68","-0.83","2363.88","2370.73","2325.03","920205.0","11141.0","1604042.0"
"2020/10/15","2361.21","-19.27","-0.81","2375.91","2376.73","2348.74","1165501.0","13029.0","1617478.0"
"2020/10/14","2380.48","-22.67","-0.94","2403.74","2405.56","2375.54","901177.0","11018.0","1621936.0"
"2020/10/13","2403.15","-0.58","-0.02","2416.85","2418.89","2385.87","724920.0","10203.0","1636706.0"
"2020/10/12","2403.73","11.77","0.49","2404.18","2409.42","2393.74","843574.0","10693.0","1636302.0"
"2020/10/08","2391.96","5.02","0.21","2408.49","2409.01","2383.82","961726.0","12530.0","1628134.0"
"2020/10/07","2386.94","21.04","0.89","2350.82","2387.45","2347.82","737994.0","8971.0","1624292.0"
"2020/10/06","2365.90","7.90","0.34","2369.17","2378.28","2355.39","861755.0","11131.0","1609944.0"
"2020/10/05","2358.00","30.11","1.29","2330.55","2364.73","2327.83","763618.0","10683.0","1604627.0"
"2020/09/29","2327.89","19.81","0.86","2331.51","2339.83","2320.04","646218.0","9487.0","1584465.0"
"2020/09/28","2308.08","29.29","1.29","2301.16","2314.81","2291.32","605977.0","8971.0","1571128.0"
"2020/09/25","2278.79","6.09","0.27","2295.19","2296.36","2267.63","697962.0","10182.0","1551915.0"
"2020/09/24","2272.70","-60.54","-2.59","2295.62","2309.74","2268.88","714881.0","12469.0","1547321.0"
"2020/09/23","2333.24","0.65","0.03","2352.56","2354.46","2287.44","735042.0","13563.0","1587924.0"
"2020/09/22","2332.59","-56.80","-2.38","2388.14","2388.49","2323.58","1051028.0","17897.0","1587734.0"
"2020/09/21","2389.39","-23.01","-0.95","2412.44","2427.17","2379.38","1041993.0","14215.0","1625769.0"
"2020/09/18","2412.40","6.23","0.26","2413.53","2417.81","2396.33","756517.0","13965.0","1640898.0"
"2020/09/17","2406.17","-29.75","-1.22","2430.77","2437.02","2398.69","853740.0","14235.0","1636917.0"
"2020/09/16","2435.92","-7.66","-0.31","2442.72","2450.53","2429.94","772938.0","11855.0","1657263.0"
"2020/09/15","2443.58","15.67","0.65","2434.59","2444.57","2423.79","849969.0","11841.0","1662645.0"
"2020/09/14","2427.91","31.22","1.30","2418.33","2429.07","2410.79","963083.0","12022.0","1652167.0"
"2020/09/11","2396.69","0.21","0.01","2389.76","2397.56","2374.00","882880.0","12069.0","1630532.0"
"2020/09/10","2396.48","20.67","0.87","2404.83","2406.68","2388.56","1064574.0","15783.0","1630211.0"
"2020/09/09","2375.81","-26.10","-1.09","2372.53","2388.85","2369.12","946247.0","15503.0","1615471.0"
"2020/09/08","2401.91","17.69","0.74","2402.66","2407.56","2391.43","979357.0","17298.0","1633223.0"
"2020/09/07","2384.22","15.97","0.67","2369.85","2387.49","2362.42","1197385.0","17183.0","1620531.0"
"2020/09/04","2368.25","-27.65","-1.15","2332.68","2371.02","2332.68","1351039.0","19693.0","1609098.0"
"2020/09/03","2395.90","31.53","1.33","2383.26","2401.78","2382.23","981546.0","17421.0","1627702.0"
"2020/09/02","2364.37","14.82","0.63","2363.43","2369.57","2341.29","1429273.0","15793.0","1605941.0"
"2020/09/01","2349.55","23.38","1.01","2340.19","2355.90","2331.23","1085245.0","16664.0","1596298.0"
"2020/08/31","2326.17","-27.63","-1.17","2377.09","2381.50","2326.06","1647818.0","19494.0","1581100.0"
"2020/08/28","2353.80","9.35","0.40","2362.22","2379.26","2345.28","1297312.0","15540.0","1599550.0"
"2020/08/27","2344.45","-24.87","-1.05","2371.95","2373.36","2344.38","913917.0","15185.0","1593246.0"
"2020/08/26","2369.32","2.59","0.11","2367.74","2374.68","2336.98","956478.0","14436.0","1610121.0"
"2020/08/25","2366.73","36.90","1.58","2352.15","2369.78","2340.97","771585.0","13568.0","1608120.0"
"2020/08/24","2329.83","25.24","1.10","2309.38","2332.33","2283.48","649277.0","11654.0","1583436.0"
"2020/08/21","2304.59","30.37","1.34","2306.16","2329.34","2280.97","865736.0","14112.0","1566780.0"
"2020/08/20","2274.22","-86.32","-3.66","2339.91","2357.08","2270.85","903744.0","17102.0","1546236.0"
"2020/08/19","2360.54","12.30","0.52","2370.87","2380.10","2353.17","637965.0","12368.0","1604984.0"
"2020/08/18","2348.24","-59.25","-2.46","2405.84","2419.65","2336.78","909750.0","17572.0","1596725.0"
"2020/08/14","2407.49","-30.04","-1.23","2427.85","2435.00","2383.69","968125.0","16596.0","1636858.0"
"2020/08/13","2437.53","5.18","0.21","2455.28","2458.17","2412.49","907219.0","18250.0","1656293.0"
"2020/08/12","2432.35","13.68","0.57","2414.78","2432.35","2393.27","763735.0","16680.0","1652304.0"
"2020/08/11","2418.67","32.29","1.35","2396.11","2429.36","2396.11","843438.0","19680.0","1643245.0"
"2020/08/10","2386.38","34.71","1.48","2353.92","2390.51","2349.33","784617.0","19511.0","1621675.0"
"2020/08/07","2351.67","9.06","0.39","2349.25","2362.24","2333.62","812595.0","17586.0","1598023.0"
"2020/08/06","2342.61","30.75","1.33","2322.64","2352.48","2322.64","797147.0","17832.0","1590672.0"
"2020/08/05","2311.86","31.89","1.40","2289.23","2312.14","2283.95","841299.0","17883.0","1569778.0"
"2020/08/04","2279.97","28.93","1.29","2272.33","2284.66","2269.69","722906.0","15287.0","1548270.0"
"2020/08/03","2251.04","1.67","0.07","2251.65","2254.38","2237.04","648462.0","13613.0","1528026.0"
"2020/07/31","2249.37","-17.64","-0.78","2278.53","2281.41","2248.49","739689.0","13002.0","1526799.0"
"2020/07/30","2267.01","3.85","0.17","2275.33","2281.33","2263.81","713039.0","13550.0","1539287.0"
"2020/07/29","2263.16","6.17","0.27","2258.35","2276.79","2252.24","899494.0","15501.0","1536197.0"
"2020/07/28","2256.99","39.13","1.76","2238.19","2266.00","2237.21","866726.0","17517.0","1530087.0"
"2020/07/27","2217.86","17.42","0.79","2203.48","2231.25","2203.48","928625.0","14257.0","1502711.0"
"2020/07/24","2200.44","-15.75","-0.71","2196.73","2219.57","2195.49","1001025.0","17157.0","1490986.0"
"2020/07/23","2216.19","-12.47","-0.56","2227.24","2227.24","2202.99","934542.0","16329.0","1501426.0"
"2020/07/22","2228.66","-0.17","-0.01","2228.20","2238.86","2221.62","856218.0","15652.0","1509718.0"
"2020/07/21","2228.83","30.63","1.39","2219.19","2234.86","2214.28","918483.0","15759.0","1509515.0"
"2020/07/20","2198.20","-2.99","-0.14","2209.59","2209.59","2183.83","686819.0","12025.0","1488358.0"
"2020/07/17","2201.19","17.43","0.80","2187.85","2204.20","2187.85","569297.0","10191.0","1490181.0"
"2020/07/16","2183.76","-18.12","-0.82","2203.30","2207.34","2177.82","784637.0","11304.0","1478308.0"
"2020/07/15","2201.88","18.27","0.84","2208.73","2216.97","2190.66","830266.0","13641.0","1490240.0"
"2020/07/14","2183.61","-2.45","-0.11","2176.43","2183.61","2165.60","810952.0","11633.0","1477856.0"
"2020/07/13","2186.06","35.81","1.67","2170.51","2188.80","2163.07","650231.0","10462.0","1479593.0"
"2020/07/10","2150.25","-17.65","-0.81","2171.44","2171.52","2140.29","886987.0","12048.0","1455782.0"
"2020/07/09","2167.90","9.02","0.42","2171.15","2181.48","2166.74","619368.0","12030.0","1467209.0"
"2020/07/08","2158.88","-5.29","-0.24","2166.76","2173.83","2150.89","677810.0","11568.0","1460995.0"
"2020/07/07","2164.17","-23.76","-1.09","2202.04","2206.79","2164.03","847434.0","14858.0","1465180.0"
"2020/07/06","2187.93","35.52","1.65","2158.95","2191.28","2157.71","666902.0","11656.0","1480948.0"
"2020/07/03","2152.41","17.04","0.80","2147.89","2153.54","2135.30","770055.0","8650.0","1456812.0"
"2020/07/02","2135.37","28.67","1.36","2116.72","2135.37","2113.98","1091965.0","10745.0","1445664.0"
"2020/07/01","2106.70","-1.63","-0.08","2128.81","2133.55","2101.33","1116221.0","10233.0","1417280.0"
"2020/06/30","2108.33","14.85","0.71","2124.38","2134.38","2108.26","708605.0","11699.0","1418861.0"
"2020/06/29","2093.48","-41.17","-1.93","2105.54","2120.50","2087.84","643156.0","9026.0","1408464.0"
"2020/06/26","2134.65","22.28","1.05","2137.47","2142.04","2115.25","761044.0","9821.0","1436168.0"
"2020/06/25","2112.37","-49.14","-2.27","2130.45","2143.33","2112.37","1017721.0","10693.0","1420866.0"
"2020/06/24","2161.51","30.27","1.42","2145.93","2171.86","2143.91","913896.0","13325.0","1453951.0"
"2020/06/23","2131.24","4.51","0.21","2149.13","2158.15","2110.51","917567.0","13496.0","1433435.0"
"2020/06/22","2126.73","-14.59","-0.68","2126.38","2142.88","2122.10","789372.0","10098.0","1430719.0"
"2020/06/19","2141.32","7.84","0.37","2153.09","2153.57","2108.91","1079453.0","12300.0","1441081.0"
"2020/06/18","2133.48","-7.57","-0.35","2134.35","2145.13","2120.29","767184.0","11090.0","1435518.0"
"2020/06/17","2141.05","3.00","0.14","2133.18","2154.37","2105.26","927516.0","15458.0","1440026.0"
"2020/06/16","2138.05","107.23","5.28","2091.09","2138.08","2079.02","973639.0","13837.0","1437701.0"
"2020/06/15","2030.82","-101.48","-4.76","2114.41","2129.67","2030.82","1072278.0","18242.0","1366175.0"
"2020/06/12","2132.30","-44.48","-2.04","2088.24","2137.12","2084.63","689897.0","14961.0","1434088.0"
"2020/06/11","2176.78","-18.91","-0.86","2184.36","2200.72","2148.51","827381.0","16987.0","1464393.0"
"2020/06/10","2195.69","6.77","0.31","2187.91","2200.68","2178.12","706294.0","12888.0","1476713.0"
"2020/06/09","2188.92","4.63","0.21","2206.23","2212.17","2166.01","817085.0","14690.0","1472052.0"
"2020/06/08","2184.29","2.42","0.11","2215.60","2217.21","2174.96","854035.0","13146.0","1468715.0"
"2020/06/05","2181.87","30.69","1.43","2151.17","2187.25","2138.18","854591.0","12779.0","1466769.0"
"2020/06/04","2151.18","4.18","0.19","2181.64","2191.00","2139.68","1393308.0","16034.0","1446260.0"
"2020/06/03","2147.00","59.81","2.87","2108.55","2156.55","2107.69","1152001.0","16999.0","1442872.0"
"2020/06/02","2087.19","22.11","1.07","2061.45","2089.43","2059.14","1000332.0","10233.0","1402057.0"
"2020/06/01","2065.08","35.48","1.75","2037.04","2065.38","2035.63","997348.0","9840.0","1387478.0"
"2020/05/29","2029.60","1.06","0.05","2018.37","2038.89","2006.62","1086215.0","14085.0","1363450.0"
"2020/05/28","2028.54","-2.66","-0.13","2047.08","2054.52","2003.75","1172134.0","14479.0","1363293.0"
"2020/05/27","2031.20","1.42","0.07","2027.90","2043.44","2019.82","1178848.0","12635.0","1364679.0"
"2020/05/26","2029.78","35.18","1.76","2001.00","2029.89","1997.94","1017804.0","12545.0","1363735.0"
"2020/05/25","1994.60","24.47","1.24","1980.51","1994.90","1967.84","641459.0","7960.0","1340826.0"
"2020/05/22","1970.13","-28.18","-1.41","2001.60","2002.65","1961.40","847467.0","9510.0","1324303.0"
"2020/05/21","1998.31","8.67","0.44","2003.20","2004.95","1993.00","601199.0","8637.0","1343561.0"
"2020/05/20","1989.64","9.03","0.46","1972.12","1992.20","1972.12","699447.0","8249.0","1337699.0"
"2020/05/19","1980.61","43.50","2.25","1977.47","1983.77","1968.59","773415.0","11918.0","1331836.0"
"2020/05/18","1937.11","9.83","0.51","1934.51","1943.07","1921.14","761696.0","9394.0","1301926.0"
"2020/05/15","1927.28","2.32","0.12","1937.63","1938.59","1913.21","866357.0","9723.0","1294620.0"
"2020/05/14","1924.96","-15.46","-0.80","1922.44","1931.43","1913.49","760646.0","9469.0","1292884.0"
"2020/05/13","1940.42","18.25","0.95","1897.50","1940.42","1897.24","618784.0","9012.0","1303464.0"
"2020/05/12","1922.17","-13.23","-0.68","1938.62","1938.62","1905.17","799930.0","9682.0","1291568.0"
"2020/05/11","1935.40","-10.42","-0.54","1953.51","1960.46","1932.87","591283.0","7753.0","1300769.0"
"2020/05/08","1945.82","17.21","0.89","1944.94","1956.89","1942.54","784773.0","7942.0","1307404.0"
"2020/05/07","1928.61","-0.15","-0.01","1922.00","1938.50","1918.57","775658.0","7383.0","1296096.0"
"2020/05/06","1928.76","33.39","1.76","1919.45","1928.76","1902.55","1082527.0","8551.0","1296556.0"
"2020/05/04","1895.37","-52.19","-2.68","1906.42","1918.66","1894.29","1146855.0","10262.0","1274213.0"
"2020/04/29","1947.56","13.47","0.70","1936.89","1957.51","1934.31","1984182.0","10525.0","1309179.0"
"2020/04/28","1934.09","11.32","0.59","1931.25","1941.79","1911.63","1173476.0","10375.0","1300504.0"
"2020/04/27","1922.77","33.76","1.79","1897.06","1929.82","1894.62","735663.0","8172.0","1293318.0"
"2020/04/24","1889.01","-25.72","-1.34","1906.07","1908.29","1880.71","933917.0","9647.0","1271159.0"
"2020/04/23","1914.73","18.58","0.98","1907.45","1923.53","1895.98","683720.0","9124.0","1287025.0"
"2020/04/22","1896.15","16.77","0.89","1855.51","1897.90","1844.85","820360.0","9429.0","1274786.0"
"2020/04/21","1879.38","-18.98","-1.00","1886.78","1898.32","1841.66","1174294.0","13863.0","1263695.0"
"2020/04/20","1898.36","-16.17","-0.84","1908.34","1925.25","1893.17","1087463.0","11916.0","1276933.0"
"2020/04/17","1914.53","57.46","3.09","1893.31","1926.02","1893.19","1667460.0","14128.0","1287912.0"
"2020/04/16","1857.07","-0.01","0.00","1839.51","1862.23","1828.13","878338.0","10711.0","1248882.0"
"2020/04/14","1857.08","31.32","1.72","1846.41","1864.46","1837.17","886766.0","9996.0","1248940.0"
"2020/04/13","1825.76","-34.94","-1.88","1853.30","1853.30","1825.76","1017752.0","9517.0","1228226.0"
"2020/04/10","1860.70","24.49","1.33","1835.76","1861.10","1824.43","992548.0","12010.0","1251446.0"
"2020/04/09","1836.21","29.07","1.61","1838.09","1839.33","1818.30","920571.0","10517.0","1235328.0"
"2020/04/08","1807.14","-16.46","-0.90","1815.75","1842.16","1801.80","907494.0","11127.0","1215859.0"
"2020/04/07","1823.60","31.72","1.77","1826.72","1838.97","1791.92","951739.0","11629.0","1226519.0"
"2020/04/06","1791.88","66.44","3.85","1745.25","1794.19","1742.67","1219389.0","10957.0","1205001.0"
"2020/04/03","1725.44","0.58","0.03","1731.17","1743.91","1706.68","1000087.0","10154.0","1160743.0"
"2020/04/02","1724.86","39.40","2.34","1693.53","1726.76","1664.13","766313.0","10152.0","1159987.0"
"2020/04/01","1685.46","-69.18","-3.94","1737.28","1762.44","1685.37","1243591.0","12111.0","1133944.0"
"2020/03/31","1754.64","37.52","2.19","1739.29","1757.81","1722.62","1037488.0","13905.0","1179729.0"
"2020/03/30","1717.12","-0.61","-0.04","1670.34","1729.63","1659.95","767777.0","9081.0","1155630.0"
"2020/03/27","1717.73","31.49","1.87","1756.07","1759.05","1668.21","1077527.0","12852.0","1156581.0"
"2020/03/26","1686.24","-18.52","-1.09","1699.11","1735.75","1679.23","992474.0","12374.0","1135742.0"
"2020/03/25","1704.76","94.79","5.89","1668.19","1707.64","1645.28","872809.0","12612.0","1147712.0"
"2020/03/24","1609.97","127.51","8.60","1523.69","1609.97","1508.68","679288.0","10481.0","1083695.0"
"2020/03/23","1482.46","-83.69","-5.34","1474.45","1516.75","1458.41","647528.0","9645.0","998450.0"
"2020/03/20","1566.15","108.51","7.44","1498.49","1566.82","1466.48","817021.0","10633.0","1054893.0"
"2020/03/19","1457.64","-133.56","-8.39","1626.09","1626.09","1439.43","977675.0","11932.0","982170.0"
"2020/03/18","1591.20","-81.24","-4.86","1686.12","1693.95","1591.12","728008.0","9576.0","1071789.0"
"2020/03/17","1672.44","-42.42","-2.47","1640.84","1722.97","1637.88","649779.0","9709.0","1126203.0"
"2020/03/16","1714.86","-56.58","-3.19","1805.43","1805.43","1714.38","682004.0","8594.0","1155216.0"
"2020/03/13","1771.44","-62.89","-3.43","1722.68","1809.31","1680.60","1035278.0","13377.0","1193687.0"
"2020/03/12","1834.33","-73.94","-3.87","1887.97","1897.23","1808.56","850345.0","11310.0","1235351.0"
"2020/03/11","1908.27","-54.66","-2.78","1965.67","1967.70","1898.27","679716.0","8598.0","1284896.0"
"2020/03/10","1962.93","8.16","0.42","1942.85","1968.17","1934.72","638564.0","9134.0","1321480.0"
"2020/03/09","1954.77","-85.45","-4.19","1981.02","1989.50","1946.90","666868.0","8797.0","1316428.0"
"2020/03/06","2040.22","-45.04","-2.16","2053.09","2062.57","2032.13","865588.0","7234.0","1373918.0"
"2020/03/05","2085.26","25.93","1.26","2078.11","2089.08","2059.99","675205.0","7954.0","1404684.0"
"2020/03/04","2059.33","45.18","2.24","2005.81","2063.59","2005.81","606287.0","7829.0","1386939.0"
"2020/03/03","2014.15","11.64","0.58","2051.85","2051.85","2009.39","615693.0","8688.0","1356176.0"
"2020/03/02","2002.51","15.50","0.78","1997.03","2017.07","1969.34","528103.0","7811.0","1348110.0"
"2020/02/28","1987.01","-67.88","-3.30","2020.17","2031.01","1980.82","671552.0","9928.0","1337717.0"
"2020/02/27","2054.89","-21.88","-1.05","2073.87","2085.40","2049.15","562775.0","7241.0","1383776.0"
"2020/02/26","2076.77","-26.84","-1.28","2064.07","2089.64","2059.13","810938.0","8060.0","1398569.0"
"2020/02/25","2103.61","24.57","1.18","2075.55","2105.49","2071.50","1565588.0","8952.0","1417275.0"
"2020/02/24","2079.04","-83.80","-3.87","2114.04","2120.06","2079.03","948621.0","9315.0","1400516.0"
"2020/02/21","2162.84","-32.66","-1.49","2165.65","2184.43","2160.28","635474.0","7106.0","1456693.0"
"2020/02/20","2195.50","-14.84","-0.67","2223.55","2228.18","2186.72","709564.0","7678.0","1478574.0"
"2020/02/19","2210.34","1.46","0.07","2222.51","2226.00","2191.20","591155.0","7107.0","1488455.0"
"2020/02/18","2208.88","-33.29","-1.48","2225.98","2232.93","2205.21","470425.0","6411.0","1487436.0"
"2020/02/17","2242.17","-1.42","-0.06","2243.07","2250.05","2230.26","458248.0","5639.0","1510110.0"
"2020/02/14","2243.59","10.63","0.48","2232.71","2251.50","2221.90","597224.0","6380.0","1511255.0"
"2020/02/13","2232.96","-5.42","-0.24","2245.72","2255.49","2230.30","638666.0","8121.0","1505296.0"
"2020/02/12","2238.38","15.26","0.69","2225.95","2242.24","2214.77","632463.0","6892.0","1508346.0"
"2020/02/11","2223.12","22.05","1.00","2213.50","2233.32","2211.25","526211.0","6611.0","1498339.0"
"2020/02/10","2201.07","-10.88","-0.49","2185.63","2203.39","2180.51","609566.0","5471.0","1483847.0"
"2020/02/07","2211.95","-15.99","-0.72","2221.49","2223.92","2198.14","800342.0","8813.0","1491013.0"
"2020/02/06","2227.94","62.31","2.88","2184.77","2229.99","2182.25","695216.0","8335.0","1501461.0"
"2020/02/05","2165.63","7.73","0.36","2177.26","2181.52","2154.88","574396.0","7736.0","1460244.0"
"2020/02/04","2157.90","39.02","1.84","2121.22","2162.32","2120.53","624642.0","7791.0","1454236.0"
"2020/02/03","2118.88","-0.13","-0.01","2086.61","2126.73","2082.74","836700.0","8069.0","1427133.0"
"2020/01/31","2119.01","-28.99","-1.35","2160.60","2167.23","2119.01","710508.0","7227.0","1427048.0"
"2020/01/30","2148.00","-37.28","-1.71","2181.54","2187.45","2139.72","602838.0","7105.0","1446506.0"
"2020/01/29","2185.28","8.56","0.39","2188.18","2195.45","2172.33","692301.0","6590.0","1472172.0"
"2020/01/28","2176.72","-69.41","-3.09","2192.22","2199.93","2166.23","808879.0","8818.0","1466083.0"
"2020/01/23","2246.13","-21.12","-0.93","2254.54","2260.63","2241.94","509609.0","6790.0","1512629.0"
