일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
"2017/08/29","147.69","0.46","0.31","146.93","147.82","145.87","26876.0","215.0","5391.0"
"2017/08/28","147.23","2.98","2.07","145.36","147.33","144.96","26538.0","227.0","5374.0"
"2017/08/25","144.25","1.64","1.15","143.24","144.55","143.02","10321.0","57.0","5264.0"
"2017/08/24","142.61","1.52","1.08","141.69","142.72","141.66","15361.0","77.0","5204.0"
"2017/08/23","141.09","-0.04","-0.03","142.03","142.50","141.09","14155.0","95.0","5134.0"
"2017/08/22","141.13","0.15","0.11","141.17","141.39","140.62","26686.0","76.0","5135.0"
"2017/08/21","140.98","-0.20","-0.14","141.70","142.07","140.97","18507.0","64.0","5130.0"
"2017/08/18","141.18","0.79","0.56","139.17","141.28","139.08","8837.0","41.0","5137.0"
"2017/08/17","140.39","0.98","0.70","139.62","140.70","139.34","11521.0","75.0","5102.0"
"2017/08/16","139.41","1.08","0.78","138.75","140.33","138.28","12574.0","81.0","5066.0"
"2017/08/14","138.33","-2.30","-1.64","141.23","141.76","138.33","10038.0","56.0","5026.0"
"2017/08/11","140.63","-2.91","-2.03","141.82","142.20","140.10","16171.0","68.0","5100.0"
"2017/08/10","143.54","-1.87","-1.29","145.26","146.17","142.93","10685.0","63.0","5206.0"
"2017/08/09","145.41","-2.40","-1.62","147.17","147.32","145.27","14660.0","106.0","5274.0"
"2017/08/08","147.81","0.67","0.46","147.45","148.46","147.12","24717.0","179.0","5360.0"
"2017/08/07","147.14","1.52","1.04","146.06","147.17","145.85","9851.0","62.0","5332.0"
"2017/08/04","145.62","-0.72","-0.49","146.22","146.95","145.09","11572.0","50.0","5269.0"
"2017/08/03","146.34","-3.48","-2.32","149.78","149.99","145.60","9940.0","54.0","5279.0"
"2017/08/02","149.82","1.32","0.89","148.86","149.96","148.78","10992.0","55.0","5404.0"
"2017/08/01","148.50","0.45","0.30","148.06","148.99","147.97","14694.0","71.0","5357.0"
"2017/07/31","148.05","0.88","0.60","146.29","148.55","146.29","13728.0","64.0","5340.0"
"2017/07/28","147.17","-2.60","-1.74","149.58","149.63","146.21","16097.0","73.0","5308.0"
"2017/07/27","149.77","-0.91","-0.60","151.24","152.27","149.75","18439.0","75.0","5383.0"
"2017/07/26","150.68","-2.25","-1.47","153.27","153.61","150.19","13818.0","74.0","5414.0"
"2017/07/25","152.93","-0.98","-0.64","154.45","154.76","152.71","16488.0","86.0","5495.0"
"2017/07/24","153.91","-0.39","-0.25","155.03","155.08","153.68","16783.0","96.0","5530.0"
"2017/07/21","154.30","0.56","0.36","154.11","154.79","153.43","12779.0","87.0","5546.0"
"2017/07/20","153.74","1.01","0.66","152.81","153.75","152.79","13214.0","89.0","5526.0"
"2017/07/19","152.73","1.66","1.10","151.69","152.78","151.20","16344.0","99.0","5489.0"
"2017/07/18","151.07","-0.78","-0.51","152.03","152.19","150.60","14319.0","81.0","5429.0"
"2017/07/17","151.85","0.41","0.27","152.13","152.69","151.55","14470.0","78.0","5455.0"
"2017/07/14","151.44","-1.35","-0.88","153.19","153.19","151.15","16340.0","90.0","5441.0"
"2017/07/13","152.79","-0.16","-0.10","153.47","154.01","152.78","21917.0","130.0","5503.0"
"2017/07/12","152.95","-0.69","-0.45","154.18","155.77","152.91","51056.0","311.0","5508.0"
"2017/07/11","153.64","-1.08","-0.70","155.46","155.57","153.64","15802.0","89.0","5529.0"
"2017/07/10","154.72","-2.72","-1.73","158.24","158.31","154.72","20788.0","124.0","5568.0"
"2017/07/07","157.44","-1.84","-1.16","159.10","159.22","157.23","27859.0","129.0","5666.0"
"2017/07/06","159.28","-0.88","-0.55","160.77","161.22","159.07","16088.0","105.0","5685.0"
"2017/07/05","160.16","1.60","1.01","159.08","160.22","158.94","22374.0","118.0","5717.0"
"2017/07/04","158.56","0.01","0.01","158.69","159.84","157.32","16500.0","103.0","5626.0"
"2017/07/03","158.55","-1.28","-0.80","160.48","160.52","158.55","17860.0","108.0","5621.0"
"2017/06/30","159.83","0.24","0.15","159.71","160.02","159.16","12386.0","89.0","5766.0"
"2017/06/29","159.59","-0.08","-0.05","160.17","160.30","159.26","30343.0","194.0","5757.0"
"2017/06/28","159.67","0.50","0.31","159.32","160.12","158.77","22404.0","185.0","5760.0"
"2017/06/27","159.17","-0.13","-0.08","159.69","160.08","158.88","17381.0","106.0","5707.0"
"2017/06/26","159.30","-0.73","-0.46","160.41","161.25","159.11","18907.0","131.0","5712.0"
"2017/06/23","160.03","1.07","0.67","158.87","160.20","158.86","20119.0","103.0","5739.0"
"2017/06/22","158.96","-0.04","-0.03","159.47","160.36","158.89","54405.0","286.0","5700.0"
"2017/06/21","159.00","-0.32","-0.20","159.06","159.55","157.66","22579.0","162.0","5701.0"
"2017/06/20","159.32","-2.71","-1.67","161.92","161.94","159.15","25038.0","153.0","5713.0"
"2017/06/19","162.03","-0.05","-0.03","162.79","163.25","161.35","32074.0","188.0","5810.0"
"2017/06/16","162.08","-0.81","-0.50","163.29","164.87","161.91","39471.0","283.0","5812.0"
"2017/06/15","162.89","0.05","0.03","163.33","164.01","161.72","38382.0","288.0","5841.0"
"2017/06/14","162.84","1.14","0.71","161.98","162.87","161.67","32671.0","198.0","5839.0"
"2017/06/13","161.70","0.85","0.53","160.81","162.38","160.75","49035.0","308.0","5799.0"
"2017/06/12","160.85","1.27","0.80","159.74","161.37","158.98","65215.0","418.0","5764.0"
"2017/06/09","159.58","0.92","0.58","159.37","159.69","158.74","37358.0","116.0","5718.0"
"2017/06/08","158.66","0.28","0.18","158.55","159.05","158.11","21692.0","106.0","5686.0"
"2017/06/07","158.38","-0.52","-0.33","159.17","159.34","158.04","30035.0","95.0","5676.0"
"2017/06/05","158.90","1.04","0.66","157.87","158.92","157.58","15483.0","93.0","5695.0"
"2017/06/02","157.86","0.62","0.39","157.56","158.18","157.20","13908.0","77.0","5657.0"
"2017/06/01","157.24","-0.04","-0.03","157.42","157.56","156.63","15639.0","99.0","5635.0"
"2017/05/31","157.28","0.26","0.17","157.17","157.59","156.80","22425.0","157.0","5636.0"
"2017/05/30","157.02","1.17","0.75","156.34","157.46","155.91","20723.0","129.0","5632.0"
"2017/05/29","155.85","-1.35","-0.86","157.58","157.63","155.71","18296.0","91.0","5590.0"
"2017/05/26","157.20","1.34","0.86","156.49","157.25","155.91","26235.0","122.0","5639.0"
"2017/05/25","155.86","-0.33","-0.21","156.64","156.96","155.83","30213.0","137.0","5582.0"
"2017/05/24","156.19","-1.70","-1.08","158.14","158.21","155.88","18422.0","102.0","5594.0"
"2017/05/23","157.89","1.08","0.69","157.22","157.92","156.76","16201.0","88.0","5654.0"
"2017/05/22","156.81","-0.53","-0.34","158.34","158.48","156.38","20470.0","115.0","5613.0"
"2017/05/19","157.34","0.44","0.28","157.27","157.89","156.84","15917.0","92.0","5629.0"
"2017/05/18","156.90","-0.35","-0.22","155.92","157.85","155.67","25812.0","132.0","5608.0"
"2017/05/17","157.25","-1.20","-0.76","158.79","158.82","157.07","21121.0","105.0","5619.0"
"2017/05/16","158.45","-1.49","-0.93","159.88","160.08","157.62","22774.0","110.0","5662.0"
"2017/05/15","159.94","0.31","0.19","159.79","160.31","159.13","43584.0","143.0","5715.0"
"2017/05/12","159.63","0.06","0.04","159.52","159.77","158.38","32933.0","181.0","5704.0"
"2017/05/11","159.57","-0.13","-0.08","159.79","160.09","158.93","17845.0","110.0","5702.0"
"2017/05/10","159.70","0.38","0.24","159.39","160.05","158.33","25191.0","130.0","5706.0"
"2017/05/08","159.32","0.14","0.09","159.68","159.75","158.72","54880.0","204.0","5693.0"
"2017/05/04","159.18","2.94","1.88","156.89","159.60","156.74","54556.0","254.0","5401.0"
"2017/05/02","156.24","0.01","0.01","156.77","157.50","155.94","19813.0","129.0","5302.0"
"2017/04/28","156.23","-0.28","-0.18","156.76","157.30","155.76","16298.0","86.0","5369.0"
"2017/04/27","156.51","-0.51","-0.32","156.96","157.35","156.37","30539.0","168.0","5379.0"
"2017/04/26","157.02","0.63","0.40","157.27","157.34","156.30","21086.0","96.0","5396.0"
"2017/04/25","156.39","1.44","0.93","155.05","156.65","155.02","21483.0","133.0","5375.0"
"2017/04/24","154.95","-3.76","-2.37","158.81","158.81","154.61","21293.0","126.0","5325.0"
"2017/04/21","158.71","0.97","0.61","158.49","158.92","158.17","42668.0","175.0","5453.0"
"2017/04/20","157.74","-0.16","-0.10","158.09","158.55","157.38","41669.0","178.0","5418.0"
"2017/04/19","157.90","2.02","1.30","156.04","157.90","155.17","60714.0","286.0","5421.0"
"2017/04/18","155.88","0.69","0.44","155.81","156.15","154.73","56488.0","129.0","5352.0"
"2017/04/17","155.19","2.16","1.41","153.94","155.20","153.76","38848.0","183.0","5320.0"
"2017/04/14","153.03","-1.87","-1.21","154.50","155.72","152.93","48164.0","292.0","5245.0"
"2017/04/13","154.90","1.99","1.30","153.66","154.94","153.66","56757.0","260.0","5309.0"
"2017/04/12","152.91","0.23","0.15","152.75","153.42","151.84","25242.0","112.0","5241.0"
"2017/04/11","152.68","0.33","0.22","151.85","154.22","150.67","40082.0","203.0","5233.0"
"2017/04/10","152.35","-4.92","-3.13","157.40","157.62","152.16","41876.0","133.0","5210.0"
"2017/04/07","157.27","1.96","1.26","155.84","157.27","155.31","23190.0","106.0","5378.0"
"2017/04/06","155.31","-0.78","-0.50","155.86","155.92","153.99","25839.0","90.0","5311.0"
"2017/04/05","156.09","2.39","1.55","154.29","156.09","153.61","88611.0","167.0","5337.0"
"2017/04/04","153.70","-1.82","-1.17","155.40","155.47","153.55","28286.0","122.0","5256.0"
"2017/04/03","155.52","2.85","1.87","153.11","155.65","152.64","28578.0","166.0","5317.0"
"2017/03/31","152.67","0.96","0.63","152.32","152.95","151.79","26450.0","131.0","5219.0"
"2017/03/30","151.71","-0.01","-0.01","152.18","152.31","151.24","22643.0","114.0","5188.0"
"2017/03/29","151.72","-1.26","-0.82","153.77","153.88","151.68","26467.0","125.0","5188.0"
"2017/03/28","152.98","0.44","0.29","152.68","152.98","151.97","20794.0","110.0","5232.0"
"2017/03/27","152.54","-1.66","-1.08","154.29","154.61","152.39","24379.0","181.0","5217.0"
"2017/03/24","154.20","0.61","0.40","153.98","154.49","153.36","24623.0","150.0","5060.0"
"2017/03/23","153.59","-0.84","-0.54","154.64","154.70","153.18","33496.0","161.0","5040.0"
"2017/03/22","154.43","-1.08","-0.69","155.12","156.23","154.00","38215.0","149.0","5068.0"
"2017/03/21","155.51","-0.23","-0.15","156.11","156.98","155.51","31997.0","139.0","5103.0"
"2017/03/20","155.74","-1.73","-1.10","157.73","157.86","155.58","21709.0","93.0","5109.0"
"2017/03/17","157.47","1.26","0.81","156.90","157.77","156.57","32644.0","160.0","5165.0"
"2017/03/16","156.21","1.42","0.92","155.54","156.52","155.43","42945.0","120.0","5124.0"
"2017/03/15","154.79","0.82","0.53","154.44","155.75","153.97","31486.0","166.0","5077.0"
"2017/03/14","153.97","-0.40","-0.26","155.26","155.26","153.56","30791.0","120.0","5050.0"
"2017/03/13","154.37","0.56","0.36","154.29","154.67","153.88","55566.0","143.0","5063.0"
"2017/03/10","153.81","2.73","1.81","150.98","153.89","147.65","85256.0","233.0","5045.0"
"2017/03/09","151.08","1.67","1.12","149.71","151.51","149.48","90592.0","219.0","4953.0"
"2017/03/08","149.41","1.28","0.86","148.37","149.80","148.19","62722.0","135.0","4898.0"
"2017/03/07","148.13","1.05","0.71","147.67","148.14","147.25","53276.0","106.0","4856.0"
"2017/03/06","147.08","1.09","0.75","145.32","147.45","145.21","40844.0","133.0","4822.0"
"2017/03/03","145.99","-1.52","-1.03","147.55","147.82","145.31","37822.0","98.0","4786.0"
"2017/03/02","147.51","-0.12","-0.08","148.21","148.52","147.17","35682.0","101.0","4836.0"
"2017/02/28","147.63","-1.06","-0.71","148.68","149.75","147.63","32688.0","92.0","4840.0"
"2017/02/27","148.69","-0.66","-0.44","149.97","150.10","148.69","32874.0","112.0","4873.0"
"2017/02/24","149.35","-1.55","-1.03","151.52","151.76","149.29","51971.0","141.0","4890.0"
"2017/02/23","150.90","-0.83","-0.55","152.35","152.72","150.90","78341.0","193.0","4941.0"
"2017/02/22","151.73","-0.47","-0.31","152.40","152.68","151.29","31405.0","171.0","4968.0"
"2017/02/21","152.20","0.41","0.27","152.15","152.53","151.34","20667.0","122.0","4983.0"
"2017/02/20","151.79","2.80","1.88","149.40","152.19","149.11","34927.0","198.0","4970.0"
"2017/02/17","148.99","0.35","0.24","148.52","149.61","148.24","15723.0","85.0","4878.0"
"2017/02/16","148.64","-0.37","-0.25","149.38","149.50","148.31","14033.0","86.0","4867.0"
"2017/02/15","149.01","-0.71","-0.47","149.67","149.91","149.00","18163.0","90.0","4879.0"
"2017/02/14","149.72","0.20","0.13","150.15","150.57","148.91","20177.0","116.0","4902.0"
"2017/02/13","149.52","-0.85","-0.57","150.28","150.35","148.97","17860.0","97.0","4896.0"
"2017/02/10","150.37","-0.38","-0.25","150.73","150.99","149.73","37240.0","282.0","4923.0"
"2017/02/09","150.75","2.09","1.41","149.57","150.85","148.89","31496.0","220.0","4936.0"
"2017/02/08","148.66","-4.01","-2.63","152.04","152.32","148.28","40066.0","309.0","4867.0"
"2017/02/07","152.67","-0.14","-0.09","153.89","154.26","151.99","27489.0","156.0","4998.0"
"2017/02/06","152.81","2.94","1.96","149.98","153.83","149.90","36897.0","305.0","5002.0"
"2017/02/03","149.87","-7.99","-5.06","156.82","157.45","149.66","29657.0","202.0","4906.0"
"2017/02/02","157.86","-4.92","-3.02","162.12","162.12","157.84","29012.0","184.0","5167.0"
"2017/02/01","162.78","3.90","2.45","159.19","163.20","159.04","30566.0","152.0","5171.0"
"2017/01/31","158.88","0.25","0.16","158.55","159.07","157.98","14615.0","82.0","5047.0"
"2017/01/26","158.63","2.29","1.46","156.79","158.81","156.75","25574.0","110.0","5039.0"
"2017/01/25","156.34","-1.56","-0.99","158.36","158.89","156.16","16221.0","83.0","4966.0"
"2017/01/24","157.90","-1.03","-0.65","158.67","159.19","157.79","20279.0","91.0","5016.0"
"2017/01/23","158.93","-3.08","-1.90","162.52","162.59","158.93","25672.0","107.0","5049.0"
"2017/01/20","162.01","-0.75","-0.46","163.08","163.74","161.63","22521.0","132.0","5146.0"
"2017/01/19","162.76","-0.31","-0.19","163.28","164.23","162.76","14316.0","84.0","5164.0"
"2017/01/18","163.07","1.16","0.72","161.49","163.07","161.13","13399.0","99.0","5174.0"
"2017/01/17","161.91","-0.85","-0.52","163.06","163.82","161.61","19417.0","100.0","5137.0"
"2017/01/16","162.76","-1.96","-1.19","164.87","165.35","162.69","18889.0","108.0","5164.0"
"2017/01/13","164.72","0.73","0.45","164.77","165.13","162.63","33039.0","163.0","5224.0"
"2017/01/12","163.99","-2.53","-1.52","167.02","167.02","163.78","20814.0","110.0","5201.0"
"2017/01/11","166.52","-1.03","-0.61","167.99","168.40","166.39","29923.0","168.0","5282.0"
"2017/01/10","167.55","-0.24","-0.14","167.83","168.20","166.56","37458.0","171.0","5314.0"
"2017/01/09","167.79","-1.06","-0.63","169.65","169.74","167.69","16576.0","97.0","5322.0"
"2017/01/06","168.85","0.34","0.20","169.33","169.62","168.43","42137.0","206.0","5355.0"
"2017/01/05","168.51","2.22","1.34","166.48","168.51","166.45","23124.0","140.0","5341.0"
"2017/01/04","166.29","1.49","0.90","165.80","166.29","165.37","26778.0","132.0","5270.0"
"2017/01/03","164.80","0.87","0.53","164.94","165.43","164.18","19468.0","108.0","5223.0"
"2017/01/02","163.93","1.15","0.71","162.75","163.99","161.80","21593.0","121.0","5194.0"
"2016/12/29","162.78","1.89","1.17","161.58","162.84","160.98","29299.0","143.0","5123.0"
"2016/12/28","160.89","3.76","2.39","158.17","160.89","157.68","24033.0","141.0","5064.0"
"2016/12/27","157.13","-0.56","-0.36","158.33","158.50","157.09","15623.0","78.0","4947.0"
"2016/12/26","157.69","-2.50","-1.56","159.73","160.77","157.69","34770.0","153.0","4964.0"
"2016/12/23","160.19","0.39","0.24","160.62","160.85","159.92","22215.0","111.0","5030.0"
"2016/12/22","159.80","-0.94","-0.58","161.00","161.13","159.52","25306.0","130.0","5018.0"
"2016/12/21","160.74","1.72","1.08","160.07","162.64","158.84","50324.0","302.0","5002.0"
"2016/12/20","159.02","-1.32","-0.82","160.72","160.72","158.90","22111.0","123.0","4952.0"
"2016/12/19","160.34","-0.32","-0.20","160.85","160.85","158.82","18913.0","116.0","4988.0"
"2016/12/16","160.66","-1.12","-0.69","162.64","162.75","160.23","15820.0","102.0","4998.0"
"2016/12/15","161.78","3.32","2.10","158.43","161.78","158.28","19234.0","142.0","5031.0"
"2016/12/14","158.46","-2.95","-1.83","162.57","163.44","158.16","39875.0","235.0","4927.0"
"2016/12/13","161.41","1.76","1.10","160.14","161.41","159.88","24943.0","138.0","5017.0"
"2016/12/12","159.65","1.67","1.06","159.21","160.69","159.21","37521.0","193.0","4960.0"
"2016/12/09","157.98","2.51","1.61","156.20","158.83","156.19","27438.0","153.0","4943.0"
"2016/12/08","155.47","0.09","0.06","155.82","156.20","154.15","22566.0","121.0","4861.0"
"2016/12/07","155.38","-0.66","-0.42","156.53","157.34","152.89","21440.0","131.0","4858.0"
"2016/12/06","156.04","0.24","0.15","156.61","157.69","155.79","22900.0","136.0","4878.0"
"2016/12/05","155.80","-4.82","-3.00","159.34","159.63","155.80","35003.0","198.0","4870.0"
"2016/12/02","160.62","-2.32","-1.42","163.19","163.48","160.56","33681.0","156.0","5025.0"
"2016/12/01","162.94","1.12","0.69","162.29","163.87","161.71","28822.0","142.0","5099.0"
"2016/11/30","161.82","-0.71","-0.44","163.15","163.31","161.55","29808.0","165.0","5072.0"
"2016/11/29","162.53","0.32","0.20","162.14","164.33","160.70","20582.0","145.0","5094.0"
"2016/11/28","162.21","-2.77","-1.68","165.46","165.92","162.21","15466.0","109.0","5083.0"
"2016/11/25","164.98","1.60","0.98","163.21","165.08","162.59","22144.0","148.0","5169.0"
"2016/11/24","163.38","-2.62","-1.58","166.35","167.48","163.36","31510.0","182.0","5114.0"
"2016/11/23","166.00","-2.70","-1.60","168.95","169.16","164.99","27525.0","198.0","5197.0"
"2016/11/22","168.70","0.72","0.43","168.74","170.33","168.42","22053.0","152.0","5289.0"
"2016/11/21","167.98","-4.52","-2.62","172.22","172.22","167.98","20559.0","176.0","5264.0"
"2016/11/18","172.50","-1.66","-0.95","174.13","174.76","172.04","18687.0","140.0","5407.0"
"2016/11/17","174.16","-0.15","-0.09","174.57","175.07","173.01","26165.0","198.0","5458.0"
"2016/11/16","174.31","0.12","0.07","174.99","175.77","174.21","18815.0","139.0","5462.0"
"2016/11/15","174.19","0.25","0.14","176.55","178.13","173.88","27400.0","370.0","5407.0"
"2016/11/14","173.94","-0.53","-0.30","174.30","174.55","172.83","13429.0","113.0","5381.0"
"2016/11/11","174.47","1.79","1.04","172.38","174.89","171.71","15836.0","123.0","5398.0"
"2016/11/10","172.68","5.91","3.54","170.21","172.74","170.09","26449.0","215.0","5341.0"
"2016/11/09","166.77","-1.57","-0.93","171.25","176.15","159.52","54566.0","668.0","5153.0"
"2016/11/08","168.34","0.04","0.02","169.73","170.84","167.43","20986.0","114.0","5197.0"
"2016/11/07","168.30","2.84","1.72","166.77","170.63","166.37","29061.0","188.0","5195.0"
"2016/11/04","165.46","0.65","0.39","164.93","166.44","164.16","14612.0","112.0","5102.0"
"2016/11/03","164.81","2.06","1.27","161.78","164.89","161.40","24468.0","170.0","5071.0"
"2016/11/02","162.75","-6.71","-3.96","170.37","170.66","161.88","30539.0","363.0","5005.0"
"2016/11/01","169.46","6.04","3.70","163.27","170.52","163.04","18343.0","241.0","5202.0"
"2016/10/31","163.42","-6.75","-3.97","168.92","169.04","163.18","12006.0","86.0","5013.0"
"2016/10/28","170.17","-3.67","-2.11","173.45","174.19","169.98","13763.0","102.0","5221.0"
"2016/10/27","173.84","0.51","0.29","173.34","174.80","173.32","10561.0","85.0","5342.0"
"2016/10/26","173.33","-3.18","-1.80","175.34","175.83","169.91","16680.0","121.0","5311.0"
"2016/10/25","176.51","-4.71","-2.60","180.68","180.95","176.46","15276.0","116.0","5463.0"
"2016/10/24","181.22","1.03","0.57","180.96","182.12","179.02","24321.0","172.0","5609.0"
"2016/10/21","180.19","-0.60","-0.33","181.01","181.52","179.48","15574.0","157.0","5577.0"
"2016/10/20","180.79","-1.38","-0.76","182.94","183.37","179.68","11387.0","85.0","5595.0"
"2016/10/19","182.17","-0.01","-0.01","183.11","184.21","181.95","18809.0","136.0","5635.0"
"2016/10/18","182.18","-0.74","-0.40","183.86","183.93","181.65","11352.0","96.0","5635.0"
"2016/10/17","182.92","-0.29","-0.16","184.42","184.85","182.17","11074.0","92.0","5659.0"
"2016/10/14","183.21","3.42","1.90","181.15","183.60","181.11","16158.0","139.0","5664.0"
"2016/10/13","179.79","-2.22","-1.22","182.31","182.40","179.79","22407.0","146.0","5553.0"
"2016/10/12","182.01","-1.91","-1.04","183.51","183.81","181.95","11700.0","88.0","5621.0"
"2016/10/11","183.92","-0.38","-0.21","185.17","185.47","183.39","22721.0","162.0","5680.0"
"2016/10/10","184.30","-0.90","-0.49","185.34","186.24","183.77","13750.0","109.0","5686.0"
"2016/10/07","185.20","-2.91","-1.55","188.42","189.02","184.83","22997.0","194.0","5713.0"
"2016/10/06","188.11","2.27","1.22","185.42","189.14","185.42","25791.0","237.0","5801.0"
"2016/10/05","185.84","-0.43","-0.23","186.14","186.81","184.87","25543.0","150.0","5731.0"
"2016/10/04","186.27","0.83","0.45","186.02","187.46","185.33","20767.0","164.0","5744.0"
"2016/09/30","185.44","2.63","1.44","182.82","187.07","180.99","27860.0","331.0","5718.0"
"2016/09/29","182.81","-1.51","-0.82","184.92","185.49","182.37","24109.0","184.0","5637.0"
"2016/09/28","184.32","-0.90","-0.49","185.15","187.21","184.32","45241.0","238.0","5682.0"
"2016/09/27","185.22","-0.94","-0.50","185.44","186.20","183.15","26353.0","186.0","5710.0"
"2016/09/26","186.16","2.10","1.14","185.22","188.15","184.03","48796.0","325.0","5738.0"
"2016/09/23","184.06","-0.93","-0.50","185.83","185.90","183.66","19863.0","133.0","5672.0"
"2016/09/22","184.99","3.98","2.20","182.25","185.75","181.83","40633.0","301.0","5701.0"
"2016/09/21","181.01","-1.98","-1.08","183.89","184.31","181.00","24288.0","176.0","5578.0"
"2016/09/20","182.99","2.16","1.19","181.11","183.02","180.39","17011.0","143.0","5638.0"
"2016/09/19","180.83","1.47","0.82","180.79","181.95","178.45","27734.0","224.0","5572.0"
"2016/09/13","179.36","2.69","1.52","178.70","180.30","178.58","21964.0","176.0","5526.0"
"2016/09/12","176.67","-1.47","-0.83","175.25","178.00","174.45","28136.0","236.0","5442.0"
"2016/09/09","178.14","-0.63","-0.35","178.64","178.64","175.44","20706.0","183.0","5489.0"
"2016/09/08","178.77","-5.35","-2.91","184.64","185.54","175.26","46164.0","452.0","5509.0"
"2016/09/07","184.12","-0.82","-0.44","186.53","190.32","184.12","82228.0","264.0","5676.0"
"2016/09/06","184.94","-1.02","-0.55","184.90","185.42","184.13","53094.0","99.0","5672.0"
"2016/09/05","185.96","3.01","1.65","184.03","186.35","183.60","46330.0","119.0","5702.0"
"2016/09/02","182.95","0.85","0.47","182.93","183.05","181.06","42554.0","97.0","5610.0"
"2016/09/01","182.10","1.42","0.79","182.17","182.31","180.35","38552.0","95.0","5586.0"
"2016/08/31","180.68","0.34","0.19","181.44","183.32","179.76","41029.0","160.0","5547.0"
"2016/08/30","180.34","0.19","0.11","179.25","180.81","179.25","65566.0","152.0","5537.0"
"2016/08/29","180.15","-0.97","-0.54","181.15","181.41","178.16","13440.0","130.0","5531.0"
"2016/08/26","181.12","-0.89","-0.49","182.01","183.19","181.12","11470.0","118.0","5560.0"
"2016/08/25","182.01","0.85","0.47","181.34","182.22","180.92","19817.0","159.0","5588.0"
"2016/08/24","181.16","1.63","0.91","180.03","181.55","179.79","13884.0","124.0","5562.0"
"2016/08/23","179.53","0.14","0.08","179.91","180.37","179.12","9844.0","74.0","5512.0"
"2016/08/22","179.39","-1.91","-1.05","181.75","181.85","179.39","11192.0","77.0","5508.0"
"2016/08/19","181.30","0.48","0.27","181.29","181.85","180.66","10950.0","84.0","5565.0"
"2016/08/18","180.82","1.18","0.66","180.00","180.92","179.03","14706.0","116.0","5548.0"
"2016/08/17","179.64","-2.41","-1.32","181.73","181.85","178.05","24122.0","162.0","5512.0"
"2016/08/16","182.05","-2.29","-1.24","184.22","184.77","181.82","13370.0","121.0","5586.0"
"2016/08/12","184.34","0.31","0.17","184.20","186.33","183.40","16084.0","184.0","5657.0"
"2016/08/11","184.03","-0.92","-0.50","185.30","185.68","181.88","20200.0","309.0","5647.0"
"2016/08/10","184.95","2.63","1.44","183.14","185.78","182.64","24500.0","334.0","5675.0"
"2016/08/09","182.32","-0.10","-0.05","183.25","183.45","180.85","17755.0","145.0","5594.0"
"2016/08/08","182.42","2.31","1.28","181.37","182.52","180.26","17346.0","198.0","5598.0"
"2016/08/05","180.11","1.36","0.76","179.30","180.55","178.45","27643.0","232.0","5527.0"
"2016/08/04","178.75","0.91","0.51","179.22","182.44","178.17","49587.0","612.0","5480.0"
"2016/08/03","177.84","-1.26","-0.70","178.69","179.04","176.20","19618.0","196.0","5450.0"
"2016/08/02","179.10","0.37","0.21","179.83","180.06","177.65","43170.0","439.0","5488.0"
"2016/08/01","178.73","3.93","2.25","176.59","178.91","175.53","25197.0","262.0","5477.0"
"2016/07/29","174.80","-1.05","-0.60","176.09","176.92","174.80","23120.0","213.0","5355.0"
"2016/07/28","175.85","1.33","0.76","174.81","175.86","174.29","24503.0","159.0","5240.0"
"2016/07/27","174.52","-1.40","-0.80","176.23","176.67","174.52","16957.0","108.0","5199.0"
"2016/07/26","175.92","0.41","0.23","175.86","176.20","174.78","17258.0","115.0","5240.0"
"2016/07/25","175.51","0.03","0.02","175.31","175.92","174.72","17255.0","130.0","5227.0"
"2016/07/22","175.48","-0.15","-0.09","175.73","176.39","174.70","25048.0","195.0","5209.0"
"2016/07/21","175.63","0.81","0.46","175.90","176.65","174.65","18136.0","145.0","5221.0"
"2016/07/20","174.82","1.11","0.64","174.78","175.33","173.62","26868.0","187.0","5185.0"
"2016/07/19","173.71","-0.15","-0.09","174.31","175.50","173.13","21740.0","198.0","5153.0"
"2016/07/18","173.86","-0.47","-0.27","175.41","176.02","173.51","25262.0","185.0","5162.0"
"2016/07/15","174.33","-1.66","-0.94","176.50","176.50","172.97","28532.0","253.0","5157.0"
"2016/07/14","175.99","1.25","0.72","175.81","176.62","174.53","30631.0","265.0","5083.0"
"2016/07/13","174.74","2.03","1.18","173.33","176.31","173.22","26474.0","193.0","5043.0"
"2016/07/12","172.71","1.61","0.94","172.80","174.61","171.33","37069.0","221.0","4991.0"
"2016/07/11","171.10","5.18","3.12","168.07","171.60","168.07","36990.0","310.0","4976.0"
"2016/07/08","165.92","0.11","0.07","166.73","166.78","164.67","19856.0","182.0","4964.0"
"2016/07/07","165.81","3.19","1.96","163.67","165.95","163.67","26791.0","351.0","4961.0"
"2016/07/06","162.62","1.83","1.14","160.93","162.73","160.21","23945.0","222.0","4864.0"
"2016/07/05","160.79","0.86","0.54","160.28","160.81","159.32","16647.0","87.0","4809.0"
"2016/07/04","159.93","1.41","0.89","159.39","160.80","159.32","13648.0","143.0","4778.0"
"2016/07/01","158.52","1.73","1.10","157.64","159.03","157.63","13825.0","100.0","4725.0"
"2016/06/30","156.79","1.92","1.24","156.18","157.62","155.78","15025.0","99.0","4672.0"
"2016/06/29","154.87","3.44","2.27","153.12","155.01","152.93","14119.0","78.0","4614.0"
"2016/06/28","151.43","3.52","2.38","146.95","151.54","146.75","11317.0","60.0","4512.0"
