일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
"2016/11/01","258.29","-2.39","-0.92","261.12","261.67","256.21","2894.0","36.0","16380.0"
"2016/10/31","260.68","1.49","0.57","258.72","263.55","257.72","3091.0","39.0","16532.0"
"2016/10/28","259.19","-0.72","-0.28","259.47","260.31","257.76","1955.0","25.0","16437.0"
"2016/10/27","259.91","0.52","0.20","260.29","263.93","258.33","2677.0","34.0","16483.0"
"2016/10/26","259.39","-6.62","-2.49","265.44","265.44","258.37","3535.0","45.0","16450.0"
"2016/10/25","266.01","0.03","0.01","265.05","267.89","263.53","3444.0","44.0","16870.0"
"2016/10/24","265.98","6.02","2.32","259.08","265.98","258.99","3385.0","44.0","16868.0"
"2016/10/21","259.96","0.22","0.08","258.79","262.45","257.80","2894.0","36.0","16486.0"
"2016/10/20","259.74","-0.18","-0.07","259.97","262.06","257.45","3573.0","45.0","16472.0"
"2016/10/19","259.92","8.40","3.34","251.84","263.30","250.01","9244.0","116.0","16483.0"
"2016/10/18","251.52","7.39","3.03","245.66","253.35","243.60","5664.0","69.0","15951.0"
"2016/10/17","244.13","1.96","0.81","244.61","246.11","243.60","2399.0","29.0","15482.0"
"2016/10/14","242.17","1.31","0.54","241.76","244.74","240.40","2334.0","28.0","15358.0"
"2016/10/13","240.86","-3.38","-1.38","243.69","243.75","239.74","2660.0","31.0","15275.0"
"2016/10/12","244.24","-1.71","-0.70","245.94","247.78","243.26","3200.0","39.0","15489.0"
"2016/10/11","245.95","5.00","2.08","242.40","246.90","241.42","3592.0","43.0","15598.0"
"2016/10/10","240.95","5.83","2.48","236.58","241.92","235.58","2502.0","30.0","15280.0"
"2016/10/07","235.12","-1.57","-0.66","236.72","236.72","234.55","1567.0","18.0","14911.0"
"2016/10/06","236.69","-0.90","-0.38","237.62","238.15","235.57","1664.0","19.0","15010.0"
"2016/10/05","237.59","-1.52","-0.64","239.01","239.05","237.02","1615.0","19.0","15068.0"
"2016/10/04","239.11","1.71","0.72","238.40","240.54","237.86","1864.0","22.0","15164.0"
"2016/09/30","237.40","-5.67","-2.33","240.05","242.16","237.40","3390.0","39.0","15056.0"
"2016/09/29","243.07","-0.05","-0.02","243.12","244.53","240.93","2326.0","27.0","15415.0"
"2016/09/28","243.12","0.45","0.19","242.05","243.12","240.56","1947.0","23.0","15418.0"
"2016/09/27","242.67","4.15","1.74","238.02","243.21","236.11","2474.0","29.0","15390.0"
"2016/09/26","238.52","0.91","0.38","238.88","240.30","237.62","2126.0","25.0","15127.0"
"2016/09/23","237.61","2.59","1.10","236.09","238.98","234.56","2634.0","30.0","15069.0"
"2016/09/22","235.02","-4.56","-1.90","240.67","240.68","234.48","3274.0","37.0","14905.0"
"2016/09/21","239.58","4.63","1.97","234.04","240.58","233.56","3019.0","34.0","15194.0"
"2016/09/20","234.95","0.37","0.16","233.59","236.08","232.03","2071.0","24.0","14900.0"
"2016/09/19","234.58","-0.81","-0.34","233.44","235.02","230.88","2605.0","29.0","14876.0"
"2016/09/13","235.39","-6.43","-2.66","242.36","242.81","235.39","3549.0","41.0","14928.0"
"2016/09/12","241.82","4.94","2.09","235.27","242.82","234.29","4799.0","56.0","15336.0"
"2016/09/09","236.88","-2.09","-0.87","237.55","239.79","236.33","3152.0","36.0","15022.0"
"2016/09/08","238.97","0.96","0.40","238.05","240.10","236.54","3728.0","43.0","15155.0"
"2016/09/07","238.01","2.38","1.01","236.11","239.00","235.06","3435.0","40.0","15094.0"
"2016/09/06","235.63","1.73","0.74","233.50","235.67","232.94","2446.0","28.0","14943.0"
"2016/09/05","233.90","1.97","0.85","233.45","234.98","231.91","2450.0","28.0","14834.0"
"2016/09/02","231.93","1.12","0.49","230.94","233.01","228.36","3444.0","38.0","14709.0"
"2016/09/01","230.81","3.61","1.59","227.77","231.27","226.31","3167.0","35.0","14638.0"
"2016/08/31","227.20","0.25","0.11","227.55","228.71","226.35","3061.0","33.0","14409.0"
"2016/08/30","226.95","0.87","0.38","227.97","229.96","226.50","4197.0","46.0","14393.0"
"2016/08/29","226.08","3.63","1.63","222.45","228.12","220.99","6473.0","71.0","14337.0"
"2016/08/26","222.45","-1.48","-0.66","222.89","223.40","220.53","2964.0","32.0","14107.0"
"2016/08/25","223.93","0.53","0.24","222.42","223.95","221.51","2922.0","32.0","14201.0"
"2016/08/24","223.40","-0.61","-0.27","224.48","224.48","221.33","2098.0","23.0","14167.0"
"2016/08/23","224.01","3.49","1.58","221.72","224.03","220.66","2679.0","29.0","14207.0"
"2016/08/22","220.52","-1.98","-0.89","222.07","222.07","219.48","2210.0","24.0","13985.0"
"2016/08/19","222.50","0.04","0.02","221.92","222.53","219.95","1843.0","20.0","14111.0"
"2016/08/18","222.46","-1.91","-0.85","222.82","223.84","221.78","2153.0","23.0","14108.0"
"2016/08/17","224.37","0.94","0.42","222.49","224.38","221.36","1378.0","15.0","14229.0"
"2016/08/16","223.43","-2.53","-1.12","225.49","227.78","223.41","2465.0","26.0","14169.0"
"2016/08/12","225.96","3.69","1.66","223.27","226.98","222.73","4044.0","45.0","14330.0"
"2016/08/11","222.27","-1.94","-0.87","223.77","224.66","221.62","1903.0","21.0","14096.0"
"2016/08/10","224.21","-0.89","-0.40","225.01","225.59","223.13","2038.0","22.0","14219.0"
"2016/08/09","225.10","1.47","0.66","223.64","226.54","222.16","3419.0","37.0","14275.0"
"2016/08/08","223.63","5.00","2.29","220.62","224.60","219.59","3525.0","38.0","14182.0"
"2016/08/05","218.63","1.34","0.62","217.41","220.20","217.18","2386.0","25.0","13865.0"
"2016/08/04","217.29","-1.34","-0.61","219.54","220.06","216.69","2525.0","27.0","13780.0"
"2016/08/03","218.63","-1.91","-0.87","219.60","220.58","217.82","2562.0","27.0","13865.0"
"2016/08/02","220.54","-3.48","-1.55","223.59","224.04","219.49","2189.0","23.0","13986.0"
"2016/08/01","224.02","1.40","0.63","222.21","225.40","221.77","2723.0","30.0","14207.0"
"2016/07/29","222.62","1.02","0.46","220.74","224.13","220.40","3853.0","41.0","14118.0"
"2016/07/28","221.60","-4.08","-1.81","224.44","225.35","220.57","3698.0","39.0","14054.0"
"2016/07/27","225.68","0.44","0.20","224.69","226.61","224.12","4166.0","44.0","14312.0"
"2016/07/26","225.24","1.72","0.77","224.00","226.65","223.45","5174.0","55.0","14284.0"
"2016/07/25","223.52","4.51","2.06","219.01","225.00","218.04","6772.0","73.0","14175.0"
"2016/07/22","219.01","0.45","0.21","217.59","219.59","216.52","3630.0","38.0","13889.0"
"2016/07/21","218.56","1.19","0.55","217.40","219.12","217.03","3960.0","41.0","13860.0"
"2016/07/20","217.37","-0.98","-0.45","217.91","218.46","214.98","5898.0","61.0","13785.0"
"2016/07/19","218.35","0.07","0.03","218.26","219.31","215.70","2981.0","31.0","13847.0"
"2016/07/18","218.28","0.97","0.45","217.41","218.76","216.25","2302.0","24.0","13843.0"
"2016/07/15","217.31","4.51","2.12","213.78","217.75","213.78","4930.0","52.0","13781.0"
"2016/07/14","212.80","-2.08","-0.97","214.59","214.59","211.92","3255.0","34.0","13495.0"
"2016/07/13","214.88","2.28","1.07","213.66","215.09","212.69","2902.0","30.0","13627.0"
"2016/07/12","212.60","2.93","1.40","210.09","213.04","209.44","2568.0","26.0","13483.0"
"2016/07/11","209.67","2.11","1.02","208.99","210.21","208.17","2257.0","23.0","13297.0"
"2016/07/08","207.56","-1.30","-0.62","208.35","209.44","206.08","2610.0","27.0","13163.0"
"2016/07/07","208.86","0.56","0.27","209.08","209.64","207.80","1839.0","19.0","13245.0"
"2016/07/06","208.30","-2.97","-1.41","210.41","211.38","207.38","2565.0","26.0","13210.0"
"2016/07/05","211.27","-0.58","-0.27","211.23","211.89","210.17","1900.0","19.0","13398.0"
"2016/07/04","211.85","0.49","0.23","212.25","212.83","210.62","1616.0","17.0","13435.0"
"2016/07/01","211.36","1.82","0.87","211.06","211.85","209.99","2131.0","22.0","13404.0"
"2016/06/30","209.54","-0.16","-0.08","211.66","211.94","208.66","2314.0","23.0","13288.0"
"2016/06/29","209.70","1.59","0.76","209.32","210.50","208.00","3002.0","30.0","13299.0"
"2016/06/28","208.11","-0.31","-0.15","206.46","208.99","206.01","3323.0","33.0","13198.0"
"2016/06/27","208.42","-4.46","-2.10","206.87","209.88","206.03","6195.0","61.0","13218.0"
"2016/06/24","212.88","-8.96","-4.04","222.38","223.26","210.16","7570.0","79.0","13500.0"
"2016/06/23","221.84","0.43","0.19","220.89","222.28","219.80","1750.0","19.0","14068.0"
"2016/06/22","221.41","2.00","0.91","219.27","222.36","217.86","2008.0","21.0","14041.0"
"2016/06/21","219.41","-1.20","-0.54","219.72","220.17","218.21","1715.0","18.0","13914.0"
"2016/06/20","220.61","4.76","2.21","218.41","221.44","217.87","2840.0","31.0","13990.0"
"2016/06/17","215.85","0.24","0.11","217.30","217.80","215.00","2098.0","22.0","13689.0"
"2016/06/16","215.61","-0.60","-0.28","216.32","217.40","214.53","2109.0","22.0","13674.0"
"2016/06/15","216.21","-3.47","-1.58","218.67","219.14","214.95","3631.0","39.0","13712.0"
"2016/06/14","219.68","-1.46","-0.66","221.21","221.65","218.17","2151.0","23.0","13932.0"
"2016/06/13","221.14","-2.31","-1.03","222.52","223.03","219.65","2806.0","30.0","14024.0"
"2016/06/10","223.45","0.65","0.29","222.56","225.50","222.01","2980.0","32.0","14170.0"
"2016/06/09","222.80","0.44","0.20","222.88","226.78","220.95","6226.0","69.0","14129.0"
"2016/06/08","222.36","2.90","1.32","220.00","222.75","218.99","2919.0","32.0","14101.0"
"2016/06/07","219.46","2.39","1.10","217.03","219.92","216.33","2048.0","22.0","13918.0"
"2016/06/03","217.07","-0.86","-0.39","218.42","218.91","216.17","2511.0","27.0","13766.0"
"2016/06/02","217.93","0.09","0.04","217.44","219.40","216.49","1884.0","20.0","13821.0"
"2016/06/01","217.84","1.22","0.56","216.32","220.80","215.32","3548.0","38.0","13815.0"
"2016/05/31","216.62","1.52","0.71","214.68","217.90","213.81","10032.0","107.0","13738.0"
"2016/05/30","215.10","-6.04","-2.73","220.11","220.67","214.65","4620.0","49.0","13641.0"
"2016/05/27","221.14","3.29","1.51","217.44","221.14","216.98","3005.0","32.0","14024.0"
"2016/05/26","217.85","-1.35","-0.62","219.72","220.71","216.84","1411.0","15.0","13815.0"
"2016/05/25","219.20","3.89","1.81","218.30","220.32","217.32","2563.0","27.0","13901.0"
"2016/05/24","215.31","-2.05","-0.94","217.09","217.12","215.31","2286.0","24.0","13655.0"
"2016/05/23","217.36","-1.99","-0.91","219.78","219.78","216.18","1797.0","19.0","13784.0"
"2016/05/20","219.35","-3.48","-1.56","221.89","223.31","218.28","1843.0","20.0","13911.0"
"2016/05/19","222.83","4.28","1.96","219.62","223.34","219.07","4175.0","46.0","14131.0"
"2016/05/18","218.55","0.57","0.26","217.03","219.66","214.59","3910.0","41.0","13860.0"
"2016/05/17","217.98","2.19","1.01","217.51","219.03","215.53","2134.0","22.0","13824.0"
"2016/05/16","215.79","1.23","0.57","215.01","217.07","213.04","2841.0","30.0","13685.0"
"2016/05/13","214.56","-6.56","-2.97","221.14","221.57","212.52","5867.0","61.0","13607.0"
"2016/05/12","221.12","-1.41","-0.63","221.58","223.35","220.41","2565.0","28.0","14023.0"
"2016/05/11","222.53","1.92","0.87","222.59","223.00","220.52","2206.0","24.0","14113.0"
"2016/05/10","220.61","1.04","0.47","220.12","222.12","219.12","2244.0","24.0","13990.0"
"2016/05/09","219.57","-2.59","-1.17","221.72","221.81","217.18","3586.0","38.0","13925.0"
"2016/05/04","222.16","-2.41","-1.07","223.01","223.09","219.93","3342.0","36.0","14089.0"
"2016/05/03","224.57","1.15","0.51","224.48","226.83","223.90","3323.0","37.0","14242.0"
"2016/05/02","223.42","-5.90","-2.57","227.39","227.93","222.83","3833.0","41.0","14169.0"
"2016/04/29","229.32","-0.54","-0.23","228.35","230.36","226.82","3307.0","37.0","14543.0"
"2016/04/28","229.86","-4.67","-1.99","234.44","235.49","228.85","4506.0","50.0","14577.0"
"2016/04/27","234.53","0.74","0.32","231.87","234.97","231.28","3564.0","39.0","14873.0"
"2016/04/26","233.79","-2.17","-0.92","235.11","235.11","230.33","4839.0","53.0","14827.0"
"2016/04/25","235.96","-0.88","-0.37","235.99","237.40","233.57","3959.0","43.0","14964.0"
"2016/04/22","236.84","3.90","1.67","232.62","238.43","231.49","6054.0","67.0","15020.0"
"2016/04/21","232.94","4.02","1.76","229.35","233.48","228.87","4377.0","48.0","14773.0"
"2016/04/20","228.92","1.12","0.49","227.79","230.84","227.28","5006.0","53.0","14518.0"
"2016/04/19","227.80","3.33","1.48","224.59","228.77","224.35","4639.0","50.0","14446.0"
"2016/04/18","224.47","1.52","0.68","220.99","224.49","220.65","2533.0","27.0","14235.0"
"2016/04/15","222.95","0.93","0.42","221.29","223.67","220.30","3326.0","35.0","14139.0"
"2016/04/14","222.02","8.70","4.08","217.29","222.02","217.29","6283.0","66.0","14080.0"
"2016/04/12","213.32","1.46","0.69","210.45","213.32","210.20","1674.0","17.0","13528.0"
"2016/04/11","211.86","-0.15","-0.07","212.45","212.56","210.24","1480.0","15.0","13435.0"
"2016/04/08","212.01","-0.96","-0.45","210.81","212.47","208.98","1917.0","20.0","13445.0"
"2016/04/07","212.97","1.33","0.63","212.53","213.75","211.65","1896.0","20.0","13506.0"
"2016/04/06","211.64","-1.15","-0.54","212.36","213.24","210.65","2044.0","22.0","13380.0"
"2016/04/05","212.79","-0.37","-0.17","213.82","214.63","210.72","2429.0","25.0","13452.0"
"2016/04/04","213.16","-3.26","-1.51","215.78","216.15","211.99","2051.0","21.0","13476.0"
"2016/04/01","216.42","-2.22","-1.02","217.73","218.66","214.72","2752.0","29.0","13682.0"
"2016/03/31","218.64","1.81","0.83","216.23","218.64","215.65","2927.0","31.0","13823.0"
"2016/03/30","216.83","-1.74","-0.80","217.51","217.54","215.32","2762.0","28.0","13708.0"
"2016/03/29","218.57","6.43","3.03","213.03","218.57","212.60","3536.0","36.0","13818.0"
"2016/03/28","212.14","1.89","0.90","210.65","213.20","209.90","1727.0","18.0","13412.0"
"2016/03/25","210.25","-3.04","-1.43","212.78","213.22","209.51","2701.0","27.0","13292.0"
"2016/03/24","213.29","-2.76","-1.28","214.55","215.42","211.84","2821.0","30.0","13484.0"
"2016/03/23","216.05","-1.84","-0.84","217.03","217.95","215.09","2369.0","24.0","13658.0"
"2016/03/22","217.89","-1.42","-0.65","218.75","219.32","215.89","2948.0","31.0","13775.0"
"2016/03/21","219.31","0.11","0.05","219.92","220.04","217.65","1730.0","19.0","13865.0"
"2016/03/18","219.20","-2.16","-0.98","221.54","221.88","217.48","2837.0","31.0","13858.0"
"2016/03/17","221.36","-0.51","-0.23","220.99","222.22","220.34","2679.0","29.0","13994.0"
"2016/03/16","221.87","1.35","0.61","220.53","221.88","219.37","2206.0","24.0","14026.0"
"2016/03/15","220.52","-0.13","-0.06","220.64","221.06","217.79","2251.0","23.0","13941.0"
"2016/03/14","220.65","1.66","0.76","222.50","223.16","219.79","3401.0","36.0","13949.0"
"2016/03/11","218.99","2.10","0.97","217.23","220.52","217.04","3087.0","34.0","13844.0"
"2016/03/10","216.89","1.23","0.57","216.40","218.17","215.06","2611.0","27.0","13712.0"
"2016/03/09","215.66","-0.18","-0.08","214.91","218.00","214.09","2488.0","25.0","13634.0"
"2016/03/08","215.84","-1.45","-0.67","216.18","216.69","213.27","2945.0","30.0","13645.0"
"2016/03/07","217.29","0.92","0.43","216.22","219.60","215.92","3675.0","38.0","13737.0"
"2016/03/04","216.37","6.82","3.25","210.34","216.38","210.07","5437.0","56.0","13679.0"
"2016/03/03","209.55","1.42","0.68","209.19","210.26","208.21","3322.0","34.0","13247.0"
"2016/03/02","208.13","3.10","1.51","207.75","209.01","207.13","2207.0","22.0","13158.0"
"2016/02/29","205.03","-1.91","-0.92","206.51","208.10","204.99","2281.0","22.0","12962.0"
"2016/02/26","206.94","-1.31","-0.63","208.05","208.91","206.37","1999.0","19.0","13083.0"
"2016/02/25","208.25","0.63","0.30","208.26","209.95","205.05","2768.0","27.0","13165.0"
"2016/02/24","207.62","-1.20","-0.57","208.14","208.53","206.70","1858.0","18.0","13125.0"
"2016/02/23","208.82","1.15","0.55","208.43","209.87","207.47","2204.0","22.0","13202.0"
"2016/02/22","207.67","-0.55","-0.26","207.34","208.79","205.75","1302.0","13.0","13129.0"
"2016/02/19","208.22","-2.86","-1.35","209.43","211.33","206.40","2493.0","27.0","13163.0"
"2016/02/18","211.08","0.23","0.11","213.63","215.10","209.23","3771.0","37.0","13344.0"
"2016/02/17","210.85","4.89","2.37","204.54","212.16","203.96","4263.0","45.0","13330.0"
"2016/02/16","205.96","-0.83","-0.40","206.75","207.31","201.96","2800.0","27.0","13021.0"
"2016/02/15","206.79","8.96","4.53","202.74","206.91","201.34","2903.0","29.0","13073.0"
"2016/02/12","197.83","-3.00","-1.49","199.73","200.37","197.38","2973.0","29.0","12507.0"
"2016/02/11","200.83","-7.83","-3.75","204.02","204.02","199.70","2862.0","28.0","12697.0"
"2016/02/05","208.66","7.30","3.63","202.62","210.93","201.20","5643.0","59.0","13191.0"
"2016/02/04","201.36","3.56","1.80","197.92","201.89","197.80","2565.0","26.0","12730.0"
"2016/02/03","197.80","-5.88","-2.89","201.91","201.91","196.94","3368.0","34.0","12505.0"
"2016/02/02","203.68","-2.04","-0.99","203.71","205.96","201.98","2150.0","22.0","12876.0"
"2016/02/01","205.72","1.31","0.64","205.50","207.37","202.88","2350.0","24.0","13006.0"
"2016/01/29","204.41","2.06","1.02","201.48","204.41","200.49","3591.0","34.0","12922.0"
"2016/01/28","202.35","3.44","1.73","197.28","202.36","196.30","2242.0","22.0","12793.0"
"2016/01/27","198.91","5.72","2.96","195.04","199.24","195.04","3026.0","30.0","12575.0"
"2016/01/26","193.19","-4.15","-2.10","196.25","196.25","190.84","2673.0","26.0","12214.0"
"2016/01/25","197.34","2.41","1.24","196.84","198.81","196.14","1793.0","18.0","12476.0"
"2016/01/22","194.93","2.58","1.34","193.85","197.64","193.20","2383.0","23.0","12323.0"
"2016/01/21","192.35","1.48","0.78","190.31","194.22","189.85","3679.0","35.0","12160.0"
"2016/01/20","190.87","-4.23","-2.17","194.34","194.67","187.94","3976.0","38.0","12066.0"
"2016/01/19","195.10","-2.83","-1.43","196.83","197.38","192.91","2991.0","29.0","12334.0"
"2016/01/18","197.93","3.84","1.98","191.78","197.96","191.34","3382.0","33.0","12513.0"
"2016/01/15","194.09","-6.98","-3.47","201.74","203.34","193.59","4291.0","43.0","12270.0"
"2016/01/14","201.07","-1.21","-0.60","199.65","201.12","197.93","3246.0","33.0","12711.0"
"2016/01/13","202.28","1.74","0.87","201.89","203.73","201.29","2665.0","27.0","12788.0"
"2016/01/12","200.54","-2.35","-1.16","203.65","204.09","200.37","3087.0","32.0","12678.0"
"2016/01/11","202.89","-3.58","-1.73","204.22","204.22","201.48","2892.0","29.0","12826.0"
"2016/01/08","206.47","0.12","0.06","204.11","207.12","203.46","3160.0","32.0","13053.0"
"2016/01/07","206.35","-4.03","-1.92","209.11","210.09","206.34","2648.0","27.0","13045.0"
"2016/01/06","210.38","-1.25","-0.59","211.82","212.13","208.31","2320.0","24.0","13300.0"
"2016/01/05","211.63","3.92","1.89","206.74","213.35","206.74","3212.0","34.0","13379.0"
"2016/01/04","207.71","-5.07","-2.38","212.10","212.32","207.71","3384.0","35.0","13132.0"
"2015/12/30","212.78","-3.07","-1.42","214.85","215.97","211.89","3671.0","40.0","13452.0"
"2015/12/29","215.85","-8.69","-3.87","218.75","218.75","214.30","5628.0","62.0","13646.0"
"2015/12/28","224.54","-0.24","-0.11","225.86","226.04","223.57","4074.0","44.0","14195.0"
"2015/12/24","224.78","-0.58","-0.26","225.83","226.59","224.70","2708.0","30.0","14210.0"
"2015/12/23","225.36","1.30","0.58","224.17","226.27","223.14","2516.0","27.0","14247.0"
"2015/12/22","224.06","1.02","0.46","223.23","224.52","221.93","2759.0","29.0","14165.0"
"2015/12/21","223.04","1.45","0.65","221.67","223.63","221.15","2864.0","29.0","14101.0"
"2015/12/18","221.59","-0.57","-0.26","220.61","222.45","220.38","3554.0","36.0","14009.0"
"2015/12/17","222.16","-2.98","-1.32","226.66","226.79","220.16","4847.0","51.0","14045.0"
"2015/12/16","225.14","3.86","1.74","223.84","225.71","222.02","3432.0","36.0","14233.0"
"2015/12/15","221.28","-1.85","-0.83","222.10","223.55","219.25","3283.0","34.0","13989.0"
"2015/12/14","223.13","0.17","0.08","221.06","223.71","220.40","2458.0","27.0","14106.0"
"2015/12/11","222.96","-3.42","-1.51","225.61","225.84","222.09","2646.0","28.0","14096.0"
"2015/12/10","226.38","3.69","1.66","222.37","226.59","221.94","3267.0","36.0","14311.0"
"2015/12/09","222.69","0.38","0.17","222.84","224.24","222.11","1866.0","20.0","14078.0"
"2015/12/08","222.31","-0.84","-0.38","223.68","225.40","222.31","1637.0","17.0","14054.0"
"2015/12/07","223.15","-1.05","-0.47","225.74","225.95","223.14","1568.0","17.0","14107.0"
"2015/12/04","224.20","-0.85","-0.38","223.67","225.70","223.12","1967.0","21.0","14174.0"
"2015/12/03","225.05","-2.66","-1.17","227.36","227.36","223.99","2120.0","24.0","14227.0"
"2015/12/02","227.71","-2.67","-1.16","230.41","230.70","226.70","2245.0","25.0","14396.0"
"2015/12/01","230.38","1.68","0.73","230.41","231.66","229.62","1978.0","21.0","14564.0"
"2015/11/30","228.70","-6.07","-2.59","236.41","236.41","228.70","4635.0","51.0","14458.0"
"2015/11/27","234.77","2.03","0.87","233.29","235.05","232.42","1505.0","17.0","14842.0"
"2015/11/26","232.74","-0.63","-0.27","233.10","235.32","232.62","1716.0","20.0","14714.0"
"2015/11/25","233.37","-2.02","-0.86","235.21","235.29","232.84","1827.0","21.0","14754.0"
"2015/11/24","235.39","1.54","0.66","234.35","236.51","232.81","1815.0","21.0","14881.0"
"2015/11/23","233.85","-0.07","-0.03","233.74","234.72","232.49","1452.0","16.0","14784.0"
"2015/11/20","233.92","-0.55","-0.23","234.47","235.10","232.77","1526.0","17.0","14788.0"
"2015/11/19","234.47","5.29","2.31","230.54","234.98","230.11","2065.0","23.0","14823.0"
"2015/11/18","229.18","-2.41","-1.04","231.36","231.38","228.07","2572.0","28.0","14489.0"
"2015/11/17","231.59","2.66","1.16","233.01","234.36","230.99","1893.0","20.0","14641.0"
"2015/11/16","228.93","-4.65","-1.99","230.27","231.88","228.80","2566.0","28.0","14473.0"
"2015/11/13","233.58","-4.26","-1.79","235.93","236.49","232.95","2251.0","24.0","14766.0"
"2015/11/12","237.84","1.90","0.81","237.28","238.54","235.59","1754.0","21.0","15036.0"
"2015/11/11","235.94","-5.02","-2.08","239.91","240.39","235.93","2708.0","30.0","14916.0"
"2015/11/10","240.96","0.59","0.25","239.61","241.47","238.58","3272.0","36.0","15234.0"
"2015/11/09","240.37","0.64","0.27","239.77","243.42","237.99","2450.0","27.0","15196.0"
"2015/11/06","239.73","-0.78","-0.32","240.05","241.55","238.37","1602.0","18.0","15155.0"
"2015/11/05","240.51","-1.17","-0.48","240.22","241.01","237.90","2279.0","26.0","15205.0"
"2015/11/04","241.68","0.76","0.32","241.00","242.04","238.67","3379.0","38.0","15279.0"
"2015/11/03","240.92","1.37","0.57","239.64","241.86","239.32","2232.0","26.0","15231.0"
"2015/11/02","239.55","0.18","0.08","240.40","240.71","237.61","2013.0","23.0","15144.0"
"2015/10/30","239.37","3.92","1.66","236.78","240.66","235.47","3269.0","37.0","15133.0"
"2015/10/29","235.45","-3.78","-1.58","238.59","239.10","234.67","2553.0","29.0","14885.0"
"2015/10/28","239.23","-2.20","-0.91","242.02","242.02","237.12","2501.0","28.0","15124.0"
"2015/10/27","241.43","0.44","0.18","241.36","244.24","239.99","1481.0","17.0","15263.0"
"2015/10/26","240.99","-2.72","-1.12","245.14","246.50","239.90","2540.0","29.0","15235.0"
"2015/10/23","243.71","-0.99","-0.40","245.89","246.87","242.97","2545.0","28.0","15407.0"
"2015/10/22","244.70","-0.02","-0.01","244.69","247.77","242.48","3532.0","39.0","15469.0"
"2015/10/21","244.72","2.36","0.97","242.88","245.60","241.22","3209.0","39.0","15471.0"
"2015/10/20","242.36","1.10","0.46","240.77","243.11","237.95","2516.0","29.0","15322.0"
"2015/10/19","241.26","-0.81","-0.33","241.19","241.97","239.28","2186.0","25.0","15252.0"
"2015/10/16","242.07","0.72","0.30","242.63","243.93","240.44","3523.0","41.0","15304.0"
"2015/10/15","241.35","4.44","1.87","236.88","242.65","236.88","4962.0","56.0","15258.0"
"2015/10/14","236.91","0.98","0.42","234.61","238.02","234.07","3190.0","36.0","14977.0"
"2015/10/13","235.93","-0.55","-0.23","236.37","236.87","233.74","2784.0","31.0","14918.0"
"2015/10/12","236.48","7.18","3.13","229.04","237.37","228.62","6457.0","75.0","14953.0"
"2015/10/08","229.30","2.65","1.17","227.00","229.39","225.41","4170.0","46.0","14499.0"
"2015/10/07","226.65","-0.86","-0.38","227.08","228.27","225.78","2227.0","24.0","14331.0"
"2015/10/06","227.51","0.03","0.01","228.73","229.71","226.75","1967.0","21.0","14386.0"
"2015/10/05","227.48","-1.52","-0.66","229.52","229.96","226.84","2698.0","30.0","14384.0"
"2015/10/02","229.00","-1.86","-0.81","230.92","231.38","228.56","1463.0","16.0","14480.0"
"2015/10/01","230.86","0.65","0.28","229.24","232.04","228.22","2633.0","28.0","14598.0"
"2015/09/30","230.21","3.68","1.62","225.19","230.21","223.50","4127.0","45.0","14556.0"
"2015/09/25","226.53","0.50","0.22","227.06","227.52","224.44","1719.0","18.0","14324.0"
"2015/09/24","226.03","-0.87","-0.38","227.32","227.87","225.27","1611.0","17.0","14292.0"
"2015/09/23","226.90","-3.11","-1.35","228.73","229.20","225.50","2010.0","22.0","14347.0"
"2015/09/22","230.01","2.12","0.93","229.09","230.54","227.95","1373.0","15.0","14544.0"
"2015/09/21","227.89","-1.21","-0.53","227.11","228.51","226.23","1725.0","19.0","14409.0"
"2015/09/18","229.10","-6.64","-2.82","231.74","232.60","227.39","4658.0","53.0","14486.0"
"2015/09/17","235.74","0.88","0.37","235.80","236.39","234.11","2380.0","26.0","14906.0"
"2015/09/16","234.86","1.54","0.66","233.56","235.45","232.68","2968.0","33.0","14850.0"
"2015/09/15","233.32","3.82","1.66","230.07","233.34","228.51","1931.0","22.0","14753.0"
"2015/09/14","229.50","-1.60","-0.69","231.32","232.89","227.51","2336.0","25.0","14511.0"
"2015/09/11","231.10","-0.59","-0.25","229.86","232.11","227.69","2704.0","30.0","14613.0"
"2015/09/10","231.69","6.40","2.84","223.74","231.69","223.64","4366.0","47.0","14650.0"
"2015/09/09","225.29","5.00","2.27","221.09","225.29","221.09","3194.0","34.0","14245.0"
"2015/09/08","220.29","0.65","0.30","219.11","221.10","218.30","1777.0","19.0","13929.0"
"2015/09/07","219.64","-0.48","-0.22","220.77","221.10","218.14","1737.0","19.0","13888.0"
"2015/09/04","220.12","-0.59","-0.27","221.05","221.31","218.62","1980.0","21.0","13919.0"
"2015/09/03","220.71","-2.77","-1.24","224.09","224.09","220.25","1958.0","20.0","13956.0"
"2015/09/02","223.48","1.94","0.88","219.53","223.77","219.53","2234.0","24.0","14131.0"
"2015/09/01","221.54","-2.16","-0.97","223.27","224.92","221.09","2092.0","22.0","14008.0"
"2015/08/31","223.70","-0.19","-0.08","221.26","224.30","220.95","3514.0","37.0","14145.0"
"2015/08/28","223.89","4.51","2.06","221.65","225.50","220.60","4616.0","48.0","14157.0"
"2015/08/27","219.38","-1.27","-0.58","221.53","221.53","217.77","5562.0","59.0","13871.0"
"2015/08/26","220.65","2.13","0.97","217.10","220.67","214.27","5355.0","58.0","13952.0"
