title,date
금리인상 호실적 다 좋은데,2021.08.31 09:16
살만 하다,2021.08.30 20:45
외국인 기관이 단타하네,2021.08.30 19:46
씨ㅂ  그냥 편안하다~,2021.08.30 18:59
더안빠진다,2021.08.30 18:40
기은이 마지막 조정이냐?,2021.08.30 16:10
배당 얼마나 나올까요,2021.08.30 15:59
이애는 주택연체 걱정무인데,2021.08.30 14:42
-1.44% 인데 왜그럼,2021.08.30 14:40
실망스럽다,2021.08.30 13:46
오늘 왜 빠지노?,2021.08.30 13:41
ㅋㅋㅋ,2021.08.30 11:45
금리가 오른다며,2021.08.30 11:43
내년에 투표 잘들좀 하자,2021.08.30 11:37
살까말까,2021.08.30 11:18
지친다.,2021.08.30 10:59
던져라 ~ 뒤도 돌아 보지 말고 던져라..,2021.08.30 10:37
주식으로 돈버는 제 1의 법칙,2021.08.30 10:13
도배충들 다 오데갔노,2021.08.30 09:22
오늘 11000원 감,2021.08.30 08:36
ㅋㅋㅋ,2021.08.29 17:52
우리도 액면분할 좀 합시다!,2021.08.29 15:41
"가계부채 위험수위,  11월쯤  추가 금리인상 예상",2021.08.29 13:27
부의 몰락:원화의 저주,2021.08.29 07:45
공매도가 한국장을 죽이네,2021.08.28 23:53
공매는  월욜부터 상환  시작해라,2021.08.28 21:29
chaos   itself !,2021.08.28 17:56
어제 공매도 440주 상환하더라.,2021.08.28 17:03
우리도 액면분할 좀 합시다!,2021.08.28 12:59
15개월만에 초저금리 시대 끝,2021.08.28 01:32
연말배당 1000원도 가능,2021.08.27 20:38
금리올리니 외인들 존나게 사는거보소,2021.08.27 19:55
개미 존나게 파는구나,2021.08.27 19:21
떨어질땐 시원하게 떨어지더니 ,2021.08.27 16:05
기업은행으로 돈버는법,2021.08.27 15:37
주식이 엄청 무겁네요,2021.08.27 15:23
기적의 기업은행 주가 ㅋ,2021.08.27 15:19
아직 많이 못샀는데 ㅠㅜ......돈이 2달뒤에 들어옴 ㅠㅜ,2021.08.27 15:03
드디어,2021.08.27 14:24
몇일째오르는거여,2021.08.27 14:19
120층 가자가자!!,2021.08.27 14:12
역시~,2021.08.27 13:46
개미들은 ,2021.08.27 13:24
ㅋㅋㅋ,2021.08.27 12:59
아까 전화왔는데 오늘 10500,2021.08.27 12:18
아까 전화왔는데 오늘 10500,2021.08.27 14:19
공매도 비중 10퍼,2021.08.27 12:08
공매도,2021.08.27 11:32
무슨이유때문에 매도호가에 저렇게 많은 매물을 매일 매일 쌓아놓고 못오르게 하고있을까?,2021.08.27 10:49
공매도는,2021.08.27 10:48
좋게말하면 맘편하고 나쁘게말하면 노잼주식,2021.08.27 10:47
공매도는 안죽어,2021.08.27 10:31
공매도,2021.08.27 09:30
잭슨홀미팅,2021.08.27 09:17
공매친 놈들 죽었다고 복창해야지,2021.08.27 09:15
공매,2021.08.27 08:11
전세계적인 테이퍼링 물결에서,2021.08.27 00:21
미 증시 금융주 상승 중,2021.08.26 23:33
소상공인과 자영업자 직격탄 맞아 고사직전이다.,2021.08.26 21:20
금리추가인상 ,2021.08.26 19:47
공매도 살벌하네,2021.08.26 19:40
12층은 적어도 갈듯,2021.08.26 16:14
ㅋㅋ매물벽이 공매였네..,2021.08.26 16:12
금리인상한다고 계속 나오니...,2021.08.26 15:47
와 무겁네요,2021.08.26 15:45
개미 파는 종목은 오른다,2021.08.26 15:43
낼은 60일선 박스상단 돌파하자.,2021.08.26 15:37
우리금융만 못해요,2021.08.26 15:02
kb대장,2021.08.26 14:41
아 위에 방벽 50만주,2021.08.26 14:11
가즈아,2021.08.26 13:43
금리   오르는데  이건  왜  떨어지냐 ?,2021.08.26 13:22
기은아 딱 120층만가자,2021.08.26 13:06
이런개똥주,2021.08.26 12:48
ㅋㅋㅋ,2021.08.26 12:43
올해 배당1500원해라.,2021.08.26 12:40
중국 인민은행이 중소기업 등 경제 지원,2021.08.26 12:07
"우리는 이미 주가가 11,500원 일때 부터 개폭락 할 것임을 지속 공유하여 왔다.",2021.08.26 12:06
단타주린이색기들아,2021.08.26 12:02
기업 올해만해도 이익이 엄청날텐데,2021.08.26 11:36
기업금고로 사명을 바꿔라~~,2021.08.26 11:32
제발,2021.08.26 11:30
던져라 ~ 뒤도 돌아 보지 말고 던져라..,2021.08.26 11:23
조로천국,2021.08.26 11:07
올해배당기산일까지 거래일수로 100일안남앗내유,2021.08.26 10:56
2년9개월만에 금리인상인대  은행주.보험주오른다,2021.08.26 10:53
손해 보험 주가들을 보라!!  무엇이 다른가??,2021.08.26 10:50
방아쇠는 당겨졌고,2021.08.26 10:25
저번에 물려서 저점 매수 못했는데,2021.08.26 10:13
개미 무덤,2021.08.26 10:08
분위기 보아하니 밑으로 쏟아내겠다. 단기차익 물량.,2021.08.26 10:07
금리인상되면 오른다면서요...,2021.08.26 10:01
15번째 얘기한다,2021.08.26 09:59
금리인상 예상 적중했네...,2021.08.26 09:57
금리인상은 애초에 당연한거였고 중요한건,2021.08.26 09:52
0.25포인트 오름,2021.08.26 09:49
배당주,2021.08.26 07:33
다들 연말 얼마 보고 계신가요,2021.08.26 04:36
"기관은 6일 연속 순매수, 외국인은 3일 연속 순매수",2021.08.26 01:07
내일  전국에 생중계 되겠네요,2021.08.25 22:45
근데 박스권일 수 밖에 없다.,2021.08.25 15:51
내일 만약 금리인상 한다고 나오면,2021.08.25 15:29
낼 금리회의 결과 궁금해지네,2021.08.25 15:12
오늘 10350 못 갈 줄 알았는 데,2021.08.25 15:09
헐,2021.08.25 14:55
모건이형 오늘 왜케삼..?,2021.08.25 14:54
제이피모건이 금융주 싹쓸이하네,2021.08.25 12:45
11500왔는가?,2021.08.25 11:24
뛰뛰빵빵..실적과 배당,2021.08.25 11:16
"우리는 이미 주가가 11,500원 일때 부터 개폭락 할 것임을 지속 공유하여 왔다.",2021.08.25 11:14
금리인상... 이번에 할것 같다.,2021.08.25 10:38
던져라 ~ 뒤도 돌아 보지 말고 던져라..,2021.08.25 10:17
이라다가 지방은행에게 밟힌다,2021.08.25 09:41
근데 가끔은 기업은행 주가가 2만까진 안갔으면 좋겠다.,2021.08.25 09:24
호가 10750 에 작대기 있는데,2021.08.25 09:14
ㅋㅋㅋ,2021.08.25 08:55
중국 인민은행이 중소기업 등 경제 지원 ,2021.08.25 08:44
금리인상 수혜주 + 배당주,2021.08.24 20:25
은행주 홀딩하고 있는 이유는,2021.08.24 15:50
은행중에 개젓주 이구만,2021.08.24 15:34
주식에 여름에 놀러다니고 가을에 주식을 사라는 격언이있던데,2021.08.24 15:32
100일기도 내심 기대했어요 ㅠㅠ,2021.08.24 15:31
어떤 OOO이 250 에 매도걸고 초치노,2021.08.24 15:28
하 기업 녀석 올려준다고 그렇게 헤벌쭉하다니,2021.08.24 15:18
쩐다.,2021.08.24 15:05
찬티들 글 쓰지말라고ㅡㅡ,2021.08.24 15:01
"우리는 이미 주가가 11,500원 일때 부터 개폭락 할 것임을 지속 공유하여 왔다.",2021.08.24 14:18
10500빨리가자,2021.08.24 13:14
금리 인상은 확실한것 같고,2021.08.24 11:53
모건이 계속들어오니 오르네,2021.08.24 11:38
공매도 쳐 팔더니만 ,2021.08.24 11:34
다들 카뱅으로 ㄱㄱ,2021.08.24 11:14
9천원대 다시 안오나?,2021.08.24 11:13
줄도산 리스크 어쩌고 씨부리던 x 어디 갔누?,2021.08.24 11:11
저점 매수는 안했지만,2021.08.24 10:45
조금 오를 기미가  보이면 윗 호가에 십만대 ,2021.08.24 10:13
그래,2021.08.24 09:49
중간배당잇엇나요??,2021.08.24 09:45
코로나 전 주가만 회복해주라,2021.08.24 09:36
기업은행 이젠 사야할때. 주식상승여력전망,2021.08.24 00:08
[환율도 주식도 그라프가 본격상승할때는..],2021.08.23 20:47
올해 예상 배당금이 648원인데,2021.08.23 16:44
모건이 들어온게 불안하다,2021.08.23 16:21
현재가격에 12년만 투자하면 원금 회수가능하네,2021.08.23 15:43
기업은행 다좋음,2021.08.23 15:05
이런시기엔 주식 사는거 아님,2021.08.23 14:32
한국경제 신문 전망,2021.08.23 14:04
전량매도 완료 ㅎㅎ 수익 땡큐,2021.08.23 13:55
"ㅎㅎ 버티시거나,,  신규 주주님들  축하 드립니다",2021.08.23 13:26
뒤도 돌아 보지 말고 던져라~,2021.08.23 12:15
여러차례로 바닥은 확인,2021.08.23 11:50
기술적 반등일까,2021.08.23 11:37
부동산 월세 사업보다...기업은행 배당이 짱이다.....,2021.08.23 11:16
배당금보면 만원밑으로 내려가는게 가당키나하냐,2021.08.23 10:50
올해 배당기대~,2021.08.23 10:47
105 돌아와 어서 복귀해야지,2021.08.23 10:32
ㄹㅇ 10만양병설이네,2021.08.23 10:30
다른 은행주 눈치볼거 없다,2021.08.23 10:25
초보는 주식 시장을 떠나라!~~,2021.08.23 12:22
배당주인데 님들 ?케 주가 오르던말던뭔상관?,2021.08.23 10:16
8천원가자,2021.08.23 10:14
형님들 여유자금 9960원에 추매했습니다,2021.08.23 10:02
주주들자존심 건들지 마라,2021.08.23 09:52
단기로 105층까지만 가주면 안되냐?ㅜㅜ,2021.08.23 09:43
10500으로 돌려놔라아~!,2021.08.23 09:36
오르건 안오르건,2021.08.23 09:35
솔직히 앞으로 금융주 사야함,2021.08.23 09:17
매수금지. 전강후약 전형적인 개잡주 패턴.,2021.08.23 09:02
테이퍼링 늦춰진데,2021.08.23 08:54
V자반등,2021.08.23 00:30
시장 뉴스 정리,2021.08.22 23:32
외국인의 시가총액 비중이 25%에서  => 현재 12.8%때 (반토막) 까지,2021.08.22 22:02
아직도 무지에서 헤어 나오질 못하고 있다면 msci 유입 자금과,2021.08.22 21:03
기업은행,2021.08.22 20:22
"우리는 이미 주가가 11,500원 일때 부터 개폭락 할 것임을 지속 공유하여 왔다.",2021.08.22 19:13
120일선,2021.08.22 16:28
금과 달러투자는 죽음에 이르는 길이다.,2021.08.22 16:04
작년 이익금이 1조 5천억 이었는데,2021.08.22 15:05
8월 금리동결 예상,2021.08.22 12:41
금리인상,2021.08.22 09:21
배당주로 2억 태울려고 하는데,2021.08.22 01:06
저점이 얼마일까요?...매수하려고 2억 대기중.....,2021.08.21 08:17
9600 8900,2021.08.21 08:00
기업대출,2021.08.21 06:56
ㅋㅋㅋ,2021.08.21 01:07
앞으로 10프로 급락하고 급반등할 것 같은데,2021.08.20 21:14
내가 오늘   9880원에  1만주  손절친  이유는,2021.08.20 20:49
갭하락을 동반한 개인 신용 강제 청산 구간 파생 진입 초기 ,2021.08.20 20:30
근데 오늘 왜 공매도 미친듯이 많았냐..,2021.08.20 19:18
갭하락을 동반한 개인 신용 강제 청산 구간 파생 진입 초기,2021.08.20 18:36
외놈들이 털리고 손절각이다.,2021.08.20 17:31
테이퍼링에는 금융주가 간다고 하던데,2021.08.20 16:53
욕이절로나옴,2021.08.20 16:30
근데 나 너무 슬퍼,2021.08.20 16:14
망조,2021.08.20 16:03
15시 19분에 9840에 100주 담아본다.ㅋㅋ,2021.08.20 15:22
"앞으로 갭하락을 동반한 큰 폭의 하락 구간 진입, 개인 신용 로스컷과 투매 장세 진입",2021.08.20 14:58
던져라.. 그냥 미친듯이 던져라. 대폭락이다. 미친듯이 떨어진다.,2021.08.20 14:32
ㅋㅋㅋ,2021.08.20 14:16
뒤도 돌아보지 말고 던져라! 이미 모든 이평선이 붕괴 된 이상,2021.08.20 14:08
이가격에 못들오면 주식 안해야지,2021.08.20 14:01
넌 주식 시장을 떠나라! 집안을 말아 먹을 것이다.,2021.08.20 15:01
믿는다 기업은행,2021.08.20 14:01
정부출자 기업 배당정책 변경,2021.08.20 13:44
"우리는 이미 주가가 11,500원 일때 부터 개폭락 할 것임을 지속 공유하여 왔다.",2021.08.20 13:38
감사합니다. 만천원대에 수익 청산 하였습니다.,2021.08.20 13:43
"도올때가리 같은 놈들, 뒤도 돌아 보지 말고 던져라.",2021.08.20 13:36
1만대 박스권이라도 가야지 9000대0.1%라인으로 가누,2021.08.20 13:33
음.......이렇게 전체 가버리는 건 또 슬프네,2021.08.20 13:29
9600대,2021.08.20 13:26
공매도?,2021.08.20 13:18
오지게 밀어내리네,2021.08.20 13:16
[삭제된 게시물의 답글]■■와 집값봐라 ...문재인 이새끼가 4년간,2021.08.20 13:16
14번째 얘기한다,2021.08.20 13:04
"나는  시장을 인정하며 10,000주  손절을 한다",2021.08.20 12:59
"우리는 이미 주가가 11,500원 일때 부터 개폭락 할 것임을 지속 공유하여 왔다.",2021.08.20 12:45
윤종원이가 차등배당 없앴기 때문에,2021.08.20 12:39
정권바뀌지,2021.08.20 12:37
곧,2021.08.20 12:37
윤종원이 또 유상증자!!,2021.08.20 12:30
배당축소 되서 400원 밑으로 준다고 하는거 아녀??,2021.08.20 12:30
오우예~~~~~드디어,2021.08.20 12:13
질질처새기만하니,2021.08.20 12:12
120일선 이탈 강한 외인 매도 ,2021.08.20 12:11
설마 9천원 깨질까...,2021.08.20 11:27
나도 추매 생각하고 간다.,2021.08.20 11:22
테이퍼링 -> 외국인 묻지마 매도 -> 평소에 비인기 종목인 기업은행,2021.08.20 11:19
하락 그렇다쳐,2021.08.20 11:02
그냥 나둬,2021.08.20 10:56
카뱅보다 못한 개잡주,2021.08.20 10:47
시벌 주식 판도 왜이래 하루하루 박살나네,2021.08.20 10:47
"도올때가리 같은 놈들, 뒤도 돌아 보지 말고 던져라.",2021.08.20 10:42
900만원손절함,2021.08.20 10:38
외인들은,2021.08.20 10:27
금리 올려야되는 타이밍은 진작에 지났는데,2021.08.20 10:17
주봉 60선까지 뒤도 돌아 보지 말고 무조건 던져라!,2021.08.20 10:09
배당정책 원점 재검토?,2021.08.20 09:53
조심해라 바닥이 어디인지 모르겠다.,2021.08.20 09:41
배당금을 내리돈 올리던 국가에서 결정한다,2021.08.20 09:32
왜 팔아재끼?ㅋㅋㅋ,2021.08.20 09:27
다시 7~8000원대로 가려나..;;,2021.08.20 09:20
동전주,2021.08.20 09:16
뒤도 돌아 보지 말고 던져라! 주봉 60선 지지까지 무너진다면,2021.08.20 09:07
[삭제된 게시물의 답글]감사합니다. 덕분에 최고점에서 던졌네요.,2021.08.20 10:02
기업은행 이젠 사야할때. 주식상승여력전망,2021.08.20 06:37
자 이제 확인해 보자,2021.08.20 02:14
지린다..,2021.08.20 02:00
시간외 급등주들 리스트,2021.08.19 23:13
음... 현실적으로 냉정히 보자면...,2021.08.19 22:36
평단 9030원,2021.08.19 22:19
골로가면 같이가련다,2021.08.19 21:39
기업은행,2021.08.19 19:18
기업은행,2021.08.20 02:34
장외 9910원?,2021.08.19 18:55
무슨 일이고~~^^,2021.08.19 17:20
정말 주식은 예측 불가???,2021.08.19 17:06
뒤도 돌아 보지 말고 던져라! 주봉 60선 지지까지 무너진다면,2021.08.19 16:50
"우리는 이미 주가가 11,500원 일때 부터 개폭락 할 것임을 지속 공유하여 왔다.",2021.08.19 16:45
정기예금 들지말고 기업은행 매수해야된다,2021.08.19 16:26
간신히 만원에 턱걸이 했네...,2021.08.19 16:21
다음주 미국 이벤트 있는데 그때까지 관망추천함.,2021.08.19 15:35
"아놔 평단 10,050원",2021.08.19 15:34
모야 1만윈 지지했네,2021.08.19 15:32
내일 더 떨어지면 추매가야겠다.,2021.08.19 15:29
하락이,2021.08.19 15:24
ㅋㅋㅋ,2021.08.19 15:22
이건 또 무슨일이다냐,2021.08.19 15:22
외국인 자기 평단,2021.08.19 15:22
만원대 무너지고,2021.08.19 15:21
이유 없고.. ,2021.08.19 15:13
1만원 깨지냐,2021.08.19 15:11
하 ,2021.08.19 15:07
오늘 올라가도 시원치가 않은데 왜 내려감?,2021.08.19 14:49
다필요없고~ 배당 700원 줍니까???,2021.08.19 14:02
여기 오늘 200원 따먹기네 ㅡ,2021.08.19 14:00
차트 다 깨고 내려가긴 하네 ㅎㅎ,2021.08.19 13:59
평단 9000원인데 추매할까?,2021.08.19 12:54
매도하고 재입성 완료,2021.08.19 12:48
외인 평단,2021.08.19 12:27
지수 오를땐 올랐냐? ,2021.08.19 12:17
"모든 이평선 붕괴, 장대 음봉 ",2021.08.19 12:15
우리는 이미 주가는 폭락 할 것이며 누가 먼저 던지냐의 싸움이 될 것임을 지속 공유,2021.08.19 12:04
배당사냥꾼입니다,2021.08.19 12:04
9000대,2021.08.19 11:15
코로나 땜시,2021.08.19 11:11
개잡주,2021.08.19 11:05
한방에 휙 대폭락 할듯,2021.08.19 10:55
한국 은행주들 외국 은행주 달릴때는 델타 핑계로 거꾸로 가더니 ,2021.08.19 10:41
그때만 팔았어도 좋았을 텐데,2021.08.19 10:34
주봉 60일선까지 초급락 자리값 진행중,2021.08.19 10:32
문재앙 수혜주 카카오뱅크가 정답이었나...,2021.08.19 09:37
테이퍼링 수혜주!!!,2021.08.19 09:17
테이퍼링 금리인상,2021.08.19 07:47
ㅋㅋㅋ,2021.08.18 19:41
그때만 팔았어도 좋았을 텐데,2021.08.18 19:38
배당금,2021.08.18 19:09
배당금,2021.08.19 07:02
10350선으로 다시가즈아아아,2021.08.18 15:35
외인 매수 크네여 ,2021.08.18 15:28
카뱅 쇼하네..,2021.08.18 15:20
[삭제된 게시물의 답글]오늘 오전11시 회사 IR했네.,2021.08.18 20:44
빨 내려와~~,2021.08.18 14:37
빨 내려와~~,2021.08.19 07:04
Ibk 시가대비 배당율 5.86%나오네요..대박,2021.08.18 14:17
외국계에서 한 방에 호가 하나 다 가져갔네요,2021.08.18 14:13
ㅋㅋㅋ,2021.08.18 13:44
테러 소송은,2021.08.18 13:36
올해 유증은?,2021.08.18 13:02
동네 상가들....,2021.08.18 12:50
기업은행 압수수색... ‘사모펀드’ 수사 속도 가속화,2021.08.18 12:40
주봉 60일선까지 완전 급락 자리값 유지,2021.08.18 12:33
주봉 60일선까지 완전 급락 자리값 유지,2021.08.19 13:34
■경고■ 기업은행 주식 보유 10만주 밑으로는 글쓰기 금지,2021.08.18 12:16
per 5라인이라서 이미 최저가라서 무덤 갈 일은 없다.,2021.08.18 11:45
기업은행이 오를 수 밖에 없는 이유,2021.08.18 11:23
금리인상이 26일입니다.,2021.08.18 10:47
